"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Paul Lo Duca","36","us US","R","R","5' 10""","193","Apr 12, 1972","11","46","38","46","39","0","20","16","0","0","0","5","0","0","5","1","6","0","-0.9","$5,000,000",""
"Felipe López","28","pr PR","B","R","6' 0""","205","May 12, 1980","8","100","82","100","90","0","0","0","78","0","8","8","0","0","8","0","10","3","-1.7","$4,900,000",""
"Rob Mackowiak","32","us US","L","R","5' 10""","166","Jun 20, 1976","8","38","11","38","14","0","0","0","0","0","0","12","0","2","14","0","24","0","-0.6","$1,500,000",""
"Charlie Manning","29","us US","L","L","6' 2""","185","Mar 31, 1979","1st","57","0","56","57","57","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Shairon Martis","21","cw CW","R","R","6' 1""","225","Mar 30, 1987","1st","5","4","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Lastings Milledge","23","us US","R","R","5' 11""","210","Apr 5, 1985","3","138","134","138","134","0","0","0","0","0","0","0","134","0","134","0","4","0","-0.2","$402,500",""
"Garrett Mock","25","us US","R","R","6' 4""","230","Apr 25, 1983","1st","26","3","26","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Luke Montz","24","us US","R","R","6' 1""","225","Jul 7, 1983","1st","10","6","10","8","0","8","0","0","0","0","0","0","0","0","0","2","0","0.0","",""
"Wil Nieves","30","pr PR","R","R","5' 11""","190","Sep 25, 1977","5","68","46","68","61","0","61","0","0","0","0","0","0","0","0","0","8","2","0.3","",""
"Mike O'Connor","27","us US","L","L","6' 3""","185","Aug 17, 1980","2","5","1","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","",""
"Pete Orr","29","ca CA","L","R","6' 1""","195","Jun 8, 1979","4","49","10","49","23","0","0","0","7","8","8","2","0","0","2","0","25","7","-0.2","",""
"Wily Mo Peña","26","do DO","R","R","6' 3""","260","Jan 23, 1982","7","64","53","64","54","0","0","0","0","0","0","54","0","0","54","2","9","0","-1.3","$2,000,000",""
"Odalis Pérez","30","do DO","L","L","6' 0""","225","Jun 11, 1978","10","31","30","30","30","30","0","0","0","0","0","0","0","0","0","0","1","0","1.4","$850,000",""
"Jon Rauch","29","us US","R","R","6' 11""","290","Sep 27, 1978","6","48","0","44","48","48","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$1,200,000",""
"Tim Redding","30","us US","R","R","5' 11""","230","Feb 12, 1978","7","35","33","34","33","33","0","0","0","0","0","0","0","0","0","0","1","1","0.8","$1,000,000",""
"Saúl Rivera","30","pr PR","B","R","5' 10""","180","Dec 7, 1977","3","76","0","72","76","76","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$436,000",""
"Brian Sanches","29","us US","R","R","6' 1""","190","Aug 8, 1978","3","12","0","10","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Chris Schroder","29","us US","R","R","6' 3""","210","Aug 20, 1978","3","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Steven Shell","25","us US","R","R","6' 4""","215","Mar 10, 1983","1st","39","0","39","39","39","0","0","0","0","0","0","0","0","0","0","0","0","1.4","",""
"Levale Speigner","27","us US","R","R","5' 11""","175","Sep 24, 1980","2","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Dmitri Young","34","us US","B","R","6' 2""","295","Oct 11, 1973","13","50","43","50","38","0","0","38","0","0","0","0","0","0","0","6","7","0","-0.5","$5,000,000",""
"Ryan Zimmerman","23","us US","R","R","6' 3""","215","Sep 28, 1984","4","106","104","106","104","0","0","0","0","104","0","0","0","0","0","0","2","0","2.8","$465,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
