"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jason Donald","27","us US","R","R","6' 1""","195","Sep 4, 1984","3","43","33","43","36","0","0","0","8","12","10","5","3","0","7","4","2","7","-0.2","$484,000",""
"Shelley Duncan","32","us US","R","R","6' 5""","215","Sep 29, 1979","6","81","67","81","58","0","0","1","0","0","0","57","0","2","57","17","7","2","-0.4","$500,000",""
"Jeanmar Gómez","24","ve VE","R","R","6' 3""","215","Feb 10, 1988","3","20","17","2","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$482,700",""
"Travis Hafner","35","us US","L","R","6' 3""","240","Jun 3, 1977","11","66","61","66","0","0","0","0","0","0","0","0","0","0","0","62","5","0","0.8","$13,000,000",""
"Nick Hagadone","26","us US","L","L","6' 5""","230","Jan 1, 1986","2","27","0","3","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Jack Hannahan","32","us US","L","R","6' 2""","210","Mar 4, 1980","6","105","81","105","100","0","0","2","0","96","7","0","0","0","0","0","4","2","0.8","$1,135,000",""
"Roberto Hernández","31","do DO","R","R","6' 4""","270","Aug 30, 1980","7","3","3","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$3,000,000",""
"Frank Herrmann","28","us US","L","R","6' 4""","220","May 30, 1984","3","15","0","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"David Huff","27","us US","B","L","6' 1""","210","Aug 22, 1984","4","6","4","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$486,200",""
"Ubaldo Jiménez","28","do DO","R","R","6' 5""","221","Jan 22, 1984","7","31","31","2","31","31","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$4,200,000",""
"Jason Kipnis","25","us US","L","R","5' 11""","200","Apr 3, 1987","2","152","148","152","146","0","0","0","146","0","0","0","0","0","0","4","3","0","3.9","$482,100",""
"Corey Kluber","26","us US","R","R","6' 4""","210","Apr 10, 1986","2","12","12","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Casey Kotchman","29","us US","L","L","6' 3""","220","Feb 22, 1983","9","142","120","142","137","0","0","137","0","0","0","0","0","0","0","1","10","0","-0.9","$3,000,000",""
"Matt LaPorta","27","us US","R","R","6' 2""","215","Jan 8, 1985","4","22","15","22","11","0","0","11","0","0","0","0","0","0","0","10","6","0","-0.4","",""
"Brent Lillibridge","28","us US","R","R","5' 11""","185","Sep 18, 1983","5","43","29","43","40","0","0","1","6","12","21","4","3","0","7","0","6","1","-0.1","",""
"José López","28","ve VE","R","R","6' 0""","205","Nov 24, 1983","9","66","52","66","53","0","0","11","4","39","0","0","0","1","1","12","6","0","0.1","$800,000",""
"Derek Lowe","39","us US","R","R","6' 6""","230","Jun 1, 1973","16","21","21","2","21","21","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$15,000,000",""
"Scott Maine","27","us US","L","L","6' 3""","225","Feb 2, 1985","3","9","0","1","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Lou Marson","26","us US","R","R","6' 1""","205","Jun 26, 1986","5","70","64","70","69","0","69","0","0","0","0","0","0","0","0","1","0","2","0.3","$491,700",""
"Justin Masterson","27","jm JM","R","R","6' 6""","260","Mar 22, 1985","5","34","34","1","34","34","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$3,825,000",""
"Zach McAllister","24","us US","R","R","6' 6""","240","Dec 8, 1987","2","22","22","0","22","22","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Thomas Neal","24","us US","R","R","6' 2""","220","Aug 17, 1987","1st","9","7","9","8","0","0","0","0","0","0","6","0","2","8","0","1","0","-0.3","",""
"Chris Perez","26","us US","R","R","6' 4""","225","Jul 1, 1985","5","61","0","3","61","61","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$4,500,000","All-Star"
"Rafael Pérez","30","do DO","L","L","6' 3""","195","May 15, 1982","7","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$2,005,000",""
"Vinnie Pestano","27","us US","R","R","6' 0""","210","Feb 20, 1985","3","70","0","2","70","70","0","0","0","0","0","0","0","0","0","0","0","0","2.4","$491,200",""
"Cord Phelps","25","us US","B","R","6' 1""","210","Jan 23, 1987","2","14","7","14","7","0","0","0","5","1","1","0","0","0","0","4","5","0","0.0","",""
"Esmil Rogers","26","do DO","R","R","6' 3""","200","Aug 14, 1985","4","44","0","3","44","44","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$481,000",""
"Vinny Rottino","32","us US","R","R","6' 1""","215","Apr 7, 1980","5","18","7","18","14","0","2","0","0","0","0","10","0","2","12","2","1","3","-0.2","",""
"Carlos Santana","26","do DO","B","R","5' 11""","210","Apr 8, 1986","3","143","142","143","117","0","100","21","0","0","0","1","0","0","1","27","1","0","3.7","$501,900",""
"Chris Seddon","28","us US","L","L","6' 4""","220","Oct 13, 1983","3","17","2","0","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Tony Sipp","28","us US","L","L","6' 0""","190","Jul 12, 1983","4","63","0","2","63","63","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$504,900",""
"Joe Smith","28","us US","R","R","6' 2""","211","Mar 22, 1984","6","72","0","5","72","72","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$1,750,000",""
"Josh Tomlin","27","us US","R","R","6' 1""","190","Oct 19, 1984","3","21","16","2","21","21","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","$494,500",""
"Dan Wheeler","34","us US","R","R","6' 3""","220","Dec 10, 1977","13","12","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$900,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
