"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Terrance Gore","28","us US","R","R","5' 7""","160","Jun 8, 1991","6","37","13","37","23","0","0","0","0","0","0","9","4","10","23","2","2","16","0.1","$650,000",""
"Kelvin Gutiérrez","24","do DO","R","R","6' 2""","215","Aug 28, 1994","1st","20","20","20","18","0","0","0","0","18","0","0","0","0","0","2","0","0","0.3","",""
"Jesse Hahn","29","us US","R","R","6' 5""","205","Jul 30, 1989","5","6","0","1","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$800,000",""
"Billy Hamilton","28","us US","B","R","6' 0""","160","Sep 9, 1990","7","93","80","93","90","0","0","0","0","0","0","0","90","0","90","1","2","2","0.6","$4,250,000",""
"Tim Hill","29","us US","L","L","6' 4""","210","Feb 10, 1990","2","46","0","3","46","46","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$573,175",""
"Jakob Junis","26","us US","R","R","6' 3""","238","Sep 16, 1992","3","31","31","1","31","31","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$578,250",""
"Brad Keller","23","us US","R","R","6' 5""","255","Jul 27, 1995","2","28","28","3","28","28","0","0","0","0","0","0","0","0","0","0","0","0","3.1","$578,125",""
"Ian Kennedy","34","us US","R","R","6' 0""","210","Dec 19, 1984","13","63","0","4","63","63","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$16,500,000",""
"Ben Lively","27","us US","R","R","6' 4""","235","Mar 5, 1992","3","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Jorge López","26","pr PR","R","R","6' 3""","200","Feb 10, 1993","4","39","18","3","39","39","0","0","0","0","0","0","0","0","0","0","0","0","-1.2","$562,250",""
"Nicky Lopez","24","us US","L","R","5' 11""","185","Mar 13, 1995","1st","103","100","103","101","0","0","0","76","0","33","0","0","0","0","1","1","1","-0.2","",""
"Richard Lovelady","23","us US","L","L","6' 0""","185","Jul 7, 1995","1st","25","0","1","25","25","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Martín Maldonado","32","pr PR","R","R","6' 0""","230","Aug 16, 1986","9","74","70","74","73","0","73","0","0","0","0","0","0","0","0","0","1","0","1.0","$2,500,000",""
"Ryan McBroom","27","us US","R","L","6' 3""","220","Apr 9, 1992","1st","23","19","23","20","0","0","6","0","0","0","3","0","12","14","0","4","0","-0.2","",""
"Kevin McCarthy","27","us US","R","R","6' 3""","210","Feb 22, 1992","4","56","0","4","56","56","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$578,250",""
"Erick Mejia","24","do DO","B","R","5' 11""","195","Nov 9, 1994","1st","9","6","9","8","0","0","0","1","0","1","0","7","0","7","0","2","1","0.0","",""
"Whit Merrifield","30","us US","R","R","6' 1""","195","Jan 24, 1989","4","162","161","162","154","0","0","5","82","0","0","4","17","61","77","8","0","0","3.6","$1,000,000","All-Star"
"Adalberto Mondesí","23","us US","B","R","6' 1""","200","Jul 27, 1995","5","102","101","102","100","0","0","0","0","0","100","0","0","0","0","2","1","0","2.1","$576,000",""
"Mike Montgomery","29","us US","L","L","6' 4""","219","Jul 1, 1989","5","13","13","1","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Jake Newberry","24","us US","R","R","6' 2""","200","Nov 20, 1994","2","27","0","1","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Ryan O'Hearn","25","us US","L","L","6' 3""","220","Jul 26, 1993","2","105","90","105","95","0","0","94","0","0","0","2","0","0","2","2","12","0","-1.5","$557,650",""
"Chris Owings","27","us US","R","R","5' 10""","185","Aug 12, 1991","7","41","36","40","41","1","0","0","13","12","3","1","7","6","14","0","0","1","-1.1","$3,000,000",""
"Wily Peralta","30","do DO","R","R","6' 1""","261","May 8, 1989","8","42","0","2","42","42","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$2,250,000",""
"Brett Phillips","25","us US","L","R","6' 0""","200","May 30, 1994","3","30","19","30","28","0","0","0","0","0","0","3","23","3","28","1","2","4","0.3","",""
"Randy Rosario","25","do DO","L","L","6' 1""","210","May 18, 1994","3","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Frank Schwindel","27","us US","R","R","6' 1""","220","Jun 29, 1992","1st","6","4","6","5","0","0","5","0","0","0","0","0","0","0","0","2","0","-0.3","$555,000",""
"Eric Skoglund","26","us US","L","L","6' 7""","215","Oct 26, 1992","3","6","4","1","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$568,175",""
"Jorge Soler","27","cu CU","R","R","6' 4""","235","Feb 25, 1992","6","162","161","162","56","0","0","0","0","0","0","0","0","56","56","107","1","0","3.5","$4,666,667",""
"Glenn Sparkman","27","us US","B","R","6' 2""","215","May 11, 1992","3","31","23","3","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Gabe Speier","24","us US","L","L","5' 11""","200","Apr 12, 1995","1st","9","0","1","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Bubba Starling","26","us US","R","R","6' 4""","220","Aug 3, 1992","1st","56","49","56","55","0","0","0","0","0","0","6","36","23","55","0","2","0","-1.1","",""
"Josh Staumont","25","us US","R","R","6' 3""","200","Dec 21, 1993","1st","16","0","0","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Meibrys Viloria","22","co CO","L","R","5' 11""","225","Feb 15, 1997","2","42","39","42","41","0","41","0","0","0","0","0","0","0","0","1","1","0","-0.2","",""
"Kyle Zimmer","27","us US","R","R","6' 3""","225","Sep 13, 1991","1st","15","0","1","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$555,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
