"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Dana Eveland","24","us US","L","L","6' 1""","235","Oct 29, 1983","4","29","29","2","29","29","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$395,000",""
"Jeff Fiorentino","25","us US","L","R","6' 1""","185","Apr 14, 1983","3","2","0","2","2","0","0","0","0","0","0","0","2","0","2","0","0","2","0.1","",""
"Keith Foulke","35","us US","R","R","6' 0""","195","Oct 19, 1972","11","31","0","5","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$700,000",""
"Sean Gallagher","22","us US","R","R","6' 2""","220","Dec 30, 1985","2","11","11","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","",""
"Chad Gaudin","25","us US","R","R","5' 10""","190","Mar 24, 1983","6","26","6","4","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$1,775,000",""
"Carlos González","22","ve VE","L","L","6' 1""","220","Oct 17, 1985","1st","85","76","85","81","0","0","0","0","0","0","0","69","36","81","0","6","0","1.1","",""
"Gio Gonzalez","22","us US","R","L","6' 0""","205","Sep 19, 1985","1st","10","7","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-1.2","",""
"Jeff Gray","26","us US","R","R","6' 2""","210","Nov 19, 1981","1st","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Jack Hannahan","28","us US","L","R","6' 2""","210","Mar 4, 1980","3","143","120","143","133","0","0","10","0","126","0","0","0","0","0","5","9","3","2.4","$395,000",""
"Rich Harden","26","ca CA","L","R","6' 1""","190","Nov 30, 1981","6","13","13","2","13","13","0","0","0","0","0","0","0","0","0","0","0","0","2.5","$4,750,000",""
"Fernando Hernández","23","us US","R","R","5' 11""","216","Jul 31, 1984","1st","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$390,000",""
"Dan Johnson","28","us US","L","R","6' 2""","210","Aug 10, 1979","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","$410,000",""
"Dan Meyer","26","us US","R","L","6' 2""","225","Jul 3, 1981","3","11","4","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","",""
"Donnie Murphy","25","us US","R","R","5' 10""","190","Mar 10, 1983","4","46","34","46","44","0","0","0","10","24","13","1","0","0","1","1","1","4","-0.5","$400,000",""
"Matt Murton","26","us US","R","R","6' 1""","220","Oct 3, 1981","4","9","7","9","7","0","0","0","0","0","0","7","0","0","7","0","2","0","-0.4","",""
"Josh Outman","23","us US","L","L","6' 1""","205","Sep 14, 1984","1st","6","4","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Eric Patterson","25","us US","L","R","6' 0""","170","Apr 8, 1983","2","30","26","30","28","0","0","0","20","0","0","8","0","0","8","1","0","3","-0.5","",""
"Cliff Pennington","24","us US","B","R","5' 10""","200","Jun 15, 1984","1st","36","29","36","34","0","0","0","16","9","10","0","0","0","0","0","0","3","-0.5","",""
"Gregorio Petit","23","ve VE","R","R","5' 10""","200","Dec 10, 1984","1st","14","6","14","12","0","0","0","4","0","8","0","0","0","0","2","0","2","0.2","",""
"Kirk Saarloos","29","us US","R","R","6' 0""","185","May 23, 1979","7","8","1","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Greg Smith","24","us US","L","L","6' 1""","190","Dec 22, 1983","1st","32","32","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","2.1","",""
"Huston Street","24","us US","R","R","6' 0""","205","Aug 2, 1983","4","63","0","4","63","63","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$3,300,000",""
"Kurt Suzuki","24","us US","R","R","5' 11""","210","Oct 4, 1983","2","148","137","148","141","0","141","0","0","0","0","0","0","0","0","1","8","0","3.8","$395,000",""
"Mike Sweeney","34","us US","R","R","6' 1""","195","Jul 22, 1973","14","42","28","42","13","0","0","13","0","0","0","0","0","0","0","19","14","0","0.5","$500,000",""
"Ryan Sweeney","23","us US","L","L","6' 4""","225","Feb 20, 1985","3","115","102","115","110","0","0","0","0","0","0","13","51","75","110","2","6","3","2.0","$395,000",""
"Frank Thomas HOF","40","us US","R","R","6' 5""","240","May 27, 1968","19","55","53","55","0","0","0","0","0","0","0","0","0","0","0","53","2","0","0.4","",""
"Brad Ziegler","28","us US","R","R","6' 4""","220","Oct 10, 1979","1st","47","0","3","47","47","0","0","0","0","0","0","0","0","0","0","0","0","2.8","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
