"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Yusmeiro Petit","24","ve VE","R","R","6' 1""","252","Nov 22, 1984","4","23","17","23","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$411,500",""
"Chad Qualls","30","us US","R","R","6' 4""","235","Aug 17, 1978","6","51","0","48","51","51","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$2,535,000",""
"Jon Rauch","30","us US","R","R","6' 11""","290","Sep 27, 1978","7","58","0","55","58","58","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$2,525,000",""
"Mark Reynolds","25","us US","R","R","6' 2""","220","Aug 3, 1983","3","155","152","155","153","0","0","28","0","130","0","0","0","0","0","0","3","0","3.3","$422,500",""
"Ryan Roberts","28","us US","R","R","5' 11""","185","Sep 19, 1980","4","110","72","110","86","0","0","0","57","19","0","16","0","0","16","0","31","4","2.3","$400,000",""
"Alex Romero","25","ve VE","L","R","6' 0""","198","Sep 9, 1983","2","66","29","66","44","0","0","0","0","0","0","21","4","21","44","0","26","1","-0.2","",""
"Leo Rosales","28","us US","R","R","6' 0""","205","May 28, 1981","2","33","0","33","33","33","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$403,000",""
"Rusty Ryal","26","us US","R","R","6' 2""","200","Mar 16, 1983","1st","30","15","30","21","0","0","10","13","0","0","0","0","0","0","0","14","1","0.6","",""
"Max Scherzer","24","us US","R","R","6' 3""","208","Jul 27, 1984","2","31","30","30","30","30","0","0","0","0","0","0","0","0","0","0","1","0","1.6","$1,450,000",""
"Daniel Schlereth","23","us US","L","L","6' 0""","210","May 9, 1986","1st","21","0","21","21","21","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$400,000",""
"Scott Schoeneweis","35","us US","L","L","6' 0""","186","Oct 2, 1973","11","45","0","42","45","45","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$3,600,000",""
"Doug Slaten","29","us US","L","L","6' 5""","215","Feb 4, 1980","4","11","0","10","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$422,500",""
"Chris Snyder","28","us US","R","R","6' 4""","235","Feb 12, 1981","6","61","52","61","57","0","56","1","0","0","0","0","0","0","0","1","4","0","-0.2","$2,000,000",""
"Chad Tracy","29","us US","L","R","6' 1""","205","May 22, 1980","6","98","61","98","71","0","0","66","0","8","0","0","0","0","0","0","33","0","-0.8","$5,000,000",""
"Justin Upton","21","us US","R","R","6' 1""","215","Aug 25, 1987","3","138","135","138","136","0","0","0","0","0","0","0","0","136","136","1","1","1","4.0","$412,000","All-Star"
"Esmerling Vásquez","25","do DO","R","R","6' 1""","200","Nov 7, 1983","1st","53","0","50","53","53","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$400,000",""
"Brandon Webb","30","us US","R","R","6' 3""","230","May 9, 1979","7","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$6,500,000",""
"Josh Whitesell","27","us US","L","L","6' 3""","220","Apr 14, 1982","2","46","28","46","30","0","0","30","0","0","0","0","0","0","0","0","16","0","-0.5","$401,000",""
"Josh Wilson","28","us US","R","R","6' 0""","175","Mar 26, 1981","3","11","7","11","9","1","0","0","0","0","8","0","0","0","0","0","1","2","-0.1","",""
"Chris Young","25","us US","R","R","6' 2""","200","Sep 5, 1983","4","134","117","134","124","0","0","0","0","0","0","0","124","0","124","0","13","0","0.0","$1,950,000",""
"Clay Zavada","25","us US","L","L","6' 1""","185","Jun 28, 1984","1st","49","0","45","49","49","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$400,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
