"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Brandon Finnegan","24","us US","L","L","5' 11""","216","Apr 14, 1993","4","5","4","5","4","4","0","0","0","0","0","0","0","0","0","0","1","0","0.0","$567,000",""
"Amir Garrett","25","us US","R","L","6' 5""","239","May 3, 1992","1st","16","14","15","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-1.9","",""
"Scooter Gennett","27","us US","L","R","5' 10""","185","May 1, 1990","5","141","108","141","121","1","0","0","99","10","0","9","0","6","15","3","23","0","1.9","",""
"Billy Hamilton","26","us US","B","R","6' 0""","160","Sep 9, 1990","5","139","135","139","137","0","0","0","0","0","0","0","137","0","137","0","3","0","1.3","$2,625,000",""
"Ariel Hernández","25","do DO","R","R","6' 4""","230","Mar 2, 1992","1st","19","0","17","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Raisel Iglesias","27","cu CU","R","R","6' 2""","190","Jan 4, 1990","3","63","0","60","63","63","0","0","0","0","0","0","0","0","0","0","0","0","2.3","$4,214,286",""
"Patrick Kivlehan","27","us US","R","R","6' 2""","211","Dec 22, 1989","2","115","28","115","59","0","0","12","0","7","0","11","4","29","43","0","58","2","0.0","$535,000",""
"Michael Lorenzen","25","us US","R","R","6' 3""","217","Jan 4, 1992","3","73","0","70","70","70","0","0","0","0","0","0","0","0","0","0","3","0","0.2","$555,000",""
"Tyler Mahle","22","us US","R","R","6' 3""","210","Sep 29, 1994","1st","4","4","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Deck McGuire","28","us US","R","R","6' 6""","220","Jun 23, 1989","1st","6","2","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Keury Mella","23","do DO","R","R","6' 2""","234","Aug 2, 1993","1st","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Devin Mesoraco","29","us US","R","R","6' 1""","229","Jun 19, 1988","7","56","39","56","40","0","40","0","0","0","0","0","0","0","0","2","15","0","0.2","$7,325,000",""
"Wandy Peralta","25","do DO","L","L","6' 0""","227","Jul 27, 1991","2","69","0","66","69","69","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$535,000",""
"José Peraza","23","ve VE","R","R","6' 0""","210","Apr 30, 1994","3","143","119","143","130","0","0","0","77","0","55","0","2","0","2","0","12","2","-0.6","$540,000",""
"Cody Reed","24","us US","L","L","6' 5""","230","Apr 15, 1993","2","12","1","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$537,000",""
"Sal Romano","23","us US","L","R","6' 5""","255","Oct 12, 1993","1st","16","16","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Scott Schebler","26","us US","L","R","6' 1""","228","Oct 6, 1990","3","141","128","141","133","0","0","0","0","0","0","0","15","120","133","0","9","1","1.2","$540,000",""
"Kevin Shackelford","28","us US","R","R","6' 5""","210","Apr 7, 1989","1st","26","0","26","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Jackson Stephens","23","us US","R","R","6' 2""","220","May 11, 1994","1st","7","4","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Robert Stephenson","24","us US","R","R","6' 3""","205","Feb 24, 1993","2","26","11","25","25","25","0","0","0","0","0","0","0","0","0","0","0","1","-0.5","$535,000",""
"Drew Storen","29","us US","B","R","6' 1""","200","Aug 11, 1987","8","58","0","55","58","58","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$3,000,000",""
"Eugenio Suárez","25","ve VE","R","R","5' 11""","213","Jul 18, 1991","4","156","149","156","153","0","0","0","0","153","1","0","0","0","0","0","4","0","3.5","$595,000",""
"Stuart Turner","25","us US","R","R","6' 2""","220","Dec 27, 1991","1st","37","18","37","28","0","28","0","0","0","0","0","0","0","0","0","11","0","-1.2","$535,000",""
"Zach Vincej","26","us US","R","R","6' 0""","190","May 1, 1991","1st","9","1","9","4","0","0","0","1","0","3","0","0","0","0","0","5","0","-0.1","",""
"Joey Votto","33","ca CA","L","R","6' 2""","220","Sep 10, 1983","11","162","162","162","162","0","0","162","0","0","0","0","0","0","0","0","0","0","8.1","$22,000,000","All-Star"
"Chad Wallach","25","us US","R","R","6' 2""","246","Nov 4, 1991","1st","6","2","6","4","0","3","1","0","0","0","0","0","0","0","0","3","0","-0.1","",""
"Jesse Winker","23","us US","L","L","6' 2""","206","Aug 17, 1993","1st","47","28","47","27","0","0","0","0","0","0","2","0","25","27","2","19","0","0.4","",""
"Asher Wojciechowski","28","us US","R","R","6' 4""","235","Dec 21, 1988","2","25","8","23","25","25","0","0","0","0","0","0","0","0","0","0","0","0","-1.1","",""
"Blake Wood","31","us US","R","R","6' 5""","233","Aug 8, 1985","6","55","0","52","55","55","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$1,275,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
