"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Sal Romano","27","us US","L","R","6' 5""","255","Oct 12, 1993","5","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Miguel Sánchez","27","do DO","R","R","6' 3""","205","Dec 31, 1993","1st","28","0","28","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Travis Shaw","31","us US","L","R","6' 4""","230","Apr 16, 1990","7","56","48","56","52","0","0","20","0","48","0","0","0","0","0","0","6","0","-0.5","$1,500,000",""
"Hunter Strickland","32","us US","R","R","6' 3""","225","Sep 24, 1988","8","35","0","31","35","35","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Brent Suter","31","us US","L","L","6' 4""","213","Aug 29, 1989","6","61","1","60","61","61","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$1,550,000",""
"Tyrone Taylor","27","us US","R","R","6' 1""","218","Jan 22, 1994","3","93","56","93","77","0","0","0","0","0","0","37","16","29","77","0","26","0","1.7","",""
"Rowdy Tellez","26","us US","L","L","6' 4""","270","Mar 16, 1995","4","56","42","56","46","0","0","46","0","0","0","0","0","0","0","0","11","0","0.3","",""
"Justin Topa","30","us US","R","R","6' 4""","200","Mar 7, 1991","2","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Luis Urías","24","mx MX","R","R","5' 10""","202","Jun 3, 1997","4","150","133","150","144","0","0","0","25","68","68","0","0","0","0","0","10","0","3.3","",""
"Daniel Vogelbach","28","us US","L","R","6' 0""","270","Dec 17, 1992","6","93","55","93","59","0","0","59","0","0","0","0","0","0","0","3","36","0","-0.1","$1,400,000",""
"Ryan Weber","30","us US","R","R","6' 1""","175","Aug 12, 1990","7","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Patrick Weigel","26","us US","R","R","6' 6""","240","Jul 8, 1994","2","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Devin Williams","26","us US","R","R","6' 2""","193","Sep 21, 1994","3","58","0","55","58","58","0","0","0","0","0","0","0","0","0","0","0","0","1.5","",""
"Kolten Wong","30","us US","L","R","5' 7""","185","Oct 10, 1990","9","116","108","116","113","0","0","0","113","0","0","0","0","0","0","0","5","0","3.4","$7,500,000",""
"Brandon Woodruff","28","us US","L","R","6' 4""","244","Feb 10, 1993","5","30","30","28","30","30","0","0","0","0","0","0","0","0","0","0","0","0","5.3","$3,275,000","All-Star"
"Eric Yardley","30","us US","R","R","6' 0""","170","Aug 18, 1990","3","17","0","17","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Christian Yelich","29","us US","L","R","6' 3""","206","Dec 5, 1991","9","117","107","117","107","0","0","0","0","0","0","107","0","1","107","4","10","0","1.3","$14,000,000",""
"Jordan Zimmermann","35","us US","R","R","6' 2""","225","May 23, 1986","13","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$100,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
