"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Tyler Flowers","32","us US","R","R","6' 4""","260","Jan 24, 1986","10","82","71","82","76","0","76","0","0","0","0","0","0","0","0","1","6","1","0.7","$4,000,000",""
"Mike Foltynewicz","26","us US","R","R","6' 4""","195","Oct 7, 1991","5","31","31","30","31","31","0","0","0","0","0","0","0","0","0","0","0","0","3.8","$2,200,000","All-Star"
"Freddie Freeman","28","us US","L","R","6' 5""","220","Sep 12, 1989","9","162","160","162","161","0","0","161","0","0","0","0","0","0","0","0","1","0","5.5","$21,000,000","All-Star"
"Sam Freeman","31","us US","R","L","5' 11""","180","Jun 24, 1987","7","63","0","59","63","63","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$1,075,000",""
"Max Fried","24","us US","L","L","6' 4""","190","Jan 18, 1994","2","14","5","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Kevin Gausman","27","us US","L","R","6' 2""","205","Jan 6, 1991","6","11","10","11","10","10","0","0","0","0","0","0","0","0","0","0","1","0","1.0","",""
"Luiz Gohara","21","br BR","L","L","6' 3""","265","Jul 31, 1996","2","9","1","8","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$555,000",""
"Ender Inciarte","27","ve VE","L","L","5' 11""","190","Oct 29, 1990","5","156","151","156","155","0","0","0","0","0","0","0","155","0","155","0","3","0","3.2","$4,700,000",""
"Luke Jackson","26","us US","R","R","6' 2""","210","Aug 24, 1991","4","35","0","33","35","35","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Nick Markakis","34","us US","L","L","6' 1""","210","Nov 17, 1983","13","162","162","162","160","0","0","0","0","0","0","3","0","158","160","2","0","0","2.6","$11,000,000","All-Star"
"Brandon McCarthy","34","us US","R","R","6' 8""","225","Jul 7, 1983","13","15","15","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$11,500,000",""
"Adam McCreery","25","us US","L","L","6' 9""","250","Dec 31, 1992","1st","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"A.J. Minter","24","us US","L","L","6' 0""","215","Sep 2, 1993","2","65","0","60","65","65","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$555,000",""
"Peter Moylan","39","au AU","R","R","6' 3""","220","Dec 2, 1978","12","39","0","36","39","39","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$575,000",""
"Sean Newcomb","25","us US","L","L","6' 5""","255","Jun 12, 1993","2","31","30","28","31","31","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$555,000",""
"Wes Parsons","25","us US","R","R","6' 5""","206","Sep 6, 1992","1st","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Carlos Pérez","27","ve VE","R","R","5' 10""","210","Oct 27, 1990","4","8","6","8","6","0","6","0","0","0","0","0","0","0","0","0","2","0","-0.4","",""
"Dustin Peterson","23","us US","R","R","6' 1""","210","Sep 10, 1994","1st","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","","",""
"Evan Phillips","23","us US","R","R","6' 2""","215","Sep 11, 1994","1st","4","0","3","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"José Ramírez","28","do DO","R","R","6' 1""","220","Jan 21, 1990","5","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$565,000",""
"Josh Ravin","30","us US","R","R","6' 4""","215","Jan 21, 1988","4","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Michael Reed","25","us US","R","R","6' 0""","215","Nov 18, 1992","3","7","0","7","1","0","0","0","0","0","0","1","0","0","1","0","6","0","0.0","",""
"René Rivera","34","pr PR","R","R","5' 10""","215","Jul 31, 1983","10","3","0","3","3","0","3","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Rio Ruiz","24","us US","L","R","6' 2""","220","May 22, 1994","3","14","1","14","1","0","0","0","0","1","0","0","0","0","0","0","13","0","0.1","",""
"Aníbal Sánchez","34","ve VE","R","R","6' 0""","207","Feb 27, 1984","13","25","24","23","25","25","0","0","0","0","0","0","0","0","0","0","0","0","2.8","$1,000,000",""
"Danny Santana","27","do DO","B","R","5' 11""","195","Nov 7, 1990","5","15","4","15","9","0","0","0","0","0","0","6","3","1","9","0","5","1","0.0","",""
"Lucas Sims","24","us US","R","R","6' 2""","213","May 10, 1994","2","6","0","5","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Chad Sobotka","24","us US","R","R","6' 7""","225","Jul 10, 1993","1st","14","0","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Miguel Socolovich","31","ve VE","R","R","6' 1""","205","Jul 24, 1986","5","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Michael Soroka","20","ca CA","R","R","6' 5""","250","Aug 4, 1997","1st","5","5","4","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Chris Stewart","36","us US","R","R","6' 4""","215","Feb 19, 1982","12","5","3","5","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0.0","$575,000",""
"Kurt Suzuki","34","us US","R","R","5' 11""","210","Oct 4, 1983","12","105","87","105","93","0","93","0","0","0","0","0","0","0","0","4","10","0","2.1","$3,500,000",""
"Dansby Swanson","24","us US","R","R","6' 1""","190","Feb 11, 1994","3","136","132","136","136","0","0","0","0","0","136","0","0","0","0","0","1","0","2.2","$565,000",""
"Julio Teherán","27","co CO","R","R","6' 2""","205","Jan 27, 1991","8","31","31","28","31","31","0","0","0","0","0","0","0","0","0","0","0","0","2.3","$8,166,667",""
"Touki Toussaint","22","us US","R","R","6' 3""","215","Jun 20, 1996","1st","8","5","8","7","7","0","0","0","0","0","0","0","0","0","0","0","1","0.3","",""
"Preston Tucker","27","us US","L","L","6' 0""","210","Jul 6, 1990","3","80","25","80","31","0","0","0","0","0","0","27","0","4","31","0","50","1","0.0","$565,000",""
"Jonny Venters","33","us US","L","L","6' 3""","200","Mar 20, 1985","4","28","0","28","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Arodys Vizcaíno","27","do DO","R","R","6' 0""","245","Nov 13, 1990","6","39","0","35","39","39","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$3,400,000",""
"Chase Whitley","29","us US","R","R","6' 4""","220","Jun 14, 1989","5","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$800,000",""
"Bryse Wilson","20","us US","R","R","6' 2""","272","Dec 20, 1997","1st","3","1","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Dan Winkler","28","us US","R","R","6' 3""","205","Feb 2, 1990","4","69","0","66","69","69","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$610,000",""
"Matt Wisler","25","us US","R","R","6' 3""","215","Sep 12, 1992","4","7","3","6","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Kyle Wright","22","us US","R","R","6' 4""","215","Oct 2, 1995","1st","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
