"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Prince Fielder","23","us US","L","R","5' 11""","275","May 9, 1984","3","158","155","158","153","0","0","153","0","0","0","0","0","0","0","4","2","0","3.6","$415,000","All-Star"
"Yovani Gallardo","21","mx MX","R","R","6' 2""","205","Feb 27, 1986","1st","20","17","20","20","20","0","0","0","0","0","0","0","0","0","0","0","0","2.6","",""
"Tony Graffanino","35","us US","R","R","6' 1""","175","Jun 6, 1972","12","86","60","86","62","0","0","9","30","23","1","3","0","0","3","0","23","1","1.1","$3,250,000",""
"Gabe Gross","27","us US","L","R","6' 3""","200","Oct 21, 1979","4","93","46","93","52","0","0","0","0","0","0","3","5","45","52","3","42","1","0.5","$398,000",""
"Tony Gwynn","24","us US","L","R","6' 0""","190","Oct 4, 1982","2","69","22","69","39","0","0","0","0","0","0","4","27","10","39","0","32","3","0.1","$381,000",""
"Bill Hall","27","us US","R","R","6' 0""","210","Dec 28, 1979","6","136","116","136","130","0","0","0","0","0","0","0","130","0","130","0","12","1","0.6","$3,125,000",""
"J.J. Hardy","24","us US","R","R","6' 1""","200","Aug 19, 1982","3","151","145","151","149","0","0","0","0","0","149","0","0","0","0","0","2","0","3.2","$400,000","All-Star"
"Corey Hart","25","us US","R","R","6' 6""","240","Mar 24, 1982","4","140","122","140","128","0","0","0","0","0","0","0","34","113","128","0","16","0","4.7","$395,000",""
"Geoff Jenkins","32","us US","L","R","6' 1""","205","Jul 21, 1974","10","132","109","132","121","0","0","0","0","0","0","121","0","0","121","0","14","0","1.4","$7,333,333",""
"Ray King","33","us US","L","L","6' 1""","225","Jan 15, 1974","9","12","0","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Scott Linebrink","30","us US","R","R","6' 3""","220","Aug 4, 1976","8","27","0","27","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Seth McClung","26","us US","L","R","6' 6""","280","Feb 7, 1981","4","14","0","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Kevin Mench","29","us US","R","R","6' 0""","215","Jan 7, 1978","6","101","65","101","78","0","0","0","0","0","0","51","0","33","78","0","30","0","0.9","$3,400,000",""
"Damian Miller","37","us US","R","R","6' 3""","202","Oct 13, 1969","11","58","51","58","57","0","56","1","0","0","0","0","0","0","0","0","1","0","-0.1","$2,250,000",""
"Laynce Nix","26","us US","L","L","6' 1""","220","Oct 30, 1980","5","10","0","10","5","0","0","0","0","0","0","1","4","0","5","0","8","0","-0.1","$390,000",""
"Manny Parra","24","us US","L","L","6' 3""","215","Oct 30, 1982","1st","9","2","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Mike Rivera","30","pr PR","R","R","6' 1""","220","Sep 8, 1976","5","11","1","11","11","0","11","0","0","0","0","0","0","0","0","0","1","0","0.1","",""
"Vinny Rottino","27","us US","R","R","6' 1""","215","Apr 7, 1980","2","8","0","8","2","0","0","1","0","0","0","1","0","0","1","0","6","0","-0.1","",""
"Ben Sheets","28","us US","R","R","6' 1""","195","Jul 18, 1978","7","24","24","22","24","24","0","0","0","0","0","0","0","0","0","0","0","0","2.5","$11,125,000","All-Star"
"Brian Shouse","38","us US","L","L","5' 11""","180","Sep 26, 1968","8","73","0","70","73","73","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$975,000",""
"Chris Spurling","30","us US","R","R","6' 6""","240","Jun 28, 1977","4","49","0","45","49","49","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Mitch Stetter","26","us US","L","L","6' 5""","215","Jan 16, 1981","1st","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Mel Stocker","26","us US","L","R","5' 9""","156","Aug 15, 1980","1st","9","0","9","6","0","0","0","0","0","0","4","0","2","6","0","1","4","0.0","",""
"Jeff Suppan","32","us US","R","R","6' 2""","225","Jan 2, 1975","13","35","34","33","34","34","0","0","0","0","0","0","0","0","0","0","1","0","1.8","$6,250,000",""
"Derrick Turnbow","29","us US","R","R","6' 3""","195","Jan 25, 1978","6","77","0","72","77","77","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$2,470,667",""
"Claudio Vargas","29","do DO","R","R","6' 4""","235","Jun 19, 1978","5","29","23","27","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$2,500,000",""
"Carlos Villanueva","23","do DO","R","R","6' 2""","220","Nov 28, 1983","2","59","6","56","59","59","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$384,500",""
"Rickie Weeks","24","us US","R","R","6' 0""","210","Sep 13, 1982","4","118","111","118","115","0","0","0","115","0","0","0","0","0","0","0","4","0","2.2","$1,320,000",""
"Matt Wise","31","us US","R","R","6' 4""","190","Nov 18, 1975","7","56","0","53","56","56","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$1,050,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
