"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Miles Mikolas","34","us US","R","R","6' 4""","230","Aug 23, 1988","8","35","35","0","35","35","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$18,750,000",""
"Jordan Montgomery","30","us US","L","L","6' 6""","228","Dec 27, 1992","7","21","21","0","21","21","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$10,000,000",""
"Taylor Motter","33","us US","R","R","6' 1""","195","Sep 18, 1989","6","29","21","29","28","0","0","1","14","12","3","0","0","1","1","1","3","0","-0.6","$775,000",""
"James Naile","30","us US","R","R","6' 4""","185","Feb 8, 1993","2","10","0","1","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Packy Naughton","27","us US","R","L","6' 2""","200","Apr 16, 1996","3","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$728,750",""
"Lars Nootbaar","25","us US","L","R","6' 3""","205","Sep 8, 1997","3","117","112","117","114","0","0","0","0","0","0","24","73","34","114","2","4","0","3.3","$732,400",""
"Tyler O'Neill","28","ca CA","R","R","5' 11""","200","Jun 22, 1995","6","72","59","72","70","0","0","0","0","0","0","58","13","0","70","1","6","1","0.3","$4,950,000",""
"Richie Palacios","26","us US","L","R","5' 10""","180","May 16, 1997","2","32","25","32","27","0","0","0","1","0","0","17","8","2","26","3","4","2","0.5","",""
"Andre Pallante","24","us US","R","R","6' 0""","215","Sep 18, 1998","2","62","0","0","62","62","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$728,600",""
"Juniel Querecuto","30","ve VE","B","R","5' 9""","198","Sep 19, 1992","2","9","5","9","8","0","0","2","2","5","0","0","0","0","0","0","0","1","-0.2","",""
"Drew Rom","23","us US","L","L","6' 2""","215","Dec 15, 1999","1st","8","8","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","",""
"JoJo Romero","26","us US","L","L","5' 11""","215","Sep 9, 1996","4","27","0","1","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Michael Siani","23","us US","L","L","6' 1""","195","Jul 16, 1999","2","5","0","5","3","0","0","0","0","0","0","0","3","0","3","2","0","2","-0.2","",""
"Chris Stratton","32","us US","R","R","6' 2""","205","Aug 22, 1990","8","42","0","0","42","42","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$2,800,000",""
"Andrew Suárez","30","us US","L","L","6' 0""","202","Sep 11, 1992","4","13","0","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Ryan Tepera","35","us US","R","R","6' 1""","195","Nov 3, 1987","9","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Zack Thompson","25","us US","L","L","6' 2""","215","Oct 28, 1997","2","25","9","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$725,000",""
"Drew VerHagen","32","us US","R","R","6' 6""","230","Oct 22, 1990","8","60","0","0","60","60","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$3,000,000",""
"Adam Wainwright","41","us US","R","R","6' 7""","230","Aug 30, 1981","18","23","21","2","21","21","0","0","0","0","0","0","0","0","0","1","2","0","-2.0","$17,500,000",""
"Jordan Walker","21","us US","R","R","6' 6""","250","May 22, 2002","1st","117","115","117","110","0","0","0","0","0","0","19","0","93","110","7","1","1","-0.1","",""
"Masyn Winn","21","us US","R","R","5' 11""","185","Mar 21, 2002","1st","37","36","37","37","0","0","0","0","0","37","0","0","0","0","0","0","0","-0.6","",""
"Jake Woodford","26","us US","R","R","6' 4""","215","Oct 28, 1996","4","15","8","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$739,800",""
"Juan Yepez","25","ve VE","R","R","6' 1""","235","Feb 19, 1998","2","28","15","28","12","0","0","0","0","0","0","9","0","3","12","11","11","0","-0.7","",""
"Guillermo Zuñiga","24","co CO","R","R","6' 5""","230","Oct 10, 1998","1st","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
