"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jhonny Peralta","26","do DO","R","R","6' 2""","225","May 28, 1982","6","154","150","154","147","0","0","0","0","1","146","0","0","0","0","6","3","0","3.6","$2,500,000",""
"Rafael Pérez","26","do DO","L","L","6' 3""","195","May 15, 1982","3","73","0","6","73","73","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$406,700",""
"Anthony Reyes","26","us US","R","R","6' 2""","230","Oct 16, 1981","4","6","6","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","1.4","",""
"Juan Rincón","29","ve VE","R","R","5' 11""","210","Jan 23, 1979","8","23","0","0","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Rich Rundles","27","us US","L","L","6' 5""","210","Jun 3, 1981","1st","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"CC Sabathia","27","us US","L","L","6' 6""","300","Jul 21, 1980","8","18","18","1","18","18","0","0","0","0","0","0","0","0","0","0","0","0","2.0","$11,000,000",""
"Kelly Shoppach","28","us US","R","R","6' 0""","220","Apr 29, 1980","4","112","95","112","110","0","110","0","0","0","0","0","0","0","0","1","4","0","3.4","$404,100",""
"Grady Sizemore","25","us US","L","L","6' 2""","205","Aug 2, 1982","5","157","157","157","151","0","0","0","0","0","0","0","151","0","151","6","0","0","5.9","$3,166,666","All-Star"
"Brian Slocum","27","us US","R","R","6' 2""","215","Mar 27, 1981","2","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Jeremy Sowers","25","us US","L","L","6' 1""","180","May 17, 1983","3","22","22","2","22","22","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","",""
"Jason Tyner","31","us US","L","L","6' 1""","170","Apr 23, 1977","8","1","1","1","1","0","0","0","0","0","0","1","0","0","1","0","0","0","-0.1","",""
"Jorge Velandia","33","ve VE","R","R","5' 9""","160","Jan 12, 1975","8","7","2","7","3","0","0","0","1","0","2","0","0","0","0","2","3","2","0.2","",""
"Jake Westbrook","30","us US","R","R","6' 3""","210","Sep 29, 1977","9","5","5","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$10,000,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
