"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Eduardo Escobar","31","ve VE","B","R","5' 10""","193","Jan 5, 1989","10","54","53","54","50","0","0","0","3","47","0","0","0","0","0","4","0","0","-0.4","$7,166,667",NA
"Zac Gallen","24","us US","R","R","6' 2""","189","Aug 3, 1995","2","12","12","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","2.5","",NA
"Kevin Ginkel","26","us US","L","R","6' 4""","235","Mar 24, 1994","2","19","0","0","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",NA
"Matt Grace","31","us US","L","L","6' 4""","215","Dec 14, 1988","6","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",NA
"Junior Guerra","35","ve VE","R","R","6' 0""","235","Jan 16, 1985","6","25","0","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$2,550,000",NA
"Jon Jay","35","us US","L","L","5' 11""","200","Mar 15, 1985","11","18","14","18","17","0","0","0","0","0","0","4","5","9","17","1","1","0","-0.5","$100,000",NA
"Carson Kelly","25","us US","R","R","6' 2""","212","Jul 14, 1994","5","39","35","39","38","1","38","0","0","0","0","0","0","0","0","1","2","0","-0.3","",NA
"Merrill Kelly","31","us US","R","R","6' 2""","202","Oct 14, 1988","2","5","5","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$3,000,000",NA
"Jake Lamb","29","us US","L","R","6' 3""","215","Oct 9, 1990","7","18","15","18","15","0","0","12","0","3","0","0","0","0","0","3","0","0","-0.6","$5,515,000",NA
"Artie Lewicki","28","us US","R","R","6' 3""","195","Apr 8, 1992","3","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",NA
"Tim Locastro","27","us US","R","R","6' 1""","200","Jul 14, 1992","4","33","16","33","25","0","0","0","0","0","0","7","13","6","25","4","5","8","0.7","",NA
"Yoan López","27","cu CU","R","R","6' 3""","208","Jan 2, 1993","3","20","0","0","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",NA
"Joe Mantiply","29","us US","R","L","6' 4""","219","Mar 1, 1991","3","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",NA
"Ketel Marte","26","do DO","B","R","6' 1""","210","Oct 12, 1993","6","45","45","45","44","0","0","0","41","0","2","0","3","0","3","1","0","0","1.5","$4,400,000",NA
"Starling Marte","31","do DO","R","R","6' 1""","195","Oct 9, 1988","9","33","33","33","33","0","0","0","0","0","0","1","33","0","33","0","0","0","1.1","",NA
"Wyatt Mathisen","26","us US","R","R","6' 0""","217","Dec 30, 1993","1st","9","8","9","7","0","0","0","0","7","0","0","0","0","0","2","1","0","0.2","",NA
"Keury Mella","26","do DO","R","R","6' 2""","234","Aug 2, 1993","4","11","0","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",NA
"Joel Payamps","26","do DO","R","R","6' 2""","220","Apr 7, 1994","2","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",NA
"David Peralta","32","ve VE","L","L","6' 1""","210","Aug 14, 1987","7","54","53","54","45","0","0","0","0","0","0","45","0","0","45","8","1","0","0.7","$7,000,000",NA
"Robbie Ray","28","us US","L","L","6' 2""","225","Oct 1, 1991","7","7","7","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$9,430,000",NA
"Josh Rojas","26","us US","L","R","6' 1""","207","Jun 30, 1994","2","17","16","17","11","0","0","0","8","0","2","1","0","0","1","5","1","0","-0.3","",NA
"Héctor Rondón","32","ve VE","R","R","6' 3""","225","Feb 26, 1988","8","23","0","0","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$2,500,000",NA
"Caleb Smith","28","us US","R","L","6' 0""","207","Jul 28, 1991","4","4","3","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",NA
"Pavin Smith","24","us US","L","L","6' 2""","208","Feb 6, 1996","1st","12","11","12","10","0","0","5","0","0","0","3","0","2","5","2","0","0","0.2","",NA
"Riley Smith","25","us US","R","R","6' 2""","210","Jan 15, 1995","1st","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",NA
"Josh VanMeter","25","us US","L","R","5' 9""","198","Mar 10, 1995","2","12","9","12","12","0","0","0","10","2","0","0","0","0","0","0","0","1","0.3","",NA
"Ildemaro Vargas","28","ve VE","B","R","6' 0""","202","Jul 16, 1991","4","8","4","8","8","0","0","5","3","1","0","0","0","0","0","0","3","0","-0.4","",NA
"Daulton Varsho","23","us US","L","R","5' 10""","207","Jul 2, 1996","1st","37","29","37","28","0","10","0","0","0","0","5","14","0","19","7","2","3","0.1","",NA
"Stephen Vogt","35","us US","L","R","6' 0""","216","Nov 1, 1984","8","26","21","26","24","0","23","1","0","0","0","0","0","0","0","1","3","0","0.0","$2,500,000",NA
"Christian Walker","29","us US","R","R","6' 0""","208","Mar 28, 1991","6","57","56","57","43","0","0","43","0","0","0","0","0","0","0","14","1","0","0.8","",NA
"Luke Weaver","26","us US","R","R","6' 2""","183","Aug 21, 1993","5","12","12","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",NA
"Taylor Widener","25","us US","L","R","6' 0""","203","Oct 24, 1994","1st","12","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",NA
"Alex Young","26","us US","L","L","6' 3""","220","Sep 9, 1993","2","15","7","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",NA
"Andrew Young","26","us US","R","R","6' 0""","196","May 10, 1994","1st","12","8","12","6","0","0","0","4","3","0","1","0","0","1","4","2","0","-0.1","",NA
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",NA
