"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Khalil Greene","25","us US","R","R","5' 11""","210","Oct 21, 1979","3","121","120","121","121","0","0","0","0","0","121","0","0","0","0","0","0","0","0.5","$355,000",""
"Chris Hammond","39","us US","L","L","6' 1""","190","Jan 21, 1966","13","55","0","52","55","55","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$750,000",""
"Clay Hensley","25","us US","R","R","5' 11""","190","Aug 31, 1979","1st","24","1","24","24","24","0","0","0","0","0","0","0","0","0","0","0","0","1.4","",""
"Ramón Hernández","29","ve VE","R","R","6' 0""","220","May 20, 1976","7","99","94","99","97","0","97","0","0","0","0","0","0","0","0","0","3","0","2.6","$4,312,500",""
"Trevor Hoffman HOF","37","us US","R","R","6' 1""","200","Oct 13, 1967","13","60","0","60","60","60","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$5,000,000",""
"Adam Hyzdu","33","us US","R","R","6' 2""","210","Dec 6, 1971","6","17","2","17","12","0","0","0","0","0","0","11","3","0","12","0","7","0","-0.4","$375,000",""
"Damian Jackson","31","us US","R","R","5' 10""","160","Aug 16, 1973","10","118","63","118","110","0","0","0","35","8","26","37","15","1","52","0","8","16","1.4","",""
"Ben Johnson","24","us US","R","R","6' 1""","200","Jun 18, 1981","1st","31","20","31","29","0","0","0","0","0","0","13","9","11","29","0","5","0","0.2","",""
"Ryan Klesko","34","us US","L","L","6' 3""","220","Jun 12, 1971","14","137","123","137","122","0","0","1","0","0","0","121","0","0","121","3","13","0","1.7","$9,000,000",""
"Brian Lawrence","29","us US","R","R","6' 0""","195","May 14, 1976","5","33","33","31","33","33","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$2,375,000",""
"Scott Linebrink","28","us US","R","R","6' 3""","220","Aug 4, 1976","6","73","0","70","73","73","0","0","0","0","0","0","0","0","0","0","0","0","2.5","$910,000",""
"Mark Loretta","33","us US","R","R","6' 0""","175","Aug 14, 1971","11","105","105","105","105","0","0","0","105","1","0","0","0","0","0","0","0","0","0.4","$2,750,000",""
"Darrell May","33","us US","L","L","6' 2""","190","Jun 13, 1972","7","22","8","18","22","22","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$3,225,000",""
"Paul McAnulty","24","us US","L","R","5' 11""","225","Feb 24, 1981","1st","22","2","22","7","0","0","1","0","0","0","6","0","0","6","0","16","0","0.0","",""
"Xavier Nady","26","us US","R","R","6' 2""","215","Nov 14, 1978","4","124","77","124","110","0","0","44","0","3","0","26","30","13","68","1","17","3","0.4","$488,000",""
"Phil Nevin","34","us US","R","R","6' 2""","180","Jan 19, 1971","11","73","72","73","73","0","2","71","0","0","0","0","0","0","0","0","1","0","-0.6","$9,625,000",""
"Miguel Ojeda","30","mx MX","R","R","6' 1""","230","Jan 29, 1975","3","43","16","43","29","0","25","0","0","0","0","3","0","2","5","1","17","0","-0.9","$325,000",""
"Miguel Olivo","26","do DO","R","R","6' 0""","230","Jul 15, 1978","4","37","32","37","37","0","37","0","0","0","0","0","0","0","0","0","2","2","0.9","",""
"Akinori Otsuka","33","jp JP","R","R","6' 0""","200","Jan 13, 1972","2","66","0","62","66","66","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$800,000",""
"Chris Oxspring","28","au AU","L","R","6' 1""","195","May 13, 1977","1st","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Chan Ho Park","32","kr KR","R","R","6' 2""","210","Jun 30, 1973","12","10","9","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Jake Peavy","24","us US","R","R","6' 1""","195","May 31, 1981","4","30","30","28","30","30","0","0","0","0","0","0","0","0","0","0","0","0","4.8","$750,000","All-Star"
"Paul Quantrill","36","ca CA","L","R","6' 1""","175","Nov 3, 1968","14","22","0","22","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Joe Randa","35","us US","R","R","5' 11""","190","Dec 18, 1969","11","58","57","58","58","0","0","0","0","58","0","0","0","0","0","0","1","0","0.5","",""
"Tim Redding","27","us US","R","R","5' 11""","230","Feb 12, 1978","5","9","6","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-1.7","$750,000",""
"Dennys Reyes","28","mx MX","R","L","6' 3""","250","Apr 19, 1977","9","36","1","33","36","36","0","0","0","0","0","0","0","0","0","0","1","0","-0.5","$550,000",""
"Dave Roberts","33","jp JP","L","L","5' 10""","172","May 31, 1972","7","115","101","115","109","0","0","0","0","0","0","0","109","0","109","0","5","7","2.1","$1,350,000",""
"David Ross","28","us US","R","R","6' 2""","230","Mar 19, 1977","4","11","2","11","7","0","7","0","0","0","0","0","0","0","0","0","6","0","0.2","",""
"Rudy Seánez","36","us US","R","R","5' 10""","185","Oct 20, 1968","14","57","0","53","57","57","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$550,000",""
"Tim Stauffer","23","us US","R","R","6' 1""","215","Jun 2, 1982","1st","15","14","13","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Mark Sweeney","35","us US","L","L","6' 1""","195","Oct 26, 1969","11","135","42","135","57","0","0","53","0","0","0","1","1","4","6","5","82","0","1.9","$575,000",""
"Wilson Valdez","27","do DO","R","R","5' 11""","170","May 20, 1978","2","9","5","9","8","0","0","0","0","0","8","0","0","0","0","0","1","0","0.1","",""
"Randy Williams","29","us US","L","L","6' 3""","200","Sep 18, 1975","2","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Woody Williams","38","us US","R","R","6' 0""","180","Aug 19, 1966","13","30","28","29","28","28","0","0","0","0","0","0","0","0","0","0","2","0","-0.3","$3,000,000",""
"Eric Young Sr.","38","us US","R","R","5' 9""","180","May 18, 1967","14","56","32","56","37","0","0","0","14","0","0","21","4","0","25","0","23","0","-0.2","$850,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
