"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Scott Rolen HOF","36","us US","R","R","6' 4""","245","Apr 4, 1975","16","65","60","65","63","0","0","0","0","63","0","0","0","0","0","0","3","0","1.6","$8,166,666","All-Star"
"Dave Sappelt","24","us US","R","R","5' 9""","195","Jan 2, 1987","1st","38","22","38","33","0","0","0","0","0","0","31","4","0","33","0","9","3","0.0","",""
"Jordan Smith","25","us US","R","R","6' 3""","220","Feb 4, 1986","2","17","0","16","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$416,500",""
"Drew Stubbs","26","us US","R","R","6' 4""","205","Oct 4, 1984","3","158","145","158","157","0","0","0","0","0","0","0","157","0","157","0","3","1","1.8","$450,000",""
"Daryl Thompson","25","us US","R","R","6' 0""","205","Nov 2, 1985","2","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Chris Valaika","25","us US","R","R","5' 11""","205","Aug 14, 1985","2","14","7","14","7","0","0","0","1","4","2","0","0","0","0","0","5","2","0.3","",""
"Edinson Vólquez","27","do DO","R","R","6' 0""","220","Jul 3, 1983","7","21","21","18","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-1.5","$1,625,000",""
"Joey Votto","27","ca CA","L","R","6' 2""","220","Sep 10, 1983","5","161","159","161","160","0","0","160","0","0","0","0","0","0","0","0","2","0","6.6","$7,410,655","All-Star"
"Dontrelle Willis","29","us US","L","L","6' 2""","230","Jan 12, 1982","9","16","13","16","13","13","0","0","0","0","0","0","0","0","0","0","3","0","0.4","",""
"Travis Wood","24","us US","R","L","5' 11""","175","Feb 6, 1987","2","26","18","25","22","22","0","0","0","0","0","0","0","0","0","0","0","4","-0.4","$422,500",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
