"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Oliver Drake","31","us US","R","R","6' 4""","220","Jan 13, 1987","4","4","0","1","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Jon Edwards","30","us US","R","R","6' 5""","240","Jan 8, 1988","3","9","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Edwin Encarnación","35","do DO","R","R","6' 1""","230","Jan 7, 1983","14","137","137","137","23","0","0","23","0","0","0","0","0","0","0","115","0","0","1.9","$18,667,000",""
"Yan Gomes","30","br BR","R","R","6' 2""","212","Jul 19, 1987","7","112","106","112","111","0","111","0","0","0","0","0","0","0","0","1","1","1","2.7","$6,033,333","All-Star"
"Erik González","26","do DO","R","R","6' 3""","205","Aug 31, 1991","3","81","30","81","74","0","0","9","30","20","16","0","0","0","0","2","7","12","0.7","$547,800",""
"Nick Goody","26","us US","R","R","5' 11""","200","Jul 6, 1991","4","12","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$561,500",""
"Brandon Guyer","32","us US","R","R","6' 2""","210","Jan 28, 1986","7","104","48","103","97","1","0","0","0","0","0","21","3","76","96","1","19","8","-0.1","$2,750,000",""
"Eric Haase","25","us US","R","R","5' 10""","198","Dec 18, 1992","1st","9","2","9","7","0","7","0","0","0","0","0","0","0","0","2","3","0","-0.3","",""
"Brad Hand","28","us US","L","L","6' 3""","224","Mar 20, 1990","8","28","0","1","28","28","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$4,083,333",""
"Jason Kipnis","31","us US","L","R","5' 11""","200","Apr 3, 1987","8","147","144","147","145","0","0","0","131","0","0","0","14","0","14","1","3","0","1.2","$13,666,667",""
"Corey Kluber","32","us US","R","R","6' 4""","210","Apr 10, 1986","8","33","33","3","33","33","0","0","0","0","0","0","0","0","0","0","0","0","5.9","$10,700,000","All-Star"
"George Kontos","33","us US","R","R","6' 3""","225","Jun 12, 1985","8","6","0","2","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Francisco Lindor","24","pr PR","B","R","5' 11""","190","Nov 14, 1993","4","158","158","158","157","0","0","0","0","0","157","0","0","0","0","1","0","0","7.2","$623,200","All-Star"
"Evan Marshall","28","us US","R","R","6' 2""","235","Apr 18, 1990","5","10","0","1","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Leonys Martín","30","cu CU","L","R","6' 2""","200","Mar 6, 1988","8","6","4","6","6","0","0","0","0","0","0","0","5","1","6","0","2","0","0.3","",""
"Zach McAllister","30","us US","R","R","6' 6""","240","Dec 8, 1987","8","41","0","3","41","41","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$2,450,000",""
"Francisco Mejía","22","do DO","B","R","5' 8""","188","Oct 27, 1995","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0.0","",""
"Andrew Miller","33","us US","L","L","6' 7""","200","May 21, 1985","13","37","0","3","36","37","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$9,000,000",""
"Tyler Naquin","27","us US","L","R","6' 1""","202","Apr 24, 1991","3","61","47","61","60","0","0","0","0","0","0","5","19","39","60","1","10","1","0.5","$564,800",""
"Alexi Ogando","34","do DO","R","R","6' 4""","200","Oct 5, 1983","8","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$100,000",""
"Tyler Olson","28","us US","R","L","6' 3""","205","Oct 2, 1989","4","43","0","3","43","43","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$548,300",""
"Dan Otero","33","us US","R","R","6' 3""","205","Feb 19, 1985","7","61","0","4","61","61","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$1,100,000",""
"Óliver Pérez","36","mx MX","L","L","6' 3""","225","Aug 15, 1981","16","51","0","4","51","51","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$1,750,000",""
"Roberto Pérez","29","pr PR","R","R","5' 11""","220","Dec 23, 1988","5","62","55","62","58","0","58","0","0","0","0","0","0","0","0","4","5","0","-0.5","$1,625,000",""
"Adam Plutko","26","us US","R","R","6' 3""","215","Oct 3, 1991","2","17","12","1","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"José Ramírez","25","do DO","B","R","5' 9""","190","Sep 17, 1992","6","157","157","157","153","0","0","0","16","137","0","0","0","0","0","4","0","0","7.5","$2,828,600","All-Star"
"Neil Ramírez","29","us US","R","R","6' 4""","215","May 25, 1989","5","47","0","3","47","47","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Adam Rosales","35","us US","R","R","6' 2""","200","May 20, 1983","11","13","3","13","13","0","0","5","4","3","2","0","0","0","0","0","0","6","-0.1","$100,000",""
"Marc Rzepczynski","32","us US","L","L","6' 2""","220","Aug 29, 1985","10","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Ben Taylor","25","us US","R","R","6' 3""","225","Nov 12, 1992","2","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Josh Tomlin","33","us US","R","R","6' 1""","190","Oct 19, 1984","9","32","9","4","32","32","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$3,000,000",""
"Bradley Zimmer","25","us US","L","R","6' 2""","215","Nov 27, 1992","2","34","29","34","34","0","0","0","0","0","0","0","34","0","34","0","2","0","0.1","$551,200",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
