"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jacoby Ellsbury","27","us US","L","L","6' 1""","195","Sep 11, 1983","5","158","153","158","154","0","0","0","0","0","0","0","154","0","154","3","3","2","8.3","$2,400,000","All-Star"
"Joey Gathright","30","us US","L","R","5' 10""","175","Apr 27, 1981","7","7","0","7","4","0","0","0","0","0","0","4","0","0","4","1","0","4","0.1","",""
"Adrián González","29","us US","L","L","6' 2""","215","May 8, 1982","8","159","159","159","157","0","0","156","0","0","0","0","0","2","2","2","0","0","6.9","$6,300,000","All-Star"
"Rich Hill","31","us US","L","L","6' 5""","220","Mar 11, 1980","7","9","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Tommy Hottovy","29","us US","L","L","6' 1""","205","Jul 9, 1981","1st","8","0","1","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Jose Iglesias","21","cu CU","R","R","5' 11""","195","Jan 5, 1990","1st","10","1","10","8","0","0","0","0","0","8","0","0","0","0","0","0","5","0.0","$2,060,000",""
"Conor Jackson","29","us US","R","R","6' 2""","215","May 7, 1982","7","12","5","12","9","0","0","3","0","1","0","3","0","3","6","1","5","0","-0.4","",""
"Bobby Jenks","30","us US","R","R","6' 4""","275","Mar 14, 1981","7","19","0","3","18","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$6,000,000",""
"John Lackey","32","us US","R","R","6' 6""","235","Oct 23, 1978","10","28","28","1","28","28","0","0","0","0","0","0","0","0","0","0","0","0","-1.8","$15,950,000",""
"Ryan Lavarnway","23","us US","R","R","6' 3""","239","Aug 7, 1987","1st","17","9","17","8","0","8","0","0","0","0","0","0","0","0","8","2","0","0.5","",""
"Jon Lester","27","us US","L","L","6' 4""","249","Jan 7, 1984","6","31","31","2","31","31","0","0","0","0","0","0","0","0","0","0","0","0","4.3","$5,750,000","All-Star"
"Jed Lowrie","27","us US","B","R","6' 0""","180","Apr 17, 1984","4","88","77","88","81","0","0","4","1","33","49","0","0","0","0","2","7","0","0.6","$450,000",""
"Daisuke Matsuzaka","30","jp JP","R","R","6' 0""","205","Sep 13, 1980","5","8","7","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$10,333,333",""
"Darnell McDonald","32","us US","R","R","5' 11""","205","Nov 17, 1978","5","79","40","79","67","1","0","0","0","0","0","23","13","37","67","8","9","13","0.3","$470,000",""
"Andrew Miller","26","us US","L","L","6' 7""","200","May 21, 1985","6","17","12","2","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Trever Miller","38","us US","R","L","6' 3""","200","May 29, 1973","13","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Franklin Morales","25","ve VE","L","L","6' 1""","210","Jan 24, 1986","5","36","0","3","36","36","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Yamaico Navarro","23","do DO","R","R","5' 11""","215","Oct 31, 1987","2","16","9","16","15","0","0","0","0","11","3","3","0","0","3","0","2","1","0.0","",""
"Hideki Okajima","35","jp JP","L","L","6' 1""","195","Dec 25, 1975","5","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$1,750,000",""
"David Ortiz HOF","35","do DO","L","L","6' 3""","230","Nov 18, 1975","15","146","138","146","2","0","0","2","0","0","0","0","0","0","0","136","8","0","4.0","$12,500,000","All-Star"
"Jonathan Papelbon","30","us US","R","R","6' 5""","230","Nov 23, 1980","7","63","0","5","63","63","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$12,000,000",""
"Dustin Pedroia","27","us US","R","R","5' 9""","170","Aug 17, 1983","6","159","158","159","159","0","0","0","159","0","0","0","0","0","0","0","1","0","8.0","$5,750,000",""
"Josh Reddick","24","us US","L","R","6' 2""","197","Feb 19, 1987","3","87","64","87","80","0","0","0","0","0","0","21","3","56","80","3","11","2","1.9","",""
"Dennys Reyes","34","mx MX","R","L","6' 3""","250","Apr 19, 1977","15","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$900,000",""
"Jarrod Saltalamacchia","26","us US","B","R","6' 4""","235","May 2, 1985","5","103","96","103","101","0","101","0","0","0","0","0","0","0","0","0","2","1","0.7","$750,000",""
"Marco Scutaro","35","ve VE","R","R","5' 10""","185","Oct 30, 1975","10","113","104","113","111","0","0","0","2","0","109","0","0","0","0","0","2","2","2.5","$5,500,000",""
"Nate Spears","26","us US","L","R","5' 11""","180","May 3, 1985","1st","3","0","3","2","0","0","0","1","0","0","1","0","0","1","0","2","0","-0.1","",""
"Drew Sutton","28","us US","B","R","6' 3""","200","Jun 30, 1983","3","31","11","31","26","0","0","5","7","8","4","3","0","0","3","1","6","7","0.2","",""
"Junichi Tazawa","25","jp JP","R","R","5' 11""","200","Jun 6, 1986","2","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$1,500,000",""
"Jason Varitek","39","us US","B","R","6' 2""","230","Apr 11, 1972","15","68","64","68","68","0","68","0","0","0","0","0","0","0","0","0","0","0","0.8","$2,000,000",""
"Tim Wakefield","44","us US","R","R","6' 2""","210","Aug 2, 1966","19","33","23","2","33","33","0","0","0","0","0","0","0","0","0","0","0","0","-1.8","$2,000,000",""
"Kyle Weiland","24","us US","L","R","6' 4""","195","Sep 12, 1986","1st","7","5","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Dan Wheeler","33","us US","R","R","6' 3""","220","Dec 10, 1977","12","47","0","3","47","47","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$3,000,000",""
"Randy Williams","35","us US","L","L","6' 3""","200","Sep 18, 1975","5","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Kevin Youkilis","32","us US","R","R","6' 1""","220","Mar 15, 1979","8","120","120","120","117","0","0","6","0","112","0","0","0","0","0","4","0","0","3.8","$12,250,000","All-Star"
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
