"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jorge Sosa","28","do DO","R","R","6' 2""","220","Apr 28, 1978","5","19","0","19","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Scott Spiezio","33","us US","B","R","6' 2""","195","Sep 21, 1972","11","119","61","119","82","0","0","13","8","38","0","35","0","0","35","5","43","0","1.6","",""
"Jeff Suppan","31","us US","R","R","6' 2""","225","Jan 2, 1975","12","32","32","30","32","32","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$4,000,000",""
"So Taguchi","36","jp JP","R","R","5' 10""","170","Jul 2, 1969","5","134","71","134","124","0","0","0","1","0","0","70","59","7","123","1","21","1","0.7","$825,000",""
"Brad Thompson","24","us US","R","R","6' 1""","190","Jan 31, 1982","2","43","1","41","43","43","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$334,000",""
"José Vizcaíno","38","do DO","B","R","6' 1""","150","Mar 26, 1968","18","16","3","16","9","0","0","1","2","0","7","0","0","0","0","0","8","0","0.3","",""
"Adam Wainwright","24","us US","R","R","6' 7""","230","Aug 30, 1981","2","61","0","58","61","61","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$327,000",""
"Jeff Weaver","29","us US","R","R","6' 5""","200","Aug 22, 1976","8","17","15","17","15","15","0","0","0","0","0","0","0","0","0","0","1","1","-0.1","",""
"Preston Wilson","31","us US","R","R","6' 2""","193","Jul 19, 1974","9","33","28","33","28","0","0","0","0","0","0","8","5","19","28","0","5","0","0.6","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
