"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jorge Julio","26","ve VE","R","R","6' 1""","190","Mar 3, 1979","5","67","0","4","67","67","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","$2,500,000",""
"Steve Kline","32","us US","R","L","6' 2""","200","Aug 22, 1972","9","67","0","6","67","67","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$2,500,000",""
"Javy López","34","pr PR","R","R","6' 3""","185","Nov 5, 1970","14","103","102","103","75","0","75","1","0","0","0","0","0","0","0","28","1","0","2.0","$7,500,000",""
"Rodrigo López","29","mx MX","R","R","6' 1""","185","Dec 14, 1975","5","35","35","2","35","35","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$2,375,000",""
"John Maine","24","us US","R","R","6' 4""","220","May 8, 1981","2","10","8","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Eli Marrero","31","cu CU","R","R","6' 1""","180","Nov 17, 1973","9","22","15","22","16","0","0","0","0","0","0","7","3","6","16","0","7","0","0.2","",""
"Luis Matos","26","pr PR","R","R","6' 2""","210","Oct 30, 1978","6","121","110","121","120","0","0","0","0","0","0","0","120","0","120","0","3","2","1.7","$1,025,000",""
"Melvin Mora","33","ve VE","R","R","5' 11""","200","Feb 2, 1972","7","149","148","149","148","0","0","0","0","148","0","0","0","0","0","1","1","0","4.3","$3,833,333","All-Star"
"David Newhan","31","us US","L","R","5' 10""","180","Sep 7, 1973","5","96","58","96","79","0","0","0","0","8","0","20","32","30","73","7","11","16","-0.3","$365,000",""
"Ramón Nivar","25","do DO","R","R","5' 10""","185","Feb 22, 1980","3","7","3","7","4","0","0","0","0","0","0","0","4","0","4","0","3","1","0.2","",""
"Rafael Palmeiro","40","cu CU","L","L","6' 0""","180","Sep 24, 1964","20","110","97","110","93","0","0","93","0","0","0","0","0","0","0","15","3","0","0.3","$3,000,000",""
"John Parrish","27","us US","L","L","5' 11""","180","Nov 26, 1977","5","15","0","4","14","14","0","0","0","0","0","0","0","0","0","0","0","1","0.3","$612,500",""
"Hayden Penn","20","us US","R","R","6' 3""","200","Oct 13, 1984","1st","8","8","2","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Sidney Ponson","28","aw AW","R","R","6' 1""","220","Nov 2, 1976","8","23","23","2","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-1.3","$8,500,000",""
"Aaron Rakers","28","us US","R","R","6' 3""","205","Jan 22, 1977","2","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Chris Ray","23","us US","R","R","6' 3""","210","Jan 12, 1982","1st","41","0","1","41","41","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Keith Reed","26","us US","R","R","6' 4""","205","Oct 8, 1978","1st","6","1","6","6","0","0","0","0","0","0","0","1","5","6","0","0","3","-0.1","",""
"Steve Reed","40","us US","R","R","6' 2""","200","Mar 11, 1965","14","30","0","4","30","30","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$900,000",""
"Brian Roberts","27","us US","B","R","5' 9""","175","Oct 9, 1977","5","143","138","143","141","0","0","0","141","0","0","0","0","0","0","0","3","1","7.3","$390,000","All-Star"
"Eddie Rogers","26","do DO","R","R","6' 0""","190","Aug 29, 1978","2","8","0","8","1","0","0","0","0","0","1","0","0","0","0","2","0","7","0.1","",""
"B.J. Ryan","29","us US","L","L","6' 6""","230","Dec 28, 1975","7","69","0","4","69","69","0","0","0","0","0","0","0","0","0","0","0","0","2.4","$2,600,000","All-Star"
"Sammy Sosa","36","do DO","R","R","6' 0""","165","Nov 12, 1968","17","102","101","102","66","0","0","0","0","0","0","0","0","66","66","35","1","0","-1.0","$17,000,000",""
"B.J. Surhoff","40","us US","L","R","6' 1""","185","Aug 4, 1964","19","91","75","91","76","0","0","18","0","0","0","46","0","16","60","7","12","0","-0.1","$1,100,000",""
"Miguel Tejada","31","do DO","R","R","5' 9""","220","May 25, 1974","9","162","162","162","160","0","0","0","0","0","160","0","0","0","0","2","0","0","5.9","$11,000,000","All-Star"
"Eli Whiteside","25","us US","R","R","6' 2""","220","Oct 22, 1979","1st","9","3","9","9","0","9","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Todd Williams","34","us US","R","R","6' 3""","185","Feb 13, 1971","6","72","0","5","72","72","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$347,500",""
"Walter Young","25","us US","L","R","6' 5""","320","Feb 18, 1980","1st","14","9","14","10","0","0","10","0","0","0","0","0","0","0","3","4","0","0.1","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
