"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Miguel Del Pozo","28","do DO","L","L","6' 1""","205","Oct 14, 1992","3","5","0","2","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Buck Farmer","30","us US","L","R","6' 4""","243","Feb 20, 1991","8","36","0","0","36","36","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$1,850,000",""
"Jason Foley","25","us US","R","R","6' 4""","215","Nov 1, 1995","1st","11","0","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Michael Fulmer","28","us US","R","R","6' 3""","224","Mar 15, 1993","5","52","4","5","52","52","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$3,100,000",""
"Kyle Funkhouser","27","us US","R","R","6' 3""","229","Mar 16, 1994","2","57","2","4","57","57","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Bryan Garcia","26","us US","R","R","6' 1""","205","Apr 19, 1995","3","39","0","0","39","39","0","0","0","0","0","0","0","0","0","0","0","0","-1.2","",""
"Rony García","23","do DO","R","R","6' 3""","200","Dec 19, 1997","2","2","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Dustin Garneau","33","us US","R","R","6' 2""","205","Aug 13, 1987","7","20","19","20","20","0","20","0","0","0","0","0","0","0","0","0","0","0","0.5","$100,000",""
"Niko Goodrum","29","us US","B","R","6' 3""","220","Feb 28, 1992","5","90","79","90","86","0","0","1","9","0","66","7","8","0","15","1","8","2","0.0","$2,100,000",""
"Grayson Greiner","28","us US","R","R","6' 6""","238","Oct 11, 1992","4","31","25","31","31","0","31","0","0","0","0","0","0","0","0","0","1","0","0.0","",""
"Robbie Grossman","31","us US","B","L","6' 0""","209","Sep 16, 1989","9","156","152","156","146","0","0","0","0","0","0","82","0","73","146","8","3","1","2.8","$5,000,000",""
"Eric Haase","28","us US","R","R","5' 10""","198","Dec 18, 1992","4","98","91","98","86","0","66","1","0","0","0","22","0","0","22","11","6","1","1.9","",""
"Derek Hill","25","us US","R","R","6' 2""","206","Dec 30, 1995","2","49","41","49","45","0","0","0","0","0","0","0","45","0","45","2","3","3","-0.3","",""
"Derek Holland","34","us US","B","L","6' 2""","223","Oct 9, 1986","13","39","1","4","39","39","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$925,000",""
"Drew Hutchison","30","us US","L","R","6' 3""","215","Aug 22, 1990","6","9","2","1","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$100,000",""
"Joe Jiménez","26","pr PR","R","R","6' 3""","277","Jan 17, 1995","5","52","0","6","52","52","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$1,500,000",""
"JaCoby Jones","29","us US","R","R","6' 2""","211","May 10, 1992","6","36","27","36","32","0","0","0","0","0","0","2","30","0","32","1","3","4","-0.7","$2,650,000",""
"Ian Krol","30","us US","L","L","6' 1""","210","May 9, 1991","7","18","0","0","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Alex Lange","25","us US","R","R","6' 3""","202","Oct 2, 1995","1st","36","0","3","36","36","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Matt Manning","23","us US","R","R","6' 6""","195","Jan 28, 1998","1st","18","18","1","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Nomar Mazara","26","do DO","L","L","6' 4""","225","Apr 26, 1995","6","50","46","50","41","0","0","0","0","0","0","0","0","41","41","8","3","0","-0.3","$1,750,000",""
"Casey Mize","24","us US","R","R","6' 3""","212","May 1, 1997","2","30","30","2","30","30","0","0","0","0","0","0","0","0","0","0","0","0","3.4","",""
"Daniel Norris","28","us US","L","L","6' 2""","207","Apr 25, 1993","8","38","0","2","38","38","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$3,475,000",""
"Renato Núñez","27","ve VE","R","R","6' 1""","220","Apr 4, 1994","6","14","14","14","8","0","0","8","0","0","0","0","0","0","0","6","0","0","-0.2","$570,500",""
"Isaac Paredes","22","mx MX","R","R","5' 11""","213","Feb 18, 1999","2","23","21","23","23","0","0","0","10","8","5","0","0","0","0","0","0","0","-0.4","",""
"Wily Peralta","32","do DO","R","R","6' 1""","261","May 8, 1989","9","19","18","1","19","19","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$1,500,000",""
"Erasmo Ramírez","31","ni NI","R","R","6' 0""","220","May 2, 1990","10","17","0","1","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$800,000",""
"Wilson Ramos","33","ve VE","R","R","6' 1""","241","Aug 10, 1987","12","35","33","35","25","0","25","0","0","0","0","0","0","0","0","11","1","0","-0.4","$2,000,000",""
"Víctor Reyes","26","ve VE","B","R","6' 5""","194","Oct 5, 1994","4","76","56","76","62","0","0","0","0","0","0","1","20","43","62","6","8","8","0.0","",""
"Jacob Robson","26","ca CA","L","R","5' 10""","182","Nov 20, 1994","1st","4","1","4","4","0","0","0","0","0","0","3","1","0","4","0","1","1","-0.2","",""
"Jake Rogers","26","us US","R","R","6' 1""","201","Apr 18, 1995","2","38","35","38","38","1","37","0","0","1","0","0","0","0","0","0","1","0","1.1","",""
"Jonathan Schoop","29","cw CW","R","R","6' 1""","247","Oct 16, 1991","9","156","156","156","141","0","0","114","38","1","0","0","0","0","0","15","0","0","1.9","$4,500,000",""
"Zack Short","26","us US","R","R","5' 10""","180","May 29, 1995","1st","61","47","61","57","0","0","0","2","3","52","0","0","0","0","2","3","6","-0.5","",""
"Tarik Skubal","24","us US","R","L","6' 3""","240","Nov 20, 1996","2","31","29","2","31","31","0","0","0","0","0","0","0","0","0","0","0","0","1.7","",""
"Gregory Soto","26","do DO","L","L","6' 1""","234","Feb 11, 1995","3","62","0","6","62","62","0","0","0","0","0","0","0","0","0","0","0","0","1.4","","All-Star"
"Julio Teherán","30","co CO","R","R","6' 2""","205","Jan 27, 1991","11","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$3,000,000",""
"Spencer Turnbull","28","us US","R","R","6' 3""","210","Sep 18, 1992","4","9","9","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","1.3","",""
"José Ureña","29","do DO","R","R","6' 2""","208","Sep 12, 1991","7","26","18","2","26","26","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$3,250,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
