"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Alex Jackson","25","us US","R","R","5' 11""","238","Dec 25, 1995","3","10","7","10","9","0","9","0","0","0","0","0","0","0","0","0","1","0","-0.3","",""
"Luke Jackson","29","us US","R","R","6' 2""","210","Aug 24, 1991","7","71","0","66","71","71","0","0","0","0","0","0","0","0","0","0","0","0","2.2","$1,900,000",""
"Nate Jones","35","us US","R","R","6' 5""","230","Jan 28, 1986","10","12","0","10","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$100,000",""
"Sean Kazmar Jr.","36","us US","R","R","5' 10""","185","Aug 5, 1984","2","3","0","3","0","0","0","0","0","0","0","0","0","0","0","1","2","1","-0.1","",""
"Dylan Lee","26","us US","L","L","6' 3""","214","Aug 1, 1994","1st","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Jonathan Lucroy","35","us US","R","R","6' 0""","200","Jun 13, 1986","12","2","2","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Chris Martin","35","us US","R","R","6' 8""","224","Jun 2, 1986","6","46","0","45","46","46","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$7,000,000",""
"Jeff Mathis","38","us US","R","R","6' 0""","205","Mar 31, 1983","17","3","3","3","3","0","3","0","0","0","0","0","0","0","0","0","0","0","-0.2","$100,000",""
"Tyler Matzek","30","us US","L","L","6' 3""","230","Oct 19, 1990","4","69","0","65","69","69","0","0","0","0","0","0","0","0","0","0","0","0","1.9","",""
"A.J. Minter","27","us US","L","L","6' 0""","215","Sep 2, 1993","5","61","0","57","61","61","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$1,300,000",""
"Charlie Morton","37","us US","R","R","6' 5""","215","Nov 12, 1983","14","34","33","31","33","33","0","0","0","0","0","0","0","0","0","0","1","0","3.7","$15,000,000",""
"Kyle Muller","23","us US","R","L","6' 7""","250","Oct 7, 1997","1st","9","8","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Sean Newcomb","28","us US","L","L","6' 5""","255","Jun 12, 1993","5","32","0","29","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Marcell Ozuna","30","do DO","R","R","6' 1""","225","Nov 12, 1990","9","48","48","48","48","0","0","0","0","0","0","48","0","0","48","0","0","0","-0.1","$12,000,000",""
"Cristian Pache","22","do DO","R","R","6' 2""","215","Nov 19, 1998","2","22","20","22","22","0","0","0","0","0","0","0","22","0","22","0","0","1","-0.7","",""
"Joc Pederson","29","us US","L","L","6' 1""","220","Apr 21, 1992","8","64","43","64","49","0","0","0","0","0","0","0","24","36","49","0","19","0","0.3","",""
"Austin Riley","24","us US","R","R","6' 3""","240","Apr 2, 1997","3","160","156","160","158","0","0","10","0","156","0","0","0","1","1","0","2","0","6.3","",""
"Richard Rodríguez","31","do DO","R","R","6' 4""","220","Mar 4, 1990","5","27","0","26","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Eddie Rosario","29","pr PR","L","R","6' 1""","180","Sep 28, 1991","7","33","24","33","28","0","0","0","0","0","0","28","0","1","28","0","7","0","0.5","",""
"Pablo Sandoval","34","ve VE","B","R","5' 10""","268","Aug 11, 1986","14","69","6","69","3","0","0","2","0","1","0","0","0","0","0","6","61","1","-0.2","$1,000,000",""
"Edgar Santana","29","do DO","R","R","6' 2""","205","Oct 16, 1991","3","41","0","38","41","41","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Kevan Smith","33","us US","R","R","6' 4""","230","Jun 28, 1988","6","30","27","30","29","0","29","0","0","0","0","0","0","0","0","0","1","0","-0.8","",""
"Will Smith","31","us US","R","L","6' 5""","255","Jul 10, 1989","9","71","0","66","71","71","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$13,000,000",""
"Drew Smyly","32","us US","L","L","6' 2""","188","Jun 13, 1989","8","32","23","29","29","29","0","0","0","0","0","0","0","0","0","0","1","2","0.3","$11,000,000",""
"Jorge Soler","29","cu CU","R","R","6' 4""","235","Feb 25, 1992","8","55","52","55","50","0","0","0","0","0","0","0","0","50","50","3","3","0","1.1","",""
"Spencer Strider","22","us US","R","R","6' 0""","195","Oct 28, 1998","1st","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Dansby Swanson","27","us US","R","R","6' 1""","190","Feb 11, 1994","6","160","158","160","159","0","0","0","0","0","159","0","0","0","0","0","2","0","2.1","$6,000,000",""
"Ty Tice","24","us US","L","R","5' 9""","185","Jul 4, 1996","1st","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Josh Tomlin","36","us US","R","R","6' 1""","190","Oct 19, 1984","12","36","0","35","35","35","0","0","0","0","0","0","0","0","0","0","0","1","-0.7","$1,000,000",""
"Touki Toussaint","25","us US","R","R","6' 3""","215","Jun 20, 1996","4","11","10","10","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Stephen Vogt","36","us US","L","R","6' 0""","216","Nov 1, 1984","9","26","22","26","23","0","23","0","0","0","0","0","0","0","0","0","4","0","-0.3","",""
"Jacob Webb","27","us US","R","R","6' 2""","210","Aug 15, 1993","3","34","0","32","34","34","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Bryse Wilson","23","us US","R","R","6' 2""","272","Dec 20, 1997","4","8","8","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Kyle Wright","25","us US","R","R","6' 4""","215","Oct 2, 1995","4","2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Huascar Ynoa","23","do DO","R","R","6' 2""","220","May 28, 1998","3","18","17","18","18","18","0","0","0","0","0","0","0","0","0","0","0","0","1.6","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
