"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Gabe Gross","25","us US","L","R","6' 3""","200","Oct 21, 1979","2","40","24","40","37","0","0","0","0","0","0","19","0","20","37","2","6","0","-0.1","$300,000",""
"Roy Halladay HOF","28","us US","R","R","6' 6""","225","May 14, 1977","8","19","19","1","19","19","0","0","0","0","0","0","0","0","0","0","0","0","5.5","$10,500,000","All-Star"
"Aaron Hill","23","us US","R","R","5' 11""","200","Mar 21, 1982","1st","105","97","105","69","0","0","0","22","35","16","0","0","0","0","34","4","2","1.5","",""
"Shea Hillenbrand","29","us US","R","R","6' 1""","200","Jul 27, 1975","5","152","150","152","117","0","0","67","0","54","0","0","0","0","0","33","2","0","1.8","$3,870,000","All-Star"
"Eric Hinske","27","us US","L","R","6' 2""","235","Aug 5, 1977","4","147","127","147","100","0","0","100","0","0","0","0","0","0","0","43","18","1","1.1","$3,100,000",""
"Ken Huckaby","34","us US","R","R","6' 1""","205","Jan 27, 1971","5","35","27","35","35","0","35","0","0","0","0","0","0","0","0","0","1","0","-0.3","",""
"Orlando Hudson","27","us US","B","R","6' 0""","190","Dec 12, 1977","4","131","120","131","130","0","0","0","130","0","0","0","0","0","0","0","8","0","3.5","$365,000",""
"Reed Johnson","28","us US","R","R","5' 10""","185","Dec 8, 1976","3","142","90","142","139","0","0","0","0","0","0","118","9","35","139","0","22","3","2.0","$342,000",""
"Corey Koskie","32","ca CA","L","R","6' 3""","215","Jun 28, 1973","8","97","93","97","76","0","0","0","0","76","0","0","0","0","0","19","3","0","1.4","$3,500,000",""
"Brandon League","22","us US","R","R","6' 2""","200","Mar 16, 1983","2","20","0","0","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$316,000",""
"Ted Lilly","29","us US","L","L","6' 0""","195","Jan 4, 1976","7","25","25","2","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$3,100,000",""
"Shaun Marcum","23","us US","R","R","6' 0""","195","Dec 14, 1981","1st","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"John McDonald","30","us US","R","R","5' 9""","185","Sep 24, 1974","7","37","27","37","37","0","0","0","5","0","32","0","0","0","0","0","7","0","1.2","$400,000",""
"Dustin McGowan","23","us US","R","R","6' 3""","235","Mar 24, 1982","1st","13","7","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Frank Menechino","34","us US","R","R","5' 9""","175","Jan 7, 1971","7","70","46","70","36","0","0","0","26","9","1","0","0","0","0","25","17","0","0.9","$650,000",""
"Justin Miller","27","us US","R","R","6' 2""","215","Aug 27, 1977","3","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Greg Myers","39","us US","L","R","6' 1""","200","Apr 14, 1966","18","6","3","6","4","0","4","0","0","0","0","0","0","0","0","0","3","0","-0.2","$700,000",""
"Guillermo Quiroz","23","ve VE","R","R","6' 1""","215","Nov 29, 1981","2","12","12","12","10","0","10","0","0","0","0","0","0","0","0","2","0","0","-0.2","",""
"Alex Ríos","24","us US","R","R","6' 5""","210","Feb 18, 1981","2","146","120","146","142","0","0","0","0","0","0","0","5","138","142","1","10","2","1.2","$331,000",""
"Scott Schoeneweis","31","us US","L","L","6' 0""","186","Oct 2, 1973","7","80","0","3","80","80","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$2,500,000",""
"Justin Speier","31","us US","R","R","6' 4""","200","Nov 6, 1973","8","65","0","3","65","65","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$1,900,000",""
"Josh Towers","28","us US","R","R","6' 1""","185","Feb 26, 1977","5","33","33","3","33","33","0","0","0","0","0","0","0","0","0","0","0","0","2.4","$358,000",""
"Pete Walker","36","us US","R","R","6' 2""","195","Apr 8, 1969","7","41","4","2","41","41","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$400,000",""
"Vernon Wells","26","us US","R","R","6' 1""","230","Dec 8, 1978","7","156","155","156","155","0","0","0","0","0","0","0","155","0","155","2","0","0","3.2","$3,070,000",""
"Matt Whiteside","37","us US","R","R","6' 0""","185","Aug 8, 1967","11","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Gregg Zaun","34","us US","B","R","5' 10""","170","Apr 14, 1971","11","133","121","133","132","0","132","0","0","0","0","0","0","0","0","0","11","0","3.6","$950,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
