"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Brandon Moss","28","us US","L","R","6' 1""","210","Sep 16, 1983","6","84","68","84","73","0","0","55","0","0","0","11","0","13","23","3","15","0","2.1","",""
"Pat Neshek","31","us US","B","R","6' 3""","220","Sep 4, 1980","6","24","0","0","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Jordan Norberto","25","do DO","L","L","6' 0""","195","Dec 8, 1986","3","39","0","2","39","39","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$482,500",""
"Derek Norris","23","us US","R","R","6' 0""","235","Feb 14, 1989","1st","60","55","60","58","0","58","0","0","0","0","0","0","0","0","2","4","0","1.0","",""
"Jarrod Parker","23","us US","R","R","6' 1""","195","Nov 24, 1988","2","29","29","3","29","29","0","0","0","0","0","0","0","0","0","0","0","0","3.8","",""
"Cliff Pennington","28","us US","B","R","5' 10""","200","Jun 15, 1984","5","125","116","125","125","0","0","0","32","0","93","0","0","0","0","0","6","0","2.0","$490,000",""
"Anthony Recker","28","us US","R","R","6' 2""","240","Aug 29, 1983","2","13","10","13","12","0","12","0","0","0","0","0","0","0","0","1","1","0","-0.2","$480,000",""
"Josh Reddick","25","us US","L","R","6' 2""","197","Feb 19, 1987","4","156","152","156","144","0","0","0","0","0","0","0","14","136","144","12","3","0","4.6","$485,000",""
"Adam Rosales","29","us US","R","R","6' 2""","200","May 20, 1983","5","42","31","42","41","0","0","7","21","3","11","0","0","0","0","0","1","3","0.8","$600,000",""
"Tyson Ross","25","us US","R","R","6' 5""","254","Apr 22, 1987","3","18","13","1","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-1.2","",""
"Evan Scribner","26","us US","R","R","6' 3""","190","Jul 19, 1985","2","30","0","1","30","30","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Seth Smith","29","us US","L","L","6' 3""","210","Sep 30, 1982","6","125","101","125","66","0","0","0","0","0","0","57","0","13","66","50","21","0","1.8","$2,415,000",""
"Eric Sogard","26","us US","L","R","5' 10""","180","May 22, 1986","3","37","25","37","34","0","0","0","6","14","15","0","0","0","0","0","6","2","-0.1","$482,500",""
"Dan Straily","23","us US","R","R","6' 2""","220","Dec 1, 1988","1st","7","7","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Kurt Suzuki","28","us US","R","R","5' 11""","210","Oct 4, 1983","6","75","72","75","75","0","75","0","0","0","0","0","0","0","0","0","1","0","-0.1","",""
"Michael Taylor","26","us US","R","R","6' 5""","255","Dec 19, 1985","2","6","5","6","6","0","0","0","0","0","0","2","0","4","6","0","1","0","0.0","",""
"Rich Thompson","27","au AU","R","R","6' 1""","210","Jul 1, 1984","6","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Jemile Weeks","25","us US","B","R","5' 9""","170","Jan 26, 1987","2","118","112","118","113","0","0","0","113","0","0","0","0","0","0","2","4","2","-0.6","$482,500",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
