"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Eric Hinske","30","us US","L","R","6' 2""","235","Aug 5, 1977","7","133","115","133","102","0","0","11","0","8","0","40","0","49","89","20","16","0","1.4","$800,000",""
"J.P. Howell","25","us US","L","L","6' 0""","180","Apr 25, 1983","4","64","0","5","64","64","0","0","0","0","0","0","0","0","0","0","0","0","2.4","$397,400",""
"Akinori Iwamura","29","jp JP","L","R","5' 9""","200","Feb 9, 1979","2","152","151","152","152","0","0","0","152","0","0","0","0","0","0","0","0","0","3.1","$2,400,000",""
"Edwin Jackson","24","de DE","R","R","6' 2""","215","Sep 9, 1983","6","32","31","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","2.3","$412,700",""
"John Jaso","24","us US","L","R","6' 2""","202","Sep 19, 1983","1st","5","1","5","3","0","3","0","0","0","0","0","0","0","0","0","3","0","-0.1","",""
"Dan Johnson","28","us US","L","R","6' 2""","210","Aug 10, 1979","4","10","5","10","9","0","0","8","0","0","0","1","0","0","1","1","2","1","0.1","",""
"Elliot Johnson","24","us US","B","R","6' 1""","190","Mar 9, 1984","1st","7","5","7","5","0","0","0","1","0","2","0","1","1","2","2","1","0","-0.1","$390,000",""
"Scott Kazmir","24","us US","L","L","6' 0""","185","Jan 24, 1984","5","27","27","1","27","27","0","0","0","0","0","0","0","0","0","0","0","0","3.8","$3,785,000","All-Star"
"Evan Longoria","22","us US","R","R","6' 1""","213","Oct 7, 1985","1st","122","120","122","120","0","0","0","0","119","1","0","0","0","0","1","1","0","4.8","$500,000","All-Star"
"Trever Miller","35","us US","R","L","6' 3""","200","May 29, 1973","10","68","0","4","68","68","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$1,600,000",""
"Dioner Navarro","24","ve VE","B","R","5' 9""","215","Feb 9, 1984","5","120","113","120","117","0","117","0","0","0","0","0","0","0","0","0","6","0","2.0","$412,500","All-Star"
"Jeff Niemann","25","us US","R","R","6' 9""","285","Feb 28, 1983","1st","5","2","1","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Carlos Peña","30","do DO","L","L","6' 2""","225","May 17, 1978","8","139","136","139","132","0","0","132","0","0","0","0","0","0","0","6","2","0","5.1","$6,000,000",""
"Troy Percival","38","us US","R","R","6' 3""","200","Aug 9, 1969","13","50","0","4","50","50","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$3,897,797",""
"Fernando Perez","25","us US","B","R","6' 1""","195","Apr 23, 1983","1st","23","15","23","23","0","0","0","0","0","0","8","15","2","23","0","3","3","0.6","",""
"David Price","22","us US","L","L","6' 5""","215","Aug 26, 1985","1st","5","1","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$650,000",""
"Alberto Reyes","38","do DO","R","R","6' 1""","230","Apr 10, 1970","13","26","0","2","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$2,300,000",""
"Shawn Riggans","27","us US","R","R","6' 2""","200","Jul 25, 1980","3","44","38","44","42","0","41","0","0","0","0","1","0","0","1","0","5","0","0.3","$392,100",""
"Justin Ruggiano","26","us US","R","R","6' 1""","210","Apr 12, 1982","2","45","15","45","42","0","0","0","0","0","0","26","5","15","42","1","7","1","0.2","",""
"Jae Kuk Ryu","25","kr KR","R","R","6' 3""","210","May 30, 1983","3","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Juan Salas","29","do DO","R","R","6' 2""","190","Nov 7, 1978","3","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"James Shields","26","us US","R","R","6' 3""","210","Dec 20, 1981","3","34","33","2","33","33","0","0","0","0","0","0","0","0","0","0","1","0","4.1","$1,000,000",""
"Andy Sonnanstine","25","us US","L","R","6' 3""","190","Mar 18, 1983","2","32","32","3","32","32","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$395,800",""
"Mitch Talbot","24","us US","R","R","6' 1""","180","Oct 17, 1983","1st","3","1","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"B.J. Upton","23","us US","R","R","6' 3""","185","Aug 21, 1984","4","145","142","145","143","0","0","0","0","0","0","0","143","0","143","1","2","0","3.3","$412,100",""
"Dan Wheeler","30","us US","R","R","6' 3""","220","Dec 10, 1977","9","70","0","5","70","70","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$2,875,000",""
"Ben Zobrist","27","us US","B","R","6' 3""","210","May 26, 1981","3","62","49","62","57","0","0","0","8","1","35","14","5","2","19","2","10","0","0.9","$395,800",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
