"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Justin Smoak","24","us US","B","L","6' 4""","220","Dec 5, 1986","2","123","119","123","108","0","0","108","0","0","0","0","0","0","0","12","4","0","1.0","$419,000",""
"Ichiro Suzuki","37","jp JP","L","R","5' 11""","175","Oct 22, 1973","11","161","161","161","151","0","0","0","0","0","0","0","0","151","151","10","0","0","0.6","$18,000,000",""
"Jason Vargas","28","us US","L","L","6' 0""","215","Feb 2, 1983","6","32","32","1","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$2,450,000",""
"Anthony Vasquez","24","us US","L","L","6' 0""","190","Sep 19, 1986","1st","7","7","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-1.4","",""
"Casper Wells","26","us US","R","R","6' 2""","220","Nov 23, 1984","2","31","31","31","24","0","0","0","0","0","0","15","3","6","24","7","0","0","0.8","",""
"Tom Wilhelmsen","27","us US","R","R","6' 6""","220","Dec 16, 1983","1st","25","0","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$414,000",""
"Jack Wilson","33","us US","R","R","6' 0""","200","Dec 29, 1977","11","62","52","62","59","0","0","0","45","1","13","0","0","0","0","0","0","8","1.3","$5,000,000",""
"Mike Wilson","28","us US","R","R","6' 2""","245","Jun 29, 1983","1st","8","7","8","7","0","0","0","0","0","0","5","0","2","7","1","1","0","-0.3","",""
"Jamey Wright","36","us US","R","R","6' 6""","240","Dec 24, 1974","16","60","0","2","60","60","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$900,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
