"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Carlos Estévez","27","do DO","R","R","6' 6""","277","Dec 28, 1992","4","26","0","0","26","26","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$1,080,000",NA
"Kyle Freeland","27","us US","L","L","6' 4""","204","May 14, 1993","4","13","13","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$2,875,000",NA
"Joshua Fuentes","27","us US","R","R","6' 0""","209","Feb 19, 1993","2","30","24","30","28","0","0","26","0","6","0","2","0","1","2","0","4","0","0.9","",NA
"Mychal Givens","30","us US","R","R","6' 0""","250","May 13, 1990","6","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",NA
"Chi Chi González","28","us US","R","R","6' 3""","210","Jan 15, 1992","4","6","4","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",NA
"Ashton Goudeau","27","us US","R","R","6' 6""","220","Jul 23, 1992","1st","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",NA
"Jon Gray","28","us US","R","R","6' 4""","225","Nov 5, 1991","6","8","8","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$5,600,000",NA
"Garrett Hampson","25","us US","R","R","5' 11""","196","Oct 10, 1994","3","53","43","53","49","0","0","0","26","0","6","7","20","0","26","1","5","3","0.2","",NA
"Joe Harvey","28","us US","R","R","6' 2""","236","Jan 9, 1992","2","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",NA
"Sam Hilliard","26","us US","L","L","6' 5""","236","Feb 21, 1994","2","36","27","36","34","0","0","0","0","0","0","14","10","13","34","1","3","2","0.2","",NA
"Jeff Hoffman","27","us US","R","R","6' 5""","235","Jan 8, 1993","5","16","0","0","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","",NA
"Matt Kemp","35","us US","R","R","6' 4""","225","Sep 23, 1984","15","43","30","43","1","0","0","0","0","0","0","1","0","0","1","33","13","0","0.1","",NA
"Tyler Kinley","29","us US","R","R","6' 4""","220","Jan 31, 1991","3","24","0","0","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",NA
"Germán Márquez","25","ve VE","R","R","6' 1""","230","Feb 22, 1995","5","13","13","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$4,800,000",NA
"Ryan McMahon","25","us US","L","R","6' 2""","219","Dec 14, 1994","4","52","48","52","51","0","0","12","33","14","2","0","0","0","0","0","3","0","0.5","",NA
"José Mujica","24","ve VE","R","R","6' 2""","249","Jun 29, 1996","1st","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",NA
"Daniel Murphy","35","us US","L","R","6' 1""","223","Apr 1, 1985","12","40","31","40","29","0","0","29","0","0","0","0","0","0","0","4","8","0","-1.1","$8,000,000",NA
"Chris Owings","28","us US","R","R","5' 10""","185","Aug 12, 1991","8","17","11","17","15","0","0","0","8","2","1","2","2","2","6","0","3","2","0.2","",NA
"James Pazos","29","us US","R","L","6' 2""","252","May 5, 1991","6","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",NA
"Kevin Pillar","31","us US","R","R","6' 0""","210","Jan 4, 1989","8","24","23","24","21","0","0","0","0","0","0","0","21","1","21","2","1","0","0.2","",NA
"AJ Ramos","33","us US","R","R","5' 10""","200","Sep 20, 1986","8","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",NA
"Brendan Rodgers","23","us US","R","R","6' 0""","204","Aug 9, 1996","2","7","4","7","5","0","0","0","5","0","1","0","0","0","0","1","1","1","-0.5","",NA
"Antonio Santos","23","do DO","R","R","6' 3""","233","Oct 6, 1996","1st","3","1","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",NA
"Antonio Senzatela","25","ve VE","R","R","6' 1""","236","Jan 21, 1995","4","12","12","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","2.5","",NA
"Trevor Story","27","us US","R","R","6' 2""","209","Nov 15, 1992","5","59","59","59","57","0","0","0","0","0","57","0","0","0","0","2","0","0","2.6","$9,000,000",NA
"Raimel Tapia","26","do DO","L","L","6' 3""","178","Feb 4, 1994","5","51","48","51","38","0","0","0","0","0","0","36","0","3","38","12","1","2","0.8","",NA
"Jesús Tinoco","25","ve VE","R","R","6' 4""","258","Apr 30, 1995","2","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",NA
"Tony Wolters","28","us US","L","R","5' 10""","195","Jun 9, 1992","5","42","35","42","42","0","39","0","4","0","0","0","0","0","0","0","2","0","-0.3","$1,900,000",NA
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",NA
