"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Matt Chico","24","us US","L","L","5' 11""","210","Jun 10, 1983","1st","31","31","30","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$380,000",""
"Ryan Church","28","us US","L","L","6' 1""","190","Oct 14, 1978","4","144","127","144","128","0","0","0","0","0","0","91","41","0","128","1","15","1","3.3","$395,000",""
"Jesús Colomé","29","do DO","R","R","6' 2""","240","Dec 23, 1977","7","61","0","56","61","61","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$815,000",""
"Chad Cordero","25","us US","R","R","6' 0""","220","Mar 18, 1982","5","76","0","71","76","76","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$4,150,000",""
"Ross Detwiler","21","us US","R","L","6' 5""","210","Mar 6, 1986","1st","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Robert Fick","33","us US","L","R","6' 1""","189","Mar 15, 1974","10","118","42","118","97","0","0","84","0","0","0","14","0","7","19","0","26","8","-1.4","$850,000",""
"Jesús Flores","22","ve VE","R","R","6' 1""","210","Oct 26, 1984","1st","79","42","79","55","0","55","0","0","0","0","0","0","0","0","0","27","0","0.9","$380,000",""
"Cristian Guzmán","29","do DO","B","R","6' 0""","180","Mar 21, 1978","8","46","42","46","44","0","0","0","0","0","44","0","0","0","0","0","1","2","1.2","$4,200,000",""
"Joel Hanrahan","25","us US","R","R","6' 4""","255","Oct 6, 1981","1st","12","11","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Shawn Hill","26","ca CA","R","R","6' 2""","180","Apr 28, 1981","3","16","16","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","2.2","$380,000",""
"D'Angelo Jimenez","29","do DO","B","R","6' 0""","190","Dec 21, 1977","8","73","16","73","22","0","0","0","10","1","11","0","0","0","0","0","51","1","-0.1","",""
"Austin Kearns","27","us US","R","R","6' 3""","240","May 20, 1980","6","161","157","161","159","0","0","0","0","0","0","0","6","158","159","0","2","0","2.6","$3,500,000",""
"Ray King","33","us US","L","L","6' 1""","225","Jan 15, 1974","9","55","0","51","55","55","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$850,000",""
"Ryan Langerhans","27","us US","L","L","6' 3""","220","Feb 20, 1980","5","103","39","103","78","0","0","0","0","0","0","47","38","7","78","0","25","7","-0.7","",""
"John Lannan","22","us US","L","L","6' 4""","235","Sep 27, 1984","1st","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Nook Logan","27","us US","B","R","6' 2""","180","Nov 28, 1979","4","118","79","118","111","0","0","0","0","0","0","0","111","0","111","0","10","7","0.6","$392,500",""
"Felipe López","27","pr PR","B","R","6' 0""","205","May 12, 1980","7","154","146","154","153","0","0","0","43","0","111","0","0","0","0","0","3","0","-0.5","$3,900,000",""
"Justin Maxwell","23","us US","R","R","6' 4""","225","Nov 6, 1983","1st","15","6","15","6","0","0","0","0","0","0","1","5","0","6","0","6","3","0.1","",""
"Arnie Muñoz","25","do DO","L","L","5' 9""","185","Jun 21, 1982","2","13","0","13","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"John Patterson","29","us US","R","R","6' 6""","200","Jan 30, 1978","6","7","7","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$850,000",""
"Wily Mo Peña","25","do DO","R","R","6' 3""","260","Jan 23, 1982","6","37","34","37","34","0","0","0","0","0","0","33","0","1","34","0","3","0","1.0","",""
"Jon Rauch","28","us US","R","R","6' 11""","290","Sep 27, 1978","5","88","0","83","88","88","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$455,000",""
"Tim Redding","29","us US","R","R","5' 11""","230","Feb 12, 1978","6","15","15","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0","1.6","",""
"Michael Restovich","28","us US","R","R","6' 6""","240","Jan 3, 1979","6","15","6","15","8","0","0","0","0","0","0","6","0","2","8","0","7","0","-0.5","",""
"Saúl Rivera","29","pr PR","B","R","5' 10""","180","Dec 7, 1977","2","85","0","80","85","85","0","0","0","0","0","0","0","0","0","0","0","0","1.5","",""
"Brian Schneider","30","us US","L","R","6' 1""","210","Nov 26, 1976","8","129","120","129","123","0","122","1","0","0","0","0","0","0","0","0","7","0","-0.2","$3,500,000",""
"Chris Schroder","28","us US","R","R","6' 3""","210","Aug 20, 1978","2","37","0","37","37","37","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Jason Simontacchi","33","us US","R","R","6' 2""","185","Nov 13, 1973","4","13","13","11","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","",""
"Chris Snelling","25","us US","L","L","5' 10""","165","Dec 3, 1981","4","24","10","24","20","0","0","0","0","0","0","20","0","0","20","0","5","0","-0.4","$450,000",""
"Levale Speigner","26","us US","R","R","5' 11""","175","Sep 24, 1980","1st","19","6","17","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-1.3","$380,000",""
"Billy Traber","27","us US","L","L","6' 5""","200","Sep 18, 1979","3","28","2","23","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Ryan Wagner","24","us US","R","R","6' 4""","210","Jul 15, 1982","5","14","0","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$425,000",""
"Brandon Watson","25","us US","L","R","6' 1""","170","Sep 30, 1981","3","5","5","5","5","0","0","0","0","0","0","1","5","0","5","0","0","0","0.1","",""
"Jerome Williams","25","us US","R","R","6' 3""","260","Dec 4, 1981","5","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$500,000",""
"Josh Wilson","26","us US","R","R","6' 0""","175","Mar 26, 1981","2","15","3","15","7","0","0","0","0","0","7","0","0","0","0","0","8","0","-0.5","$420,000",""
"Dmitri Young","33","us US","B","R","6' 2""","295","Oct 11, 1973","12","136","123","136","116","0","0","116","0","0","0","0","0","0","0","7","13","0","0.3","$500,000","All-Star"
"Ryan Zimmerman","22","us US","R","R","6' 3""","215","Sep 28, 1984","3","162","162","162","161","0","0","0","0","161","0","0","0","0","0","1","0","0","4.7","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
