"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Reggie Taylor","26","us US","L","R","6' 1""","175","Jan 12, 1977","4","100","30","100","60","0","0","0","0","0","0","13","49","3","60","0","49","6","-0.4","$334,000",""
"Eric Valent","26","us US","L","L","6' 0""","191","Apr 4, 1977","3","18","8","18","8","0","0","0","0","0","0","0","0","8","8","0","9","1","-0.3","",""
"Joe Valentine","23","us US","R","R","6' 2""","190","Dec 24, 1979","1st","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Todd Van Poppel","31","us US","R","R","6' 5""","210","Dec 9, 1971","10","9","4","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Ryan Wagner","20","us US","R","R","6' 4""","210","Jul 15, 1982","1st","17","0","17","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Mark Watson","29","us US","R","L","6' 4""","215","Jan 23, 1974","3","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Gabe White","31","us US","L","L","6' 2""","200","Nov 20, 1971","9","34","0","32","34","34","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$3,316,667",""
"Scott Williamson","27","us US","R","R","6' 0""","195","Feb 17, 1976","5","42","0","38","42","42","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$1,600,000",""
"Paul Wilson","30","us US","R","R","6' 5""","235","Mar 28, 1973","5","29","28","28","28","28","0","0","0","0","0","0","0","0","0","0","1","0","-0.2","$500,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
