"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"José Ruiz","28","ve VE","R","R","6' 1""","245","Oct 21, 1994","7","34","1","1","34","34","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Andrew Saalfrank","25","us US","L","L","6' 3""","205","Aug 18, 1997","1st","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Paul Sewald","33","us US","R","R","6' 3""","219","May 26, 1990","7","20","0","1","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Pavin Smith","27","us US","L","L","6' 2""","208","Feb 6, 1996","4","69","51","69","31","0","0","10","0","0","0","0","0","22","22","30","17","0","-0.8","",""
"Peter Solomon","26","us US","R","R","6' 4""","211","Aug 16, 1996","2","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Peter Strzelecki","28","us US","R","R","6' 2""","216","Oct 24, 1994","2","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Cole Sulser","33","us US","R","R","6' 1""","190","Mar 12, 1990","5","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$825,000",""
"Alek Thomas","23","us US","L","L","5' 11""","175","Apr 28, 2000","2","125","104","125","117","0","0","0","0","0","0","0","117","0","117","3","8","6","1.1","$735,200",""
"Ryan Thompson","31","us US","R","R","6' 5""","210","Jun 26, 1992","4","13","0","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Carlos Vargas","23","do DO","R","R","6' 4""","210","Oct 13, 1999","1st","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Christian Walker","32","us US","R","R","6' 0""","208","Mar 28, 1991","9","157","154","157","152","0","0","152","0","0","0","0","0","0","0","4","3","0","3.8","$6,500,000",""
"Seby Zavala","29","us US","R","R","5' 11""","205","Aug 28, 1993","4","7","4","7","7","1","6","0","0","0","0","0","0","0","0","0","1","0","0.1","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
