"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Henry Mateo","27","do DO","B","R","6' 0""","175","Oct 14, 1976","4","40","1","40","10","0","0","0","9","0","0","1","0","0","1","0","28","4","-0.5","",""
"Tomo Ohka","28","jp JP","B","R","6' 1""","205","Mar 18, 1976","6","15","15","14","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$2,337,500",""
"Val Pascucci","25","us US","R","R","6' 6""","265","Nov 17, 1978","1st","32","17","32","19","0","0","5","0","0","0","4","0","13","17","0","13","0","-0.5","",""
"John Patterson","26","us US","R","R","6' 6""","200","Jan 30, 1978","3","19","19","19","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$310,000",""
"Jon Rauch","25","us US","R","R","6' 11""","290","Sep 27, 1978","2","9","2","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","1.1","",""
"Juan Rivera","25","ve VE","R","R","6' 2""","220","Jul 3, 1978","4","134","93","134","121","0","0","0","0","0","0","10","13","104","121","1","21","3","2.0","$312,000",""
"Brian Schneider","27","us US","L","R","6' 1""","210","Nov 26, 1976","5","135","125","135","133","0","133","0","0","0","0","0","0","0","0","0","5","0","3.5","$350,000",""
"Terrmel Sledge","27","us US","L","L","6' 0""","185","Mar 18, 1977","1st","133","102","133","122","0","0","10","0","0","0","79","4","43","114","0","17","0","1.3","$300,000",""
"T.J. Tucker","25","us US","R","R","6' 3""","245","Aug 20, 1978","4","54","1","51","54","54","0","0","0","0","0","0","0","0","0","0","2","0","0.8","",""
"Claudio Vargas","26","do DO","R","R","6' 4""","235","Jun 19, 1978","2","45","14","42","45","45","0","0","0","0","0","0","0","0","0","0","0","1","-0.9","$307,500",""
"José Vidro","29","pr PR","B","R","5' 11""","175","Aug 27, 1974","8","110","108","110","105","0","0","0","105","0","0","0","0","0","0","4","2","0","1.2","$7,000,000",""
"Brad Wilkerson","27","us US","L","L","6' 0""","200","Jun 1, 1977","4","160","154","160","157","0","0","86","0","0","0","59","18","10","80","0","3","1","5.0","$375,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
