"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Scott Elarton","27","us US","R","R","6' 7""","240","Feb 23, 1976","5","11","10","10","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","$300,000",""
"Bobby Estalella","28","us US","R","R","6' 1""","200","Aug 23, 1974","8","46","43","46","46","0","46","0","0","0","0","0","0","0","0","0","0","0","0.6","$500,000",""
"Brian Fuentes","27","us US","L","L","6' 4""","230","Aug 9, 1975","3","75","0","72","75","75","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$300,000",""
"Todd Helton HOF","29","us US","L","L","6' 2""","220","Aug 20, 1973","7","160","159","160","159","0","0","159","0","0","0","0","0","0","0","0","1","0","6.3","$10,600,000","All-Star"
"José Hernández","33","pr PR","R","R","6' 1""","180","Jul 14, 1969","12","69","68","69","69","0","0","1","0","0","69","0","0","0","0","0","1","0","-1.0","$1,000,000",""
"Jason Jennings","24","us US","L","R","6' 2""","235","Jul 17, 1978","3","33","32","31","32","32","0","0","0","0","0","0","0","0","0","0","1","0","0.5","$325,000",""
"José Jiménez","29","do DO","R","R","6' 3""","170","Jul 7, 1973","6","63","7","62","63","63","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$3,600,000",""
"Charles Johnson","31","us US","R","R","6' 2""","215","Jul 20, 1971","10","108","103","108","107","0","107","0","0","0","0","0","0","0","0","0","0","0","0.8","$7,000,000",""
"Todd Jones","35","us US","L","R","6' 3""","200","Apr 24, 1968","11","33","1","30","33","33","0","0","0","0","0","0","0","0","0","0","0","0","-1.4","$3,000,000",""
"Gabe Kapler","27","us US","R","R","6' 2""","190","Jul 31, 1975","6","39","12","39","29","0","0","0","0","0","0","15","2","13","29","0","17","3","0.1","$3,425,000",""
"Javier López","25","pr PR","L","L","6' 4""","220","Jul 11, 1977","1st","75","0","73","75","75","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$300,000",""
"Dan Miceli","32","us US","R","R","6' 1""","185","Sep 9, 1970","11","14","0","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$350,000",""
"Matt Miller","31","us US","R","R","6' 3""","210","Nov 23, 1971","1st","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Denny Neagle","34","us US","L","L","6' 4""","200","Sep 13, 1968","13","7","7","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","$9,000,000",""
"Greg Norton","30","us US","B","R","6' 1""","190","Jul 6, 1972","8","114","27","114","44","0","0","9","0","34","0","0","0","3","3","0","78","1","0.5","$600,000",""
"Darren Oliver","32","us US","R","L","6' 3""","250","Oct 6, 1970","11","35","32","34","33","33","0","0","0","0","0","0","0","0","0","0","2","0","1.2","$350,000",""
"Pablo Ozuna","28","do DO","R","R","5' 11""","200","Aug 25, 1974","3","17","10","17","15","0","0","0","8","0","3","0","5","0","5","0","3","2","-0.1","$300,000",""
"Jay Payton","30","us US","R","R","5' 10""","185","Nov 22, 1972","6","157","148","157","151","0","0","0","0","0","0","149","8","3","151","0","7","0","2.0","$1,850,000",""
"Kit Pellow","29","us US","R","R","6' 1""","205","Aug 28, 1973","2","11","4","11","9","0","7","1","0","0","0","1","0","0","1","0","2","0","0.4","",""
"Ben Petrick","26","us US","R","R","6' 0""","195","Apr 7, 1977","5","3","0","3","3","0","1","0","0","0","0","1","1","0","2","0","0","2","0.1","",""
"Steve Reed","38","us US","R","R","6' 2""","200","Mar 11, 1965","12","67","0","65","67","67","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$600,000",""
"René Reyes","25","ve VE","B","R","5' 11""","175","Feb 21, 1978","1st","53","23","53","36","0","0","0","0","0","0","11","5","24","36","0","18","1","0.0","",""
"Chris Richard","29","us US","L","L","6' 2""","185","Jun 7, 1974","4","19","3","19","4","0","0","1","0","0","0","3","0","0","3","0","15","0","-0.2","$325,000",""
"Joe Roa","31","us US","R","R","6' 1""","195","Oct 11, 1971","5","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Mandy Romero","35","us US","B","R","5' 11""","190","Oct 29, 1967","3","3","2","3","2","0","2","0","0","0","0","0","0","0","0","0","1","0","0.1","",""
"Jesús Sánchez","28","do DO","L","L","5' 10""","165","Oct 11, 1974","6","9","0","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Justin Speier","29","us US","R","R","6' 4""","200","Nov 6, 1973","6","72","0","70","72","72","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$850,000",""
"Denny Stark","28","us US","R","R","6' 2""","210","Oct 27, 1974","4","17","13","17","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$310,000",""
"Chris Stynes","30","us US","R","R","5' 9""","175","Jan 19, 1973","9","138","115","138","122","0","0","0","5","119","0","0","0","0","0","0","17","0","2.3","$750,000",""
"Mark Sweeney","33","us US","L","L","6' 1""","195","Oct 26, 1969","9","67","15","67","25","0","0","8","0","0","0","7","0","11","17","1","47","0","-0.2","",""
"Chin-hui Tsao","22","tw TW","R","R","6' 2""","170","Jun 2, 1981","1st","9","8","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Juan Uribe","24","do DO","R","R","6' 0""","245","Mar 22, 1979","3","87","80","87","85","0","0","0","11","0","74","0","1","0","1","0","3","1","1.2","$300,000",""
"Cory Vance","24","us US","L","L","6' 1""","195","Jun 20, 1979","2","9","3","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Greg Vaughn","37","us US","R","R","6' 0""","195","Jul 3, 1965","15","22","7","22","7","0","0","0","0","0","0","6","0","1","7","3","14","0","-0.1","",""
"Larry Walker HOF","36","ca CA","L","R","6' 2""","185","Dec 1, 1966","15","143","130","143","131","0","0","0","0","0","0","0","0","131","131","2","12","0","4.4","$12,666,667",""
"Preston Wilson","28","us US","R","R","6' 2""","193","Jul 19, 1974","6","155","153","155","155","0","0","0","0","0","0","0","155","0","155","0","1","0","2.6","$6,500,000","All-Star"
"Tony Womack","33","us US","L","R","5' 9""","160","Sep 25, 1969","10","21","17","21","19","0","0","0","7","0","14","0","1","0","1","0","2","1","-0.6","",""
"Jason Young","23","us US","R","R","6' 5""","215","Sep 28, 1979","1st","8","3","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Gregg Zaun","32","us US","B","R","5' 10""","170","Apr 14, 1971","9","15","12","15","14","0","14","0","0","0","0","0","0","0","0","0","1","1","0.0","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
