"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Lester Oliveros","23","ve VE","R","R","6' 0""","235","May 28, 1988","1st","9","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Magglio Ordóñez","37","ve VE","R","R","6' 0""","215","Jan 28, 1974","15","92","89","92","69","0","0","0","0","0","0","0","0","69","69","21","3","0","-1.4","$10,000,000",""
"David Pauley","28","us US","R","R","6' 2""","215","Jun 17, 1983","4","14","0","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Brad Penny","33","us US","R","R","6' 4""","270","May 24, 1978","12","31","31","2","31","31","0","0","0","0","0","0","0","0","0","0","0","0","-1.2","$3,000,000",""
"Jhonny Peralta","29","do DO","R","R","6' 2""","225","May 28, 1982","9","146","140","146","146","0","0","1","0","0","145","0","0","0","0","0","6","0","3.7","$5,250,000","All-Star"
"Ryan Perry","24","us US","R","R","6' 5""","215","Feb 13, 1987","3","36","0","1","36","36","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$430,000",""
"Rick Porcello","22","us US","R","R","6' 5""","205","Dec 27, 1988","3","31","31","3","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$1,536,000",""
"David Purcey","29","us US","L","L","6' 5""","245","Apr 22, 1982","4","19","0","2","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Ryan Raburn","30","us US","R","R","6' 0""","185","Apr 17, 1981","6","121","98","121","116","0","0","2","56","4","0","52","2","20","72","4","11","3","0.0","$1,300,000",""
"Will Rhymes","28","us US","L","R","5' 8""","170","Apr 1, 1983","2","29","22","29","24","0","0","0","24","0","0","0","0","0","0","5","4","3","-0.3","$419,000",""
"Chance Ruffin","22","us US","R","R","6' 0""","210","Sep 8, 1988","1st","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Ramón Santiago","31","do DO","B","R","5' 11""","185","Aug 31, 1979","10","101","62","101","99","0","0","0","75","5","27","0","0","0","0","0","7","6","1.6","$1,350,000",""
"Omir Santos","30","pr PR","R","R","6' 0""","215","Apr 29, 1981","3","11","6","11","10","0","10","0","0","0","0","0","0","0","0","0","2","1","-0.1","",""
"Max Scherzer","26","us US","R","R","6' 3""","208","Jul 27, 1984","4","33","33","2","33","33","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$600,000",""
"Daniel Schlereth","25","us US","L","L","6' 0""","210","May 9, 1986","3","49","0","4","49","49","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$418,000",""
"Scott Sizemore","26","us US","R","R","6' 0""","190","Jan 4, 1985","2","17","17","17","17","0","0","0","17","0","0","0","0","0","0","0","0","0","0.3","",""
"Brad Thomas","33","au AU","L","L","6' 4""","235","Oct 22, 1977","5","12","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$800,000",""
"Jacob Turner","20","us US","R","R","6' 5""","215","May 21, 1991","1st","3","3","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$1,175,000",""
"José Valverde","33","do DO","R","R","6' 4""","265","Mar 24, 1978","9","75","0","3","75","75","0","0","0","0","0","0","0","0","0","0","0","0","2.0","$7,000,000","All-Star"
"Justin Verlander","28","us US","R","R","6' 5""","235","Feb 20, 1983","7","34","34","1","34","34","0","0","0","0","0","0","0","0","0","0","0","0","8.6","$12,850,000","All-Star"
"Brayan Villarreal","24","ve VE","R","R","6' 0""","170","May 10, 1987","1st","16","0","1","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$414,000",""
"Robbie Weinhardt","25","us US","R","R","6' 2""","205","Dec 8, 1985","2","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Casper Wells","26","us US","R","R","6' 2""","220","Nov 23, 1984","2","64","27","64","59","0","0","0","0","0","0","6","6","52","59","1","5","5","1.0","$418,000",""
"Adam Wilk","23","us US","L","L","6' 2""","180","Dec 9, 1987","1st","5","0","1","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Danny Worth","25","us US","R","R","6' 1""","195","Sep 30, 1985","2","30","8","30","28","0","0","0","15","13","0","0","0","0","0","0","3","5","0.0","",""
"Delmon Young","25","us US","R","R","6' 3""","240","Sep 14, 1985","6","40","40","40","40","0","0","0","0","0","0","40","0","0","40","0","0","0","0.3","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
