"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Chris Johnson","29","us US","R","R","6' 3""","225","Oct 1, 1984","6","153","149","153","150","0","0","1","0","150","0","0","0","0","0","1","3","0","-0.5","$4,750,000",""
"Craig Kimbrel","26","us US","R","R","6' 0""","215","May 28, 1988","5","63","0","61","63","63","0","0","0","0","0","0","0","0","0","0","0","0","2.5","$7,000,000","All-Star"
"Tommy La Stella","25","us US","L","R","5' 11""","180","Jan 31, 1989","1st","93","87","93","88","0","0","0","88","0","0","0","0","0","0","1","5","0","0.1","",""
"Gerald Laird","34","us US","R","R","6' 1""","230","Nov 13, 1979","12","53","41","53","48","0","48","0","0","0","0","0","0","0","0","0","7","0","-0.5","$1,500,000",""
"Mike Minor","26","us US","R","L","6' 4""","210","Dec 26, 1987","5","25","25","22","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$3,850,000",""
"Tyler Pastornicky","24","us US","R","R","5' 11""","180","Dec 13, 1989","3","28","10","28","10","0","0","0","10","0","0","0","0","0","0","0","14","4","-0.4","$500,000",""
"Ramiro Peña","28","mx MX","B","R","5' 11""","200","Jul 18, 1985","6","81","29","81","67","0","0","0","38","17","15","0","0","0","0","0","17","2","0.4","$700,000",""
"James Russell","28","us US","L","L","6' 4""","205","Jan 8, 1986","5","22","1","19","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Ervin Santana","31","do DO","R","R","6' 2""","175","Dec 12, 1982","10","31","31","31","31","31","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$14,100,000",""
"Jordan Schafer","27","us US","L","L","6' 1""","205","Sep 4, 1986","5","63","13","63","30","0","0","0","0","0","0","15","11","5","30","1","28","11","-0.2","$1,090,000",""
"Gus Schlosser","25","us US","R","R","6' 4""","225","Oct 20, 1988","1st","15","0","14","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Chasen Shreve","23","us US","L","L","6' 4""","180","Jul 12, 1990","1st","15","0","14","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Andrelton Simmons","24","cw CW","R","R","6' 2""","195","Sep 4, 1989","3","146","144","146","146","0","0","0","0","0","146","0","0","0","0","0","0","1","2.6","$1,000,000",""
"Shae Simmons","23","us US","R","R","5' 11""","190","Sep 3, 1990","1st","26","0","25","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Julio Teherán","23","co CO","R","R","6' 2""","205","Jan 27, 1991","4","33","33","31","33","33","0","0","0","0","0","0","0","0","0","0","0","0","4.2","$800,000","All-Star"
"Joey Terdoslavich","25","us US","B","R","6' 1""","200","Sep 9, 1988","2","9","1","9","4","0","0","2","0","0","0","0","0","2","2","0","6","0","0.0","",""
"Ian Thomas","27","us US","R","L","6' 4""","215","Apr 20, 1987","1st","16","0","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Dan Uggla","34","us US","R","R","5' 11""","210","Mar 11, 1980","9","48","33","48","35","0","0","0","35","0","0","0","0","0","0","0","13","1","-1.0","$13,000,000",""
"B.J. Upton","29","us US","R","R","6' 3""","185","Aug 21, 1984","10","141","135","141","139","0","0","0","0","0","0","0","139","0","139","0","1","2","-0.1","$13,450,000",""
"Justin Upton","26","us US","R","R","6' 1""","215","Aug 25, 1987","8","154","152","154","150","0","0","0","0","0","0","150","0","0","150","1","2","0","3.1","$14,250,000",""
"Anthony Varvaro","29","us US","R","R","6' 0""","190","Oct 31, 1984","5","61","0","58","61","61","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$515,000",""
"Jordan Walden","26","us US","R","R","6' 5""","250","Nov 16, 1987","5","58","0","57","58","58","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$1,490,000",""
"Alex Wood","23","us US","R","L","6' 4""","215","Jan 12, 1991","2","35","24","31","35","35","0","0","0","0","0","0","0","0","0","0","0","0","3.7","$506,250",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
