"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"David Price","31","us US","L","L","6' 5""","215","Aug 26, 1985","10","16","11","1","16","16","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$30,000,000",""
"Hanley Ramírez","33","do DO","R","R","6' 2""","235","Dec 23, 1983","13","133","125","133","18","0","0","18","0","0","0","0","0","0","0","108","7","0","-0.3","$22,750,000",""
"Noé Ramirez","27","us US","R","R","6' 3""","205","Dec 22, 1989","3","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Addison Reed","28","us US","L","R","6' 4""","230","Dec 27, 1988","7","29","0","2","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Eduardo Rodríguez","24","ve VE","L","L","6' 2""","231","Apr 7, 1993","3","25","24","3","25","25","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$584,500",""
"Robbie Ross","28","us US","L","L","5' 11""","215","Jun 24, 1989","6","8","0","1","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$1,825,000",""
"Josh Rutledge","28","us US","R","R","5' 11""","186","Apr 21, 1989","6","37","26","37","37","0","0","5","16","20","0","0","0","0","0","0","3","0","-0.3","$600,000",""
"Chris Sale","28","us US","L","L","6' 6""","180","Mar 30, 1989","8","32","32","1","32","32","0","0","0","0","0","0","0","0","0","0","0","0","6.0","$12,000,000","All-Star"
"Pablo Sandoval","30","ve VE","B","R","5' 10""","268","Aug 11, 1986","10","32","27","32","29","0","0","0","1","29","0","0","0","0","0","2","3","0","-0.9","$17,600,000",""
"Robby Scott","27","us US","B","L","6' 3""","220","Aug 29, 1989","2","57","0","6","57","57","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$537,000",""
"Steve Selsky","27","us US","R","R","6' 0""","213","Jul 20, 1989","2","8","1","8","3","0","0","0","0","2","0","0","1","0","1","2","3","2","-0.2","$535,000",""
"Carson Smith","27","us US","R","R","6' 6""","215","Oct 19, 1989","4","8","0","1","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$556,750",""
"Blake Swihart","25","us US","B","R","6' 0""","185","Apr 3, 1992","3","6","0","6","4","0","4","0","0","0","0","0","0","0","0","2","1","4","0.0","",""
"Ben Taylor","24","us US","R","R","6' 3""","225","Nov 12, 1992","1st","14","0","2","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$535,000",""
"Sam Travis","23","us US","R","R","6' 0""","220","Aug 27, 1993","1st","33","19","33","21","0","0","21","0","0","0","0","0","0","0","6","10","1","-0.5","",""
"Christian Vázquez","26","pr PR","R","R","5' 9""","205","Aug 21, 1990","3","99","87","99","96","0","95","0","0","2","0","0","0","0","0","2","1","1","0.9","$561,000",""
"Héctor Velázquez","28","mx MX","R","R","6' 0""","218","Nov 26, 1988","1st","8","3","1","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Brandon Workman","28","us US","R","R","6' 5""","235","Aug 13, 1988","3","33","0","1","33","33","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$635,000",""
"Steven Wright","32","us US","R","R","6' 2""","215","Aug 30, 1984","5","5","5","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$593,500",""
"Chris Young","33","us US","R","R","6' 2""","200","Sep 5, 1983","12","90","65","90","46","0","0","0","0","0","0","39","0","8","46","26","20","3","-0.3","$6,500,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
