"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Justin Hampson","27","us US","L","L","6' 1""","205","May 24, 1980","2","39","0","37","39","39","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Chase Headley","23","us US","B","R","6' 2""","215","May 9, 1984","1st","8","5","8","5","0","0","0","0","5","0","0","0","0","0","0","3","0","-0.2","",""
"Clay Hensley","27","us US","R","R","5' 11""","190","Aug 31, 1979","3","13","9","13","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$392,000",""
"Trevor Hoffman HOF","39","us US","R","R","6' 1""","200","Oct 13, 1967","15","61","0","60","61","61","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$7,000,000","All-Star"
"Kevin Kouzmanoff","25","us US","R","R","6' 1""","210","Jul 25, 1981","2","145","128","145","136","0","0","0","0","136","0","0","0","0","0","0","12","0","1.7","$380,800",""
"Pete LaForest","29","ca CA","L","R","6' 2""","210","Jan 27, 1978","3","10","7","10","8","0","7","1","0","0","0","0","0","0","0","0","2","0","0.3","",""
"Jason Lane","30","us US","R","L","6' 2""","225","Dec 22, 1976","6","3","0","3","2","0","0","0","0","0","0","0","1","1","2","0","1","0","-0.1","",""
"Wil Ledezma","26","ve VE","L","L","6' 4""","225","Jan 21, 1981","5","9","1","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Scott Linebrink","30","us US","R","R","6' 3""","220","Aug 4, 1976","8","44","0","43","44","44","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$2,150,000",""
"Drew Macias","24","us US","L","L","6' 3""","175","Mar 7, 1983","1st","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","",""
"Rob Mackowiak","31","us US","L","R","5' 10""","166","Jun 20, 1976","7","28","11","28","14","0","0","0","0","0","0","7","1","9","14","0","14","0","0.0","",""
"Greg Maddux HOF","41","us US","R","R","6' 0""","170","Apr 14, 1966","22","35","34","33","34","34","0","0","0","0","0","0","0","0","0","0","0","1","2.4","$10,000,000",""
"Paul McAnulty","26","us US","L","R","5' 11""","225","Feb 24, 1981","3","20","6","20","9","0","0","0","0","0","0","4","0","5","9","0","11","0","-0.1","$380,300",""
"Cla Meredith","24","us US","R","R","6' 0""","180","Jun 4, 1983","3","80","0","78","80","80","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$387,000",""
"Colt Morton","25","us US","R","R","6' 5""","230","Apr 10, 1982","1st","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","",""
"Brian Myrow","30","us US","L","R","5' 11""","215","Sep 4, 1976","2","12","0","12","0","0","0","0","0","0","0","0","0","0","0","0","12","0","","",""
"Jake Peavy","26","us US","R","R","6' 1""","195","May 31, 1981","6","37","34","36","34","34","0","0","0","0","0","0","0","0","0","0","2","1","6.8","$4,750,000","All-Star"
"Aaron Rakers","30","us US","R","R","6' 3""","205","Jan 22, 1977","3","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Royce Ring","26","us US","L","L","6' 0""","220","Dec 21, 1980","3","15","0","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Óscar Robles","31","mx MX","L","R","5' 10""","190","Apr 9, 1976","3","24","2","24","12","0","0","0","8","4","0","0","0","0","0","0","15","0","0.0","",""
"Terrmel Sledge","30","us US","L","L","6' 0""","185","Mar 18, 1977","4","100","48","100","57","0","0","0","0","0","0","54","0","6","57","0","44","2","-0.4","$390,000",""
"Craig Stansberry","25","sa SA","R","R","6' 0""","185","Mar 8, 1982","1st","11","0","11","4","0","0","0","4","0","0","0","0","0","0","0","7","2","0.1","",""
"Tim Stauffer","25","us US","R","R","6' 1""","215","Jun 2, 1982","3","2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Joe Thatcher","25","us US","L","L","6' 2""","230","Oct 4, 1981","1st","22","0","22","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Mike Thompson","26","us US","R","R","6' 4""","200","Nov 6, 1980","2","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$382,000",""
"Brett Tomko","34","us US","R","R","6' 4""","220","Apr 7, 1973","11","7","4","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"David Wells","44","us US","L","L","6' 3""","187","May 20, 1963","21","22","22","22","22","22","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$3,000,000",""
"Chris Young","28","us US","R","R","6' 10""","255","May 25, 1979","4","30","30","29","30","30","0","0","0","0","0","0","0","0","0","0","0","0","3.9","$600,000","All-Star"
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
