"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Brendan Ryan","26","us US","R","R","6' 1""","190","Mar 26, 1982","2","80","47","80","66","0","0","0","23","5","40","1","0","3","3","0","16","7","0.1","$393,000",""
"Skip Schumaker","28","us US","L","R","5' 10""","185","Feb 3, 1980","4","153","120","153","151","0","0","0","0","0","0","56","79","33","151","0","12","1","1.8","$396,000",""
"Russ Springer","39","us US","R","R","6' 4""","195","Nov 7, 1968","16","70","0","64","70","70","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$3,500,000",""
"Nick Stavinoha","26","us US","R","R","6' 2""","240","May 3, 1982","1st","29","11","29","18","0","0","0","0","0","0","13","0","5","18","4","14","1","-0.6","",""
"Brad Thompson","26","us US","R","R","6' 1""","190","Jan 31, 1982","4","26","6","26","26","26","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$414,000",""
"Ron Villone","38","us US","L","L","6' 3""","245","Jan 16, 1970","14","74","0","72","74","74","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$600,000",""
"Adam Wainwright","26","us US","R","R","6' 7""","230","Aug 30, 1981","4","25","20","25","20","20","0","0","0","0","0","0","0","0","0","0","5","0","3.0","$687,500",""
"Rico Washington","30","us US","L","R","5' 9""","195","May 30, 1978","1st","14","2","14","6","0","0","0","1","4","0","1","0","1","2","0","9","0","-0.3","$390,000",""
"Todd Wellemeyer","29","us US","R","R","6' 2""","215","Aug 30, 1978","6","33","32","32","32","32","0","0","0","0","0","0","0","0","0","0","0","1","2.2","$1,000,000",""
"Mark Worrell","25","us US","R","R","6' 1""","215","Mar 8, 1983","1st","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
