"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Craig Counsell","38","us US","L","R","6' 0""","180","Aug 21, 1970","14","130","90","130","109","0","0","0","50","43","27","0","0","0","0","0","25","2","2.5","$1,000,000",""
"Mark DiFelice","32","us US","R","R","6' 2""","190","Aug 23, 1976","2","59","0","54","59","59","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$403,000",""
"Tim Dillard","25","us US","R","R","6' 5""","215","Jul 19, 1983","2","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Chris Duffy","29","us US","L","L","5' 10""","185","Apr 20, 1980","4","19","5","19","10","0","0","0","0","0","0","3","5","2","10","0","9","1","0.0","$400,000",""
"Alcides Escobar","22","ve VE","R","R","6' 1""","205","Dec 16, 1986","2","38","33","38","37","0","0","0","0","0","37","0","0","0","0","0","0","1","0.3","$400,000",""
"Prince Fielder","25","us US","L","R","5' 11""","275","May 9, 1984","5","162","162","162","162","0","0","162","0","0","0","0","0","0","0","0","0","0","6.3","$7,000,000","All-Star"
"Yovani Gallardo","23","mx MX","R","R","6' 2""","205","Feb 27, 1986","3","31","30","29","30","30","0","0","0","0","0","0","0","0","0","0","1","0","3.0","$414,000",""
"Mat Gamel","23","us US","L","R","6' 1""","220","Jul 26, 1985","2","61","30","61","27","0","0","0","0","27","0","0","0","0","0","6","29","0","0.2","$402,000",""
"Jody Gerut","31","us US","L","L","6' 0""","190","Sep 18, 1977","5","85","27","85","52","0","0","0","0","0","0","3","19","32","52","0","46","1","0.1","",""
"Bill Hall","29","us US","R","R","6' 0""","210","Dec 28, 1979","8","76","54","76","72","0","0","0","0","66","0","1","1","5","7","0","6","0","-0.6","$6,925,000",""
"J.J. Hardy","26","us US","R","R","6' 1""","200","Aug 19, 1982","5","115","110","115","112","0","0","0","0","0","112","0","0","0","0","0","4","0","0.5","$4,650,000",""
"Corey Hart","27","us US","R","R","6' 6""","240","Mar 24, 1982","6","115","105","115","112","0","0","0","0","0","0","0","0","112","112","0","9","0","1.1","$3,250,000",""
"Trevor Hoffman HOF","41","us US","R","R","6' 1""","200","Oct 13, 1967","17","55","0","53","55","55","0","0","0","0","0","0","0","0","0","0","0","0","2.2","$6,000,000","All-Star"
"Hernán Iribarren","25","ve VE","L","R","6' 1""","202","Jun 29, 1984","2","12","0","12","4","0","0","0","2","1","0","1","0","0","1","0","10","0","0.0","$400,000",""
"Jorge Julio","30","ve VE","R","R","6' 1""","190","Mar 3, 1979","9","15","0","13","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$950,000",""
"Jason Kendall","35","us US","R","R","6' 0""","181","Jun 26, 1974","14","134","131","134","133","0","133","0","0","0","0","0","0","0","0","0","1","1","0.1","$5,000,000",""
"Braden Looper","34","us US","R","R","6' 4""","210","Oct 28, 1974","12","34","34","32","34","34","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","$4,750,000",""
"Felipe López","29","pr PR","B","R","6' 0""","205","May 12, 1980","9","66","62","66","62","0","0","0","62","0","0","0","0","0","0","0","4","0","2.0","",""
"Seth McClung","28","us US","L","R","6' 6""","280","Feb 7, 1981","6","41","2","38","41","41","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$1,662,500",""
"Casey McGehee","26","us US","R","R","6' 1""","220","Oct 12, 1982","2","116","85","116","91","0","0","3","22","71","0","0","0","1","1","3","27","0","1.3","$400,000",""
"Chris Narveson","27","us US","L","L","6' 3""","205","Dec 20, 1981","2","21","4","19","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Brad Nelson","26","us US","L","R","6' 2""","255","Dec 23, 1982","2","19","2","19","2","0","0","0","0","0","0","1","0","1","2","0","17","0","-0.4","$400,000",""
"Manny Parra","26","us US","L","L","6' 3""","215","Oct 30, 1982","3","27","27","26","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-2.3","$426,000",""
"Corey Patterson","29","us US","L","R","5' 10""","180","Aug 13, 1979","10","11","2","11","4","0","0","0","0","0","0","0","4","0","4","0","8","0","-0.3","",""
"David Riske","32","us US","R","R","6' 2""","175","Oct 23, 1976","10","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$4,250,000",""
"Mike Rivera","32","pr PR","R","R","6' 1""","220","Sep 8, 1976","7","41","31","41","34","0","34","0","0","0","0","0","0","0","0","0","9","0","0.2","$415,000",""
"Chris Smith","28","us US","R","R","6' 0""","190","Apr 9, 1981","2","35","0","34","35","35","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Mitch Stetter","28","us US","L","L","6' 5""","215","Jan 16, 1981","3","71","0","67","71","71","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$407,500",""
"Jeff Suppan","34","us US","R","R","6' 2""","225","Jan 2, 1975","15","30","30","29","30","30","0","0","0","0","0","0","0","0","0","0","0","0","-1.3","$12,750,000",""
"R.J. Swindle","25","ca CA","L","L","6' 3""","190","Jul 7, 1983","2","6","0","4","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Claudio Vargas","31","do DO","R","R","6' 4""","235","Jun 19, 1978","7","28","0","28","28","28","0","0","0","0","0","0","0","0","0","0","0","0","1.2","",""
"Carlos Villanueva","25","do DO","R","R","6' 2""","220","Nov 28, 1983","4","64","6","61","64","64","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$447,000",""
"David Weathers","39","us US","R","R","6' 3""","205","Sep 25, 1969","19","25","0","25","25","25","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Rickie Weeks","26","us US","R","R","6' 0""","210","Sep 13, 1982","6","37","36","37","35","0","0","0","35","0","0","0","0","0","0","0","1","0","1.9","$2,450,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
