"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Brandon Kintzler","36","us US","R","R","5' 10""","200","Aug 1, 1984","12","29","1","24","29","29","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$3,000,000",""
"Andrew Knapp","29","us US","B","R","6' 1""","189","Nov 9, 1991","5","62","37","62","54","1","47","6","1","0","0","0","0","0","0","0","13","1","-1.5","$1,100,000",""
"Mauricio Llovera","25","ve VE","R","R","5' 11""","224","Apr 17, 1996","2","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Rafael Marchán","22","ve VE","B","R","5' 9""","170","Feb 25, 1999","2","20","13","20","18","0","17","1","0","0","0","0","0","0","0","0","4","0","0.3","",""
"Nick Maton","24","us US","L","R","6' 2""","178","Feb 18, 1997","1st","52","31","52","42","1","0","0","21","0","20","0","0","0","0","0","11","1","0.2","",""
"Andrew McCutchen","34","us US","R","R","5' 10""","190","Oct 10, 1986","13","144","132","144","135","0","0","0","0","0","0","135","0","0","135","1","11","0","1.4","$20,000,000",""
"Adonis Medina","24","do DO","R","R","6' 1""","187","Dec 18, 1996","2","4","1","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Brad Miller","31","us US","L","R","6' 2""","195","Oct 18, 1989","9","140","79","140","94","0","0","58","13","8","0","6","0","14","20","3","56","0","0.4","$3,500,000",""
"Mickey Moniak","23","us US","L","R","6' 2""","195","May 13, 1998","2","21","7","21","15","0","0","0","0","0","0","6","8","3","15","0","6","1","-0.3","",""
"Matt Moore","32","us US","L","L","6' 3""","210","Jun 18, 1989","10","24","13","22","24","24","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","",""
"Héctor Neris","32","do DO","R","R","6' 2""","227","Jun 14, 1989","8","74","0","70","74","74","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$5,000,000",""
"Aaron Nola","28","us US","R","R","6' 2""","200","Jun 4, 1993","7","33","32","31","32","32","0","0","0","0","0","0","0","0","0","0","1","0","2.8","$12,250,000",""
"David Paulino","27","do DO","R","R","6' 6""","240","Feb 6, 1994","4","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$100,000",""
"Roman Quinn","28","us US","B","R","5' 10""","175","May 14, 1993","5","28","14","28","27","0","0","0","0","0","0","2","21","4","27","0","5","1","0.2","",""
"J.T. Realmuto","30","us US","R","R","6' 1""","212","Mar 18, 1991","8","134","122","134","127","0","118","16","0","0","0","0","0","0","0","3","9","0","3.5","$20,000,000","All-Star"
"JoJo Romero","24","us US","L","L","5' 11""","215","Sep 9, 1996","2","11","0","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Ramón Rosso","25","do DO","R","R","6' 4""","240","Jun 9, 1996","2","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Cristopher Sánchez","24","do DO","L","L","6' 1""","165","Dec 12, 1996","1st","7","1","5","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Jean Segura","31","do DO","R","R","5' 10""","220","Mar 17, 1990","10","131","127","131","128","0","0","0","128","0","1","0","0","0","0","0","3","0","3.7","$14,850,000",""
"Ranger Suárez","25","ve VE","L","L","6' 1""","217","Aug 26, 1995","4","39","12","35","39","39","0","0","0","0","0","0","0","0","0","0","0","0","5.9","",""
"Ronald Torreyes","28","ve VE","R","R","5' 8""","155","Sep 2, 1992","7","112","82","111","100","2","0","0","11","50","44","0","1","0","1","0","19","0","0.2","",""
"Vince Velasquez","29","us US","R","R","6' 3""","210","Jun 7, 1992","7","22","17","20","21","21","0","0","0","0","0","0","0","0","0","0","1","0","0.0","$4,000,000",""
"Matt Vierling","24","us US","R","R","6' 3""","205","Sep 16, 1996","1st","34","15","34","24","0","0","9","0","0","0","7","8","6","17","0","14","0","0.3","",""
"Zack Wheeler","31","us US","L","R","6' 4""","195","May 30, 1990","7","33","32","32","32","32","0","0","0","0","0","0","0","0","0","0","1","0","7.7","$22,500,000","All-Star"
"Luke Williams","24","us US","R","R","6' 0""","186","Aug 9, 1996","1st","58","23","58","45","0","0","6","8","8","5","7","15","3","25","0","23","0","0.1","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
