"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"David Hess","25","us US","R","R","6' 1""","215","Jul 10, 1993","2","23","14","2","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-1.2","$563,500",""
"Drew Jackson","25","us US","R","R","6' 2""","200","Jul 28, 1993","1st","3","1","3","3","0","0","0","0","0","0","1","2","0","3","0","2","0","0.0","$555,000",""
"Nate Karns","31","us US","R","R","6' 3""","225","Nov 25, 1987","6","4","2","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$800,000",""
"Branden Kline","27","us US","R","R","6' 3""","210","Sep 29, 1991","1st","34","0","3","34","34","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Josh Lucas","28","us US","R","R","6' 6""","185","Nov 5, 1990","3","9","0","1","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Trey Mancini","27","us US","R","R","6' 3""","230","Mar 18, 1992","4","154","153","154","134","0","0","56","0","0","0","6","0","87","92","17","1","0","3.7","$575,500",""
"Richie Martin","24","us US","R","R","5' 11""","190","Dec 22, 1994","1st","120","89","120","117","0","0","0","0","0","117","0","0","0","0","1","2","6","-1.0","$555,000",""
"John Means","26","us US","L","L","6' 4""","230","Apr 24, 1993","2","31","27","2","31","31","0","0","0","0","0","0","0","0","0","0","0","0","4.5","$555,500","All-Star"
"Cedric Mullins","24","us US","B","L","5' 9""","175","Oct 1, 1994","2","22","18","22","22","0","0","0","0","0","0","0","22","0","22","0","2","0","-0.5","$557,500",""
"Renato Núñez","25","ve VE","R","R","6' 1""","220","Apr 4, 1994","4","151","138","151","33","0","0","24","0","9","0","1","0","0","1","110","13","0","0.4","$562,000",""
"Luis Ortiz","23","us US","R","R","6' 3""","230","Sep 22, 1995","2","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Jace Peterson","29","us US","L","R","6' 0""","215","May 9, 1990","6","29","23","29","28","0","0","0","5","9","0","18","0","1","19","0","5","0","0.1","",""
"Evan Phillips","24","us US","R","R","6' 2""","215","Sep 11, 1994","2","25","0","1","25","25","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Yefry Ramírez","25","do DO","R","R","6' 2""","215","Nov 28, 1993","2","5","1","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Joey Rickard","28","us US","R","L","6' 0""","192","May 21, 1991","4","42","33","42","40","0","0","0","0","0","0","6","16","23","40","1","3","1","0.6","$570,000",""
"Josh Rogers","24","us US","L","L","6' 3""","211","Jul 10, 1994","2","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"José Rondón","25","ve VE","R","R","6' 1""","215","Mar 3, 1994","3","1","0","1","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0.1","",""
"Rio Ruiz","25","us US","L","R","6' 2""","220","May 22, 1994","4","127","93","127","121","0","0","12","1","114","0","0","0","0","0","2","24","1","0.3","$558,500",""
"Anthony Santander","24","ve VE","B","R","6' 2""","230","Oct 19, 1994","3","93","92","93","90","0","0","0","0","0","0","40","24","50","90","3","1","0","1.5","",""
"Tanner Scott","24","us US","R","L","6' 0""","235","Jul 22, 1994","3","28","0","1","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Tayler Scott","27","za ZA","R","R","6' 3""","185","Jun 1, 1992","1st","8","0","1","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Pedro Severino","25","do DO","R","R","6' 1""","235","Jul 20, 1993","5","96","83","96","89","0","89","0","0","0","0","0","0","0","0","3","6","0","1.1","$563,500",""
"Chandler Shepherd","26","us US","R","R","6' 1""","215","Aug 25, 1992","1st","5","3","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Chance Sisco","24","us US","L","R","6' 3""","210","Feb 24, 1995","3","59","48","59","53","0","52","1","0","0","0","0","0","0","0","3","5","0","0.0","",""
"Dwight Smith Jr.","26","us US","L","R","6' 0""","210","Oct 26, 1992","3","101","89","101","86","0","0","0","0","0","0","86","0","0","86","7","11","1","-0.5","$560,100",""
"DJ Stewart","25","us US","L","R","6' 0""","210","Nov 30, 1993","2","44","34","44","35","0","0","0","0","0","0","11","0","26","35","3","6","3","-0.4","",""
"Dan Straily","30","us US","R","R","6' 2""","220","Dec 1, 1988","8","14","8","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-1.4","$575,000",""
"Jesús Sucre","31","ve VE","R","R","6' 0""","200","Apr 30, 1988","7","21","17","20","19","1","18","1","0","0","0","0","0","0","0","1","2","0","0.0","$850,000",""
"Dillon Tate","25","us US","R","R","6' 2""","190","May 1, 1994","1st","16","0","2","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Mark Trumbo","33","us US","R","R","6' 4""","225","Jan 16, 1986","10","12","7","12","0","0","0","0","0","0","0","0","0","0","0","7","5","0","-0.3","$13,500,000",""
"Jonathan Villar","28","do DO","B","R","6' 0""","233","May 2, 1991","7","162","159","162","160","0","0","0","111","0","97","0","0","0","0","1","1","2","4.3","$4,825,000",""
"Stevie Wilkerson","27","us US","B","R","6' 2""","195","Jan 11, 1992","2","119","86","117","112","4","0","0","12","0","0","29","72","10","102","1","11","5","-0.7","",""
"Mason Williams","27","us US","L","R","6' 1""","195","Aug 21, 1991","5","11","8","11","9","0","0","0","0","0","0","2","7","1","9","1","1","2","-0.1","",""
"Asher Wojciechowski","30","us US","R","R","6' 4""","235","Dec 21, 1988","3","17","16","1","17","17","0","0","0","0","0","0","0","0","0","0","0","0","1.3","",""
"Matt Wotherspoon","27","us US","R","R","6' 2""","215","Oct 6, 1991","1st","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Mike Wright Jr.","29","us US","R","R","6' 6""","240","Jan 3, 1990","5","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$567,500",""
"Austin Wynns","28","us US","R","R","6' 0""","190","Dec 10, 1990","2","28","20","28","25","0","25","0","0","0","0","0","0","0","0","1","2","1","0.3","$558,000",""
"Jimmy Yacabonis","27","us US","R","R","6' 3""","225","Mar 21, 1992","3","29","4","1","29","29","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$559,000",""
"Gabriel Ynoa","26","do DO","R","R","6' 2""","205","May 26, 1993","3","36","13","4","36","36","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
