"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jake Noll","26","us US","R","R","6' 1""","213","Mar 8, 1994","2","7","3","7","5","0","0","4","0","1","0","0","0","0","0","2","3","0","-0.1","",NA
"Tanner Rainey","27","us US","R","R","6' 2""","247","Dec 25, 1992","3","20","0","0","20","20","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",NA
"Víctor Robles","23","do DO","R","R","6' 0""","193","May 19, 1997","4","52","51","52","52","0","0","0","0","0","0","0","52","0","52","0","0","0","-0.3","",NA
"Seth Romero","24","us US","L","L","6' 3""","213","Apr 19, 1996","1st","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",NA
"Aníbal Sánchez","36","ve VE","R","R","6' 0""","207","Feb 27, 1984","15","11","11","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$7,000,000",NA
"Max Scherzer","35","us US","R","R","6' 3""","208","Jul 27, 1984","13","12","12","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","2.2","$35,920,616",NA
"Juan Soto","21","do DO","L","L","6' 2""","224","Oct 25, 1998","3","47","47","47","42","0","0","0","0","0","0","36","0","6","42","5","0","0","2.4","",NA
"Andrew Stevenson","26","us US","L","L","5' 11""","191","Jun 1, 1994","4","15","12","15","14","0","0","0","0","0","0","9","1","4","14","0","2","1","0.9","",NA
"Stephen Strasburg","31","us US","R","R","6' 5""","239","Jul 20, 1988","11","2","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$35,000,000",NA
"Wander Suero","28","do DO","R","R","6' 4""","216","Sep 15, 1991","3","22","0","0","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",NA
"Kurt Suzuki","36","us US","R","R","5' 11""","210","Oct 4, 1983","14","33","32","33","30","0","30","0","0","0","0","0","0","0","0","3","1","0","0.2","$6,000,000",NA
"Michael A. Taylor","29","us US","R","R","6' 4""","215","Mar 26, 1991","7","38","23","38","35","0","0","0","0","0","0","14","11","11","35","3","4","2","-0.4","$3,325,000",NA
"Eric Thames","33","us US","L","R","5' 11""","235","Nov 10, 1986","6","41","35","41","27","0","0","27","0","0","0","0","0","0","0","12","3","0","-0.4","$3,000,000",NA
"Trea Turner","27","us US","R","R","6' 2""","185","Jun 30, 1993","6","59","59","59","59","0","0","0","0","0","59","0","0","0","0","0","0","0","2.8","$7,450,000",NA
"Austin Voth","28","us US","R","R","6' 2""","215","Jun 26, 1992","3","11","11","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",NA
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",NA
