"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Clint Robinson","29","us US","L","L","6' 5""","240","Feb 16, 1985","2","9","1","9","3","0","0","3","0","0","0","0","0","0","0","0","7","0","0.1","",""
"Paco Rodríguez","23","us US","L","L","6' 3""","220","Apr 16, 1991","3","19","0","17","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$512,500",""
"Miguel Rojas","25","ve VE","R","R","6' 0""","188","Feb 24, 1989","1st","85","36","85","82","0","0","0","3","19","66","1","0","0","1","0","5","4","0.9","",""
"Jamie Romak","28","ca CA","R","R","6' 3""","226","Sep 30, 1985","1st","15","4","15","5","0","0","1","0","1","0","0","0","3","3","0","9","1","-0.3","",""
"Hyun Jin Ryu","27","kr KR","R","L","6' 3""","250","Mar 25, 1987","2","26","26","24","26","26","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$4,333,000",""
"Dee Strange-Gordon","26","us US","L","R","5' 11""","166","Apr 22, 1988","4","148","139","148","144","0","0","0","144","0","0","0","0","0","0","0","8","0","3.5","$515,000","All-Star"
"Carlos Triunfel","24","do DO","R","R","5' 11""","195","Feb 27, 1990","3","12","4","12","10","0","0","0","0","0","10","0","0","0","0","0","2","2","-0.2","",""
"Justin Turner","29","us US","R","R","5' 11""","208","Nov 23, 1984","6","109","67","109","85","0","0","2","14","59","15","0","0","0","0","0","32","2","4.1","$1,000,000",""
"Juan Uribe","35","do DO","R","R","6' 0""","245","Mar 22, 1979","14","103","98","103","102","0","0","0","0","102","0","0","0","0","0","0","1","0","4.0","$6,500,000",""
"Scott Van Slyke","27","us US","R","R","6' 4""","215","Jul 24, 1986","3","98","50","98","79","0","0","21","0","0","0","32","21","13","60","0","25","1","2.7","$507,500",""
"Brian Wilson","32","us US","R","R","6' 1""","205","Mar 16, 1982","9","61","0","58","61","61","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$10,000,000",""
"Chris Withrow","25","us US","R","R","6' 3""","240","Apr 1, 1989","2","20","0","19","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$506,600",""
"Jamey Wright","39","us US","R","R","6' 6""","240","Dec 24, 1974","19","61","1","56","61","61","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$1,800,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
