"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Sean Nolin","33","us US","L","L","6' 4""","250","Dec 26, 1989","5","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Steven Okert","31","us US","L","L","6' 2""","202","Jul 9, 1991","6","64","2","0","64","64","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Eury Pérez","20","do DO","R","R","6' 8""","220","Apr 15, 2003","1st","19","19","0","19","19","0","0","0","0","0","0","0","0","0","0","0","0","2.5","",""
"A.J. Puk","28","us US","L","L","6' 7""","248","Apr 25, 1995","4","58","0","0","58","58","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$736,000",""
"Johan Quezada","28","do DO","R","R","6' 9""","255","Aug 25, 1994","2","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"David Robertson","38","us US","R","R","5' 11""","195","Apr 9, 1985","15","22","0","0","22","22","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Trevor Rogers","25","us US","L","L","6' 5""","217","Nov 13, 1997","4","4","4","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$752,000",""
"Jesús Sánchez","25","do DO","L","R","6' 3""","222","Oct 7, 1997","4","125","100","125","118","0","0","0","0","0","0","8","9","106","118","1","13","2","1.7","$738,000",""
"Tanner Scott","28","us US","R","L","6' 0""","235","Jul 22, 1994","7","74","0","0","74","74","0","0","0","0","0","0","0","0","0","0","0","0","3.6","$2,825,000",""
"Jean Segura","33","do DO","R","R","5' 10""","220","Mar 17, 1990","12","85","83","85","84","0","0","0","0","84","0","0","0","0","0","0","1","0","-1.9","$6,500,000",""
"Devin Smeltzer","27","us US","R","L","6' 3""","195","Sep 7, 1995","5","9","1","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Jorge Soler","31","cu CU","R","R","6' 4""","235","Feb 25, 1992","10","137","133","137","32","0","0","0","0","0","0","0","0","32","32","102","4","0","1.8","$15,000,000","All-Star"
"George Soriano","24","do DO","R","R","6' 2""","210","Mar 24, 1999","1st","26","1","0","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Jacob Stallings","33","us US","R","R","6' 5""","225","Dec 22, 1989","8","89","78","88","88","7","82","0","0","0","0","0","0","0","0","5","4","0","-0.5","$3,350,000",""
"Ryan Weathers","23","us US","R","L","6' 1""","230","Dec 17, 1999","4","3","2","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Joey Wendle","33","us US","L","R","6' 1""","195","Apr 26, 1990","8","112","81","112","107","0","0","0","0","0","107","0","0","0","0","0","8","1","-0.2","$6,000,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
