"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Dexter Fowler","26","us US","B","R","6' 5""","205","Mar 22, 1986","5","143","116","143","131","0","0","0","0","0","0","0","131","0","131","0","14","1","2.6","$2,350,000",""
"Jeff Francis","31","ca CA","L","L","6' 5""","220","Jan 8, 1981","8","24","24","23","24","24","0","0","0","0","0","0","0","0","0","0","0","0","1.4","",""
"Christian Friedrich","24","us US","R","L","6' 4""","222","Jul 8, 1987","1st","17","16","15","16","16","0","0","0","0","0","0","0","0","0","0","0","1","0.1","",""
"Jason Giambi","41","us US","L","R","6' 3""","240","Jan 8, 1971","18","60","18","60","13","0","0","13","0","0","0","0","0","0","0","6","41","0","-0.2","$1,000,000",""
"Carlos González","26","ve VE","L","L","6' 1""","220","Oct 17, 1985","5","135","131","135","131","0","0","0","0","0","0","131","0","0","131","0","4","0","1.6","$5,000,000","All-Star"
"Jeremy Guthrie","33","us US","R","R","6' 1""","205","Apr 8, 1979","9","24","15","22","19","19","0","0","0","0","0","0","0","0","0","0","0","5","-0.6","$8,200,000",""
"Will Harris","27","us US","R","R","6' 4""","234","Aug 28, 1984","1st","20","0","20","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Todd Helton HOF","38","us US","L","L","6' 2""","220","Aug 20, 1973","16","69","64","69","67","0","0","67","0","0","0","0","0","0","0","0","4","0","0.1","$4,900,000",""
"Ramón Hernández","36","ve VE","R","R","6' 0""","220","May 20, 1976","14","52","45","52","48","0","46","2","0","0","0","0","0","0","0","0","6","0","-1.3","$3,200,000",""
"Jonathan Herrera","27","ve VE","B","R","5' 9""","180","Nov 3, 1984","4","86","55","86","69","0","0","0","19","13","42","0","0","0","0","0","17","1","-0.4","$482,000",""
"DJ LeMahieu","23","us US","R","R","6' 4""","220","Jul 13, 1988","2","81","65","81","78","0","0","1","67","9","2","0","0","0","0","0","5","2","1.4","",""
"Matt McBride","27","us US","R","R","6' 2""","215","May 23, 1985","1st","31","17","31","19","0","0","8","0","0","0","0","0","12","12","0","13","0","-1.2","",""
"Guillermo Moscoso","28","ve VE","R","R","6' 1""","200","Nov 14, 1983","4","23","3","21","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Jamie Moyer","49","us US","L","L","6' 0""","170","Nov 18, 1962","25","10","10","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$1,100,000",""
"Chris Nelson","26","us US","R","R","5' 11""","205","Sep 3, 1985","3","111","86","111","107","0","0","0","21","92","1","0","0","0","0","0","11","3","-0.8","$480,000",""
"Juan Nicasio","25","do DO","R","R","6' 4""","250","Aug 31, 1986","2","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$480,000",""
"Wil Nieves","34","pr PR","R","R","5' 11""","190","Sep 25, 1977","9","16","12","16","14","0","12","2","0","0","0","0","0","0","0","0","3","0","-0.3","",""
"Rafael Ortega","21","ve VE","L","R","5' 11""","200","May 15, 1991","1st","2","1","2","1","0","0","0","0","0","0","0","1","0","1","0","1","0","0.1","",""
"Adam Ottavino","26","us US","L","R","6' 5""","246","Nov 22, 1985","2","53","0","49","53","53","0","0","0","0","0","0","0","0","0","0","0","0","1.1","",""
"Josh Outman","27","us US","L","L","6' 1""","205","Sep 14, 1984","4","28","7","27","27","27","0","0","0","0","0","0","0","0","0","0","0","1","-0.8","$482,000",""
"Jordan Pacheco","26","us US","R","R","6' 1""","200","Jan 30, 1986","2","132","120","132","125","0","5","43","0","82","0","0","0","0","0","0","8","1","-0.3","$480,000",""
"Drew Pomeranz","23","us US","R","L","6' 5""","246","Nov 22, 1988","2","22","22","22","22","22","0","0","0","0","0","0","0","0","0","0","0","0","1.8","",""
"Zach Putnam","24","us US","R","R","6' 2""","220","Jul 3, 1987","2","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Matt Reynolds","27","us US","L","L","6' 5""","240","Oct 2, 1984","3","71","0","68","71","71","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$481,000",""
"Josh Roenicke","29","us US","R","R","6' 3""","205","Aug 4, 1982","5","63","0","61","63","63","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$481,000",""
"Esmil Rogers","26","do DO","R","R","6' 3""","200","Aug 14, 1985","4","23","0","23","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Wilin Rosario","23","do DO","R","R","5' 11""","225","Feb 23, 1989","2","117","101","117","109","0","105","1","0","3","0","0","0","0","0","0","11","1","1.6","$480,000",""
"Josh Rutledge","23","us US","R","R","5' 11""","186","Apr 21, 1989","1st","73","63","73","64","0","0","0","7","0","57","0","0","0","0","0","10","0","0.0","",""
"Jonathan Sánchez","29","pr PR","L","L","6' 0""","200","Nov 19, 1982","7","3","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Rob Scahill","25","us US","L","R","6' 2""","220","Feb 15, 1987","1st","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Marco Scutaro","36","ve VE","R","R","5' 10""","185","Oct 30, 1975","11","95","90","95","95","0","0","0","72","0","27","0","0","0","0","0","0","0","0.1","$6,000,000",""
"Carlos Torres","29","us US","R","R","6' 1""","180","Oct 22, 1982","3","32","0","32","31","31","0","0","0","0","0","0","0","0","0","0","0","1","0.5","",""
"Troy Tulowitzki","27","us US","R","R","6' 3""","205","Oct 10, 1984","7","47","47","47","47","0","0","0","0","0","47","0","0","0","0","0","0","0","0.4","$8,250,000",""
"Alex White","23","us US","R","R","6' 3""","220","Aug 29, 1988","2","28","20","27","23","23","0","0","0","0","0","0","0","0","0","0","1","4","0.7","",""
"Eric Young Jr.","27","us US","B","R","5' 10""","195","May 25, 1985","4","98","28","98","34","0","0","0","0","0","0","8","15","11","34","1","61","6","1.8","$481,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
