"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Edwin Díaz","23","pr PR","R","R","6' 3""","165","Mar 22, 1994","2","66","0","6","66","66","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$545,000",""
"Jarrod Dyson","32","us US","L","R","5' 9""","165","Aug 15, 1984","8","111","99","111","108","0","0","0","0","0","0","12","96","0","108","1","4","3","2.7","$2,800,000",""
"Danny Espinosa","30","us US","B","R","6' 0""","205","Apr 25, 1987","8","8","4","8","8","0","0","2","1","3","2","0","0","0","0","0","1","1","-0.1","",""
"Casey Fien","33","us US","R","R","6' 2""","210","Oct 21, 1983","8","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$1,100,000",""
"Mike Freeman","29","us US","L","R","6' 0""","195","Aug 4, 1987","2","16","6","16","7","1","0","3","3","2","0","0","0","0","0","1","8","1","-0.5","",""
"Yovani Gallardo","31","mx MX","R","R","6' 2""","205","Feb 27, 1986","11","28","22","1","28","28","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$11,000,000",""
"Ben Gamel","25","us US","L","L","5' 10""","180","May 17, 1992","2","134","127","134","131","0","0","1","0","0","0","85","0","50","131","0","5","0","1.0","",""
"Ryan Garton","27","us US","R","R","5' 10""","190","Dec 5, 1989","2","13","0","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Sam Gaviglio","27","us US","R","R","6' 1""","215","May 22, 1990","1st","12","11","2","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Marco Gonzales","25","us US","L","L","6' 1""","205","Feb 16, 1992","3","10","7","1","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Tuffy Gosewisch","33","us US","R","R","5' 11""","185","Aug 17, 1983","5","11","8","11","11","0","10","1","0","0","0","0","0","0","0","0","0","0","-0.6","$635,000",""
"Mitch Haniger","26","us US","R","R","6' 2""","214","Dec 23, 1990","2","96","95","96","96","0","0","0","0","0","0","2","6","94","96","0","1","0","3.1","$538,000",""
"Jacob Hannemann","26","us US","L","L","6' 1""","200","Apr 29, 1991","1st","11","4","11","9","0","0","0","0","0","0","2","7","0","9","2","2","2","-0.4","",""
"Guillermo Heredia","26","cu CU","R","L","5' 10""","195","Jan 31, 1991","2","123","105","123","117","0","0","0","0","0","0","62","63","1","117","1","4","5","1.3","$782,000",""
"Félix Hernández","31","ve VE","R","R","6' 3""","220","Apr 8, 1986","13","16","16","0","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$26,857,000",""
"Chris Heston","29","us US","R","R","6' 3""","195","Apr 10, 1988","4","2","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Hisashi Iwakuma","36","jp JP","R","R","6' 3""","210","Apr 12, 1981","6","6","6","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$14,000,000",""
"Casey Lawrence","29","us US","R","R","6' 0""","180","Oct 28, 1987","1st","23","0","1","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Mike Leake","29","us US","R","R","5' 10""","165","Nov 12, 1987","8","5","5","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$15,000,000",""
"Jean Machi","35","ve VE","R","R","5' 11""","257","Feb 1, 1982","5","5","0","1","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$535,000",""
"Mike Marjama","27","us US","R","R","6' 2""","205","Jul 20, 1989","1st","5","2","5","5","0","5","0","0","0","0","0","0","0","0","0","2","0","0.3","",""
"Evan Marshall","27","us US","R","R","6' 2""","235","Apr 18, 1990","4","6","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Cody Martin","27","us US","R","R","6' 3""","230","Sep 4, 1989","3","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Leonys Martín","29","cu CU","L","R","6' 2""","200","Mar 6, 1988","7","34","29","34","30","0","0","0","0","0","0","0","15","15","30","0","4","0","-0.2","$4,850,000",""
"Aríel Miranda","28","cu CU","L","L","6' 2""","190","Jan 10, 1989","2","32","29","4","31","31","0","0","0","0","0","0","0","0","0","0","0","1","0.6","$540,500",""
"Andrew Moore","23","us US","R","R","6' 0""","195","Jun 2, 1994","1st","11","9","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Taylor Motter","27","us US","R","R","6' 1""","195","Sep 18, 1989","2","92","68","92","86","0","0","15","18","6","39","15","0","5","19","2","7","7","-0.8","$537,200",""
"Dillon Overton","25","us US","L","L","6' 2""","175","Aug 17, 1991","2","9","1","1","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$536,600",""
"Emilio Pagán","26","us US","L","R","6' 2""","208","May 7, 1991","1st","34","0","2","34","34","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"James Paxton","28","ca CA","L","L","6' 4""","212","Nov 6, 1988","5","24","24","0","24","24","0","0","0","0","0","0","0","0","0","0","0","0","3.6","$2,350,000",""
"James Pazos","26","us US","R","L","6' 2""","252","May 5, 1991","3","59","0","4","59","59","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$536,500",""
"David Phelps","30","us US","R","R","6' 2""","200","Oct 9, 1986","6","10","0","1","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Max Povse","23","us US","R","R","6' 8""","185","Aug 23, 1993","1st","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Boog Powell","24","us US","L","L","5' 10""","200","Jan 14, 1993","1st","23","7","23","8","0","0","0","0","0","0","8","0","1","8","9","10","4","-0.1","",""
"Erasmo Ramírez","27","ni NI","R","R","6' 0""","220","May 2, 1990","6","11","11","1","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Carlos Ruiz","38","pa PA","R","R","5' 10""","215","Jan 22, 1979","12","54","41","53","49","1","47","1","0","0","0","0","0","0","0","1","5","0","0.5","$4,500,000",""
"Marc Rzepczynski","31","us US","L","L","6' 2""","220","Aug 29, 1985","9","64","0","6","64","64","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$5,500,000",""
"Evan Scribner","31","us US","R","R","6' 3""","190","Jul 19, 1985","7","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$907,500",""
"Kyle Seager","29","us US","L","R","6' 0""","216","Nov 3, 1987","7","154","153","154","154","0","0","0","0","154","0","0","0","0","0","0","1","0","3.6","$11,000,000",""
"Jean Segura","27","do DO","R","R","5' 10""","220","Mar 17, 1990","6","125","124","125","124","0","0","0","0","0","124","0","0","0","0","0","1","0","3.7","$6,200,000",""
"Shae Simmons","26","us US","R","R","5' 11""","190","Sep 3, 1990","3","9","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$536,200",""
"Tyler Smith","25","us US","R","R","6' 0""","195","Jul 1, 1991","1st","10","4","10","9","0","0","0","3","0","6","0","0","0","0","1","2","1","0.2","",""
"Danny Valencia","32","us US","R","R","6' 2""","210","Sep 19, 1984","8","130","117","130","126","0","0","118","0","1","0","0","0","10","10","0","10","1","1.0","$5,500,000",""
"Thyago Vieira","24","br BR","R","R","6' 3""","259","Jan 7, 1993","1st","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Nick Vincent","30","us US","R","R","5' 10""","185","Jul 12, 1986","6","69","0","6","69","69","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$1,325,000",""
"Daniel Vogelbach","24","us US","L","R","6' 0""","270","Dec 17, 1992","2","16","6","16","7","0","0","7","0","0","0","0","0","0","0","2","8","0","-0.6","",""
"Ryan Weber","26","us US","R","R","6' 1""","175","Aug 12, 1990","3","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Rob Whalen","23","us US","R","R","6' 2""","220","Jan 31, 1994","2","2","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$537,500",""
"Mike Zunino","26","us US","R","R","6' 2""","235","Mar 25, 1991","5","124","112","124","120","0","120","0","0","0","0","0","0","0","0","2","4","1","3.4","$570,000",""
"Tony Zych","26","us US","R","R","6' 3""","190","Aug 7, 1990","3","45","0","4","45","45","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$539,600",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
