"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"David Price","35","us US","L","L","6' 5""","215","Aug 26, 1985","13","39","11","37","39","39","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$32,000,000",""
"Albert Pujols","41","do DO","R","R","6' 3""","235","Jan 16, 1980","21","85","37","85","56","0","0","56","0","0","0","0","0","0","0","0","42","0","0.0","",""
"Kevin Quackenbush","32","us US","R","R","6' 4""","235","Nov 28, 1988","6","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Luke Raley","26","us US","L","R","6' 4""","235","Sep 19, 1994","1st","33","15","33","27","0","0","0","0","0","0","13","0","16","27","0","9","0","-0.5","",""
"Yefry Ramírez","27","do DO","R","R","6' 2""","215","Nov 28, 1993","3","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Jake Reed","28","us US","R","R","6' 2""","197","Sep 29, 1992","1st","6","1","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Zach Reks","27","us US","L","R","6' 2""","190","Nov 12, 1993","1st","6","2","6","4","0","0","0","0","0","0","3","0","2","4","0","3","1","-0.1","",""
"Edwin Ríos","27","pr PR","L","R","6' 3""","220","Apr 21, 1994","3","25","11","25","17","0","0","10","0","6","0","0","0","2","2","1","10","0","-0.8","",""
"Keibert Ruiz","22","ve VE","B","R","6' 0""","238","Jul 20, 1998","2","6","0","6","2","0","2","0","0","0","0","0","0","0","0","0","5","0","0.0","",""
"Dennis Santana","25","do DO","R","R","6' 2""","190","Apr 12, 1996","4","16","0","14","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Max Scherzer","36","us US","R","R","6' 3""","208","Jul 27, 1984","14","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","2.5","",""
"Corey Seager","27","us US","L","R","6' 4""","215","Apr 27, 1994","7","95","90","95","92","0","0","0","0","0","92","0","0","0","0","0","4","0","3.6","$13,750,000",""
"James Sherfy","29","us US","R","R","6' 0""","175","Dec 27, 1991","4","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Will Smith","26","us US","R","R","5' 10""","195","Mar 28, 1995","3","130","114","130","118","0","117","1","0","1","0","0","0","0","0","3","13","0","3.3","",""
"Steven Souza Jr.","32","us US","R","R","6' 4""","225","Apr 24, 1989","7","17","8","17","12","0","0","0","0","0","0","5","0","8","12","0","7","0","-0.2","",""
"Chris Taylor","30","us US","R","R","6' 1""","196","Aug 29, 1990","8","148","132","148","145","0","0","0","46","11","23","30","61","8","89","0","9","0","2.5","$7,800,000","All-Star"
"Blake Treinen","33","us US","R","R","6' 5""","225","Jun 30, 1988","8","72","0","70","72","72","0","0","0","0","0","0","0","0","0","0","0","0","2.5","$8,000,000",""
"Yoshi Tsutsugo","29","jp JP","L","R","6' 1""","225","Nov 26, 1991","2","12","6","12","8","0","0","1","0","0","0","8","0","0","8","0","4","0","-0.1","",""
"Justin Turner","36","us US","R","R","5' 11""","208","Nov 23, 1984","13","151","139","151","143","1","0","0","0","143","0","0","0","0","0","4","11","0","3.5","$12,000,000","All-Star"
"Trea Turner","28","us US","R","R","6' 2""","185","Jun 30, 1993","7","52","51","52","51","0","0","0","49","0","3","0","0","0","0","0","1","0","2.4","",""
"Edwin Uceta","23","do DO","R","R","6' 0""","155","Jan 9, 1998","1st","14","1","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Julio Urías","24","mx MX","L","L","6' 0""","225","Aug 12, 1996","6","32","32","30","32","32","0","0","0","0","0","0","0","0","0","0","0","0","5.1","$3,600,000",""
"Andrew Vasquez","27","us US","L","L","6' 6""","235","Sep 14, 1993","3","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Alex Vesia","25","us US","L","L","6' 1""","209","Apr 11, 1996","2","41","0","41","41","41","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Mitch White","26","us US","R","R","6' 3""","210","Dec 28, 1994","2","21","4","20","21","21","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
