"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Wes Helms","30","us US","R","R","6' 4""","230","May 12, 1976","8","140","47","140","106","0","0","88","0","24","0","1","0","0","1","0","52","3","1.7","$800,000",""
"Matt Herges","36","us US","L","R","6' 0""","200","Apr 1, 1970","8","66","0","64","66","66","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$600,000",""
"Jeremy Hermida","22","us US","L","R","6' 3""","220","Jan 30, 1984","2","99","84","99","89","0","0","0","0","0","0","0","9","85","89","0","12","0","-0.6","$327,000",""
"Paul Hoover","30","us US","R","R","6' 1""","210","Apr 14, 1976","3","4","1","4","3","0","3","0","0","0","0","0","0","0","0","0","1","0","0.1","",""
"Mike Jacobs","25","us US","L","R","6' 3""","210","Oct 30, 1980","2","136","121","136","124","0","0","124","0","0","0","0","0","0","0","1","12","0","-0.2","$327,000",""
"Josh Johnson","22","us US","L","R","6' 7""","250","Jan 31, 1984","2","31","24","30","31","31","0","0","0","0","0","0","0","0","0","0","0","0","3.6","$327,000",""
"Logan Kensing","23","us US","R","R","6' 1""","190","Jul 3, 1982","3","38","0","34","36","37","0","0","0","0","0","0","0","0","0","0","0","1","0.3","",""
"Carlos Martínez","24","do DO","R","R","6' 1""","170","May 26, 1982","1st","12","0","11","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$327,000",""
"Randy Messenger","24","us US","R","R","6' 6""","260","Aug 13, 1981","2","59","0","55","59","59","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$327,000",""
"Sergio Mitre","25","us US","R","R","6' 3""","225","Feb 16, 1981","4","16","7","16","14","15","0","0","0","0","0","0","0","0","0","0","1","0","-0.1","$330,000",""
"Brian Moehler","34","us US","R","R","6' 3""","195","Dec 31, 1971","10","31","21","29","29","29","0","0","0","0","0","0","0","0","0","0","2","0","-1.7","$1,500,000",""
"Ricky Nolasco","23","us US","R","R","6' 2""","235","Dec 13, 1982","1st","35","22","34","35","35","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$327,000",""
"Miguel Olivo","27","do DO","R","R","6' 0""","230","Jul 15, 1978","5","127","109","127","124","0","124","5","0","0","0","0","0","0","0","0","12","0","1.3","$700,000",""
"Scott Olsen","22","us US","L","L","6' 4""","200","Jan 12, 1984","2","32","31","31","31","31","0","0","0","0","0","0","0","0","0","0","0","1","2.5","",""
"Yusmeiro Petit","21","ve VE","R","R","6' 1""","252","Nov 22, 1984","1st","15","1","14","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","",""
"Renyel Pinto","23","ve VE","L","L","6' 4""","280","Jul 8, 1982","1st","27","0","27","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Hanley Ramírez","22","do DO","R","R","6' 2""","235","Dec 23, 1983","2","158","153","158","154","0","0","0","0","0","154","0","0","0","0","0","2","3","4.9","$327,000",""
"Eric Reed","25","us US","L","L","5' 11""","170","Dec 2, 1980","1st","42","8","42","32","0","0","0","0","0","0","1","31","0","32","0","6","13","-0.3","$327,000",""
"Chris Resop","23","us US","R","R","6' 3""","225","Nov 4, 1982","2","22","0","21","21","22","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$327,000",""
"Cody Ross","25","us US","R","L","5' 11""","195","Dec 23, 1980","3","91","64","91","79","0","0","0","0","0","0","39","21","32","79","0","16","0","-0.7","",""
"Aníbal Sánchez","22","ve VE","R","R","6' 0""","207","Feb 27, 1984","1st","18","17","17","18","18","0","0","0","0","0","0","0","0","0","0","0","0","3.5","",""
"Taylor Tankersley","23","us US","L","L","6' 0""","210","Mar 7, 1983","1st","49","0","48","49","49","0","0","0","0","0","0","0","0","0","0","0","0","1.2","",""
"Matt Treanor","30","us US","R","R","6' 0""","200","Mar 3, 1976","3","67","50","67","61","0","61","0","0","0","0","0","0","0","0","0","9","1","1.2","$327,000",""
"Dan Uggla","26","us US","R","R","5' 11""","210","Mar 11, 1980","1st","154","151","154","151","0","0","0","151","0","0","0","0","0","0","1","3","0","3.1","$327,000","All-Star"
"Jason Vargas","23","us US","L","L","6' 0""","215","Feb 2, 1983","2","12","5","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$327,000",""
"Todd Wellemeyer","27","us US","R","R","6' 2""","215","Aug 30, 1978","4","18","0","18","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$347,500",""
"Josh Willingham","27","us US","R","R","6' 2""","230","Feb 17, 1979","3","142","134","142","134","0","2","2","0","0","0","132","0","0","132","3","5","1","2.2","$327,000",""
"Dontrelle Willis","24","us US","L","L","6' 2""","230","Jan 12, 1982","4","35","34","32","34","34","0","0","0","0","0","0","0","0","0","0","1","0","4.7","$4,350,000",""
"Jason Wood","36","us US","R","R","6' 2""","200","Dec 16, 1969","3","12","0","12","6","0","0","5","1","0","0","0","0","0","0","0","7","0","0.3","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
