"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Carlos Peña","29","do DO","L","L","6' 2""","225","May 17, 1978","7","148","139","148","144","0","0","144","0","0","0","0","0","0","0","3","2","0","7.2","$800,000",""
"Alberto Reyes","37","do DO","R","R","6' 1""","230","Apr 10, 1970","12","61","0","6","61","61","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$750,000",""
"Jeff Ridgway","26","us US","R","L","6' 3""","210","Aug 17, 1980","1st","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Shawn Riggans","26","us US","R","R","6' 2""","200","Jul 25, 1980","2","3","3","3","3","0","3","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Justin Ruggiano","25","us US","R","R","6' 1""","210","Apr 12, 1982","1st","7","3","7","4","0","0","0","0","0","0","1","3","1","4","0","1","2","-0.1","",""
"Jae Kuk Ryu","24","kr KR","R","R","6' 3""","210","May 30, 1983","2","17","0","0","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$382,200",""
"Juan Salas","28","do DO","R","R","6' 2""","190","Nov 7, 1978","2","34","0","0","34","34","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$382,000",""
"Jae Weong Seo","30","kr KR","R","R","6' 1""","215","May 24, 1977","6","11","10","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-1.2","$1,200,000",""
"James Shields","25","us US","R","R","6' 3""","210","Dec 20, 1981","2","31","31","3","31","31","0","0","0","0","0","0","0","0","0","0","0","0","5.5","$394,900",""
"Andy Sonnanstine","24","us US","L","R","6' 3""","190","Mar 18, 1983","1st","22","22","2","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Brian Stokes","27","us US","R","R","6' 1""","210","Sep 7, 1979","2","59","0","6","59","59","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$383,100",""
"Jon Switzer","27","us US","L","L","6' 3""","190","Aug 13, 1979","4","21","0","0","21","21","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$391,100",""
"B.J. Upton","22","us US","R","R","6' 3""","185","Aug 21, 1984","3","129","126","129","124","0","0","0","48","0","0","0","78","0","78","4","2","1","4.4","$386,900",""
"Jorge Velandia","32","ve VE","R","R","5' 9""","160","Jan 12, 1975","7","14","14","14","14","0","0","0","11","0","4","0","0","0","0","0","0","0","1.0","",""
"Dan Wheeler","29","us US","R","R","6' 3""","220","Dec 10, 1977","8","25","0","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Ty Wigginton","29","us US","R","R","6' 0""","215","Oct 11, 1977","6","98","97","98","84","0","0","17","39","32","0","0","0","0","0","15","1","0","0.6","$2,700,000",""
"Josh Wilson","26","us US","R","R","6' 0""","175","Mar 26, 1981","2","90","73","90","86","1","0","0","27","8","50","0","0","0","0","0","8","2","-0.6","",""
"Jay Witasick","34","us US","R","R","6' 4""","205","Aug 28, 1972","12","20","0","3","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Delmon Young","21","us US","R","R","6' 3""","240","Sep 14, 1985","2","162","159","162","160","0","0","0","0","0","0","0","29","133","160","4","0","0","0.9","$1,340,000",""
"Ben Zobrist","26","us US","B","R","6' 3""","210","May 26, 1981","2","31","26","31","30","0","0","0","0","0","30","0","0","0","0","0","1","2","-1.1","$383,400",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
