"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Ervin Santana","38","do DO","R","R","6' 2""","175","Dec 12, 1982","16","38","2","3","38","38","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Brady Singer","24","us US","R","R","6' 5""","215","Aug 4, 1996","2","27","27","0","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Jorge Soler","29","cu CU","R","R","6' 4""","235","Feb 25, 1992","8","94","90","94","46","0","0","0","0","0","0","0","0","46","46","44","4","0","-1.3","$8,050,000",""
"Gabe Speier","26","us US","L","L","5' 11""","200","Apr 12, 1995","3","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Josh Staumont","27","us US","R","R","6' 3""","200","Dec 21, 1993","3","64","0","4","64","64","0","0","0","0","0","0","0","0","0","0","0","0","1.5","",""
"Anthony Swarzak","35","us US","R","R","6' 4""","215","Sep 10, 1985","11","7","0","1","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Domingo Tapia","29","do DO","R","R","6' 3""","263","Aug 4, 1991","2","32","0","3","32","32","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Michael A. Taylor","30","us US","R","R","6' 4""","215","Mar 26, 1991","8","142","136","142","139","0","0","0","0","0","0","0","139","0","139","2","2","1","2.6","$1,750,000",""
"Angel Zerpa","21","ve VE","L","L","6' 0""","220","Sep 27, 1999","1st","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Kyle Zimmer","29","us US","R","R","6' 3""","225","Sep 13, 1991","3","52","2","3","52","52","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Tyler Zuber","26","us US","R","R","5' 11""","175","Jun 16, 1995","2","31","0","1","31","31","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
