"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Reggie McClain","26","us US","R","R","6' 2""","180","Nov 16, 1992","1st","14","2","2","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"David McKay","24","us US","R","R","6' 3""","205","Mar 31, 1995","1st","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Tommy Milone","32","us US","L","L","6' 0""","215","Feb 16, 1987","9","23","6","1","23","23","0","0","0","0","0","0","0","0","0","0","0","0","1.2","",""
"Andrew Moore","25","us US","R","R","6' 0""","195","Jun 2, 1994","2","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Dylan Moore","26","us US","R","R","6' 0""","205","Aug 2, 1992","1st","113","67","113","104","1","0","5","18","14","31","31","4","11","45","5","4","13","0.2","$565,000",""
"Tom Murphy","28","us US","R","R","6' 1""","206","Apr 3, 1991","5","76","71","75","69","3","67","0","0","0","0","1","0","0","1","5","3","0","2.6","",""
"Omar Narváez","27","ve VE","L","R","5' 11""","220","Feb 10, 1992","4","132","108","132","99","0","98","0","1","0","0","0","0","0","0","22","21","0","2.2","$581,200",""
"Kristopher Negrón","33","us US","R","R","6' 0""","190","Feb 1, 1986","6","10","7","10","10","0","0","0","0","1","0","4","1","6","9","0","1","1","0.1","",""
"Austin Nola","29","us US","R","R","6' 0""","197","Dec 28, 1989","1st","79","63","79","78","0","7","59","15","4","0","1","0","1","2","0","3","0","1.4","",""
"Zac Rosscup","31","us US","R","L","6' 2""","220","Jun 9, 1988","6","19","0","0","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$610,000",""
"Nick Rumbelow","27","us US","R","R","6' 0""","190","Sep 6, 1991","3","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$559,300",""
"Connor Sadzeck","27","us US","R","R","6' 7""","235","Oct 1, 1991","2","20","0","0","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Domingo Santana","26","do DO","R","R","6' 5""","232","Aug 5, 1992","6","121","115","121","100","0","0","0","0","0","0","59","0","42","100","17","6","0","0.5","$1,950,000",""
"Tayler Scott","27","za ZA","R","R","6' 3""","185","Jun 1, 1992","1st","5","2","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Kyle Seager","31","us US","L","R","6' 0""","216","Nov 3, 1987","9","106","104","106","104","0","0","0","0","104","0","0","0","0","0","1","2","0","3.2","$19,500,000",""
"Justus Sheffield","23","us US","L","L","5' 10""","224","May 13, 1996","2","8","7","1","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Mallex Smith","26","us US","L","R","5' 9""","170","May 6, 1993","4","134","124","134","132","0","0","0","0","0","0","5","106","28","132","1","2","1","0.0","$578,400",""
"Dee Strange-Gordon","31","us US","L","R","5' 11""","166","Apr 22, 1988","9","117","107","117","112","0","0","0","111","0","2","0","0","0","0","3","4","5","1.1","$13,300,000",""
"Hunter Strickland","30","us US","R","R","6' 3""","225","Sep 24, 1988","6","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$1,300,000",""
"Ichiro Suzuki","45","jp JP","L","R","5' 11""","175","Oct 22, 1973","19","2","2","2","2","0","0","0","0","0","0","0","0","2","2","0","0","0","0.0","$100,000",""
"Erik Swanson","25","us US","R","R","6' 3""","225","Sep 4, 1993","1st","27","8","3","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Anthony Swarzak","33","us US","R","R","6' 4""","215","Sep 10, 1985","10","15","0","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$8,500,000",""
"Sam Tuivailala","26","us US","R","R","6' 3""","230","Oct 19, 1992","6","23","2","1","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$568,600",""
"Daniel Vogelbach","26","us US","L","R","6' 0""","270","Dec 17, 1992","4","144","129","144","57","0","0","57","0","0","0","0","0","0","0","81","11","0","1.1","$558,600","All-Star"
"Donovan Walton","25","us US","L","R","5' 9""","190","May 25, 1994","1st","7","5","7","7","0","0","0","2","0","5","0","0","0","0","0","0","0","0.1","",""
"Art Warren","26","us US","R","R","6' 3""","230","Mar 23, 1993","1st","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Mac Williamson","28","us US","R","R","6' 4""","237","Jul 15, 1990","5","25","21","25","24","0","0","0","0","0","0","23","0","1","24","1","3","0","0.0","",""
"Matt Wisler","26","us US","R","R","6' 3""","215","Sep 12, 1992","5","23","8","1","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Mike Wright Jr.","29","us US","R","R","6' 6""","240","Jan 3, 1990","5","9","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
