"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Sonny Gray","23","us US","R","R","5' 10""","190","Nov 7, 1989","1st","12","10","1","12","12","0","0","0","0","0","0","0","0","0","0","0","0","1.4","",""
"Grant Green","25","us US","R","R","6' 3""","180","Sep 27, 1987","1st","5","5","5","5","0","0","0","5","0","0","0","0","0","0","0","0","0","-0.6","",""
"A.J. Griffin","25","us US","R","R","6' 5""","230","Jan 28, 1988","2","32","32","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","2.7","$492,500",""
"John Jaso","29","us US","L","R","6' 2""","202","Sep 19, 1983","5","70","55","70","49","0","48","1","0","0","0","0","0","0","0","17","14","0","1.2","$1,800,000",""
"Jed Lowrie","29","us US","B","R","6' 0""","180","Apr 17, 1984","6","154","150","154","139","0","0","0","24","0","119","0","0","0","0","13","4","0","2.2","$2,400,000",""
"Tommy Milone","26","us US","L","L","6' 0""","215","Feb 16, 1987","3","28","26","3","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$495,000",""
"Luke Montz","29","us US","R","R","6' 1""","225","Jul 7, 1983","2","13","8","13","1","0","0","1","0","0","0","0","0","0","0","11","5","0","-0.3","",""
"Brandon Moss","29","us US","L","R","6' 1""","210","Sep 16, 1983","7","145","115","145","139","0","0","111","0","2","0","8","2","27","34","3","19","3","2.6","$1,600,000",""
"Pat Neshek","32","us US","B","R","6' 3""","220","Sep 4, 1980","7","45","0","5","45","45","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$975,000",""
"Derek Norris","24","us US","R","R","6' 0""","235","Feb 14, 1989","2","98","73","98","91","0","91","1","0","0","0","0","0","0","0","2","18","0","2.0","$492,500",""
"Hideki Okajima","37","jp JP","L","L","6' 1""","195","Dec 25, 1975","6","5","0","2","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Dan Otero","28","us US","R","R","6' 3""","205","Feb 19, 1985","2","33","0","2","33","33","0","0","0","0","0","0","0","0","0","0","0","0","1.4","",""
"Jarrod Parker","24","us US","R","R","6' 1""","195","Nov 24, 1988","3","32","32","0","32","32","0","0","0","0","0","0","0","0","0","0","0","0","2.3","$495,000",""
"Andy Parrino","27","us US","B","R","6' 0""","185","Oct 31, 1985","3","14","7","14","14","0","0","0","5","2","7","0","0","0","0","0","3","1","-0.9","$492,500",""
"Shane Peterson","25","us US","L","L","6' 1""","196","Feb 11, 1988","1st","2","2","2","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Josh Reddick","26","us US","L","R","6' 2""","197","Feb 19, 1987","5","114","108","114","113","0","0","0","0","0","0","0","0","113","113","1","2","0","2.8","$510,000",""
"Chris Resop","30","us US","R","R","6' 3""","225","Nov 4, 1982","8","18","0","1","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$1,350,000",""
"Adam Rosales","30","us US","R","R","6' 2""","200","May 20, 1983","6","51","34","51","51","0","0","0","13","2","36","1","0","0","1","0","13","1","0.0","$700,000",""
"Evan Scribner","27","us US","R","R","6' 3""","190","Jul 19, 1985","3","18","0","0","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$495,000",""
"Scott Sizemore","28","us US","R","R","6' 0""","190","Jan 4, 1985","3","2","2","2","2","0","0","0","2","0","0","0","0","0","0","0","0","0","-0.2","$500,000",""
"Seth Smith","30","us US","L","L","6' 3""","210","Sep 30, 1982","7","117","97","117","58","0","0","0","0","0","0","50","0","9","58","55","15","1","0.5","$3,675,000",""
"Eric Sogard","27","us US","L","R","5' 10""","180","May 22, 1986","4","130","110","130","126","0","0","0","113","0","15","0","0","0","0","1","8","2","1.4","$495,000",""
"Dan Straily","24","us US","R","R","6' 2""","220","Dec 1, 1988","2","27","27","2","27","27","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$492,500",""
"Kurt Suzuki","29","us US","R","R","5' 11""","210","Oct 4, 1983","7","15","9","15","15","0","15","0","0","0","0","0","0","0","0","0","0","0","0.3","$6,450,000",""
"Michael Taylor","27","us US","R","R","6' 5""","255","Dec 19, 1985","3","9","6","9","8","0","0","0","0","0","0","5","0","6","8","0","1","0","-0.7","",""
"Stephen Vogt","28","us US","L","R","6' 0""","216","Nov 1, 1984","2","47","40","47","44","0","44","0","0","0","0","0","0","0","0","1","5","0","0.6","",""
"Jemile Weeks","26","us US","B","R","5' 9""","170","Jan 26, 1987","3","8","0","8","5","0","0","0","4","0","0","0","2","0","2","2","1","3","-0.1","",""
"Casper Wells","28","us US","R","R","6' 2""","220","Nov 23, 1984","4","3","1","3","2","0","0","0","0","0","0","2","0","0","2","1","2","0","-0.2","",""
"Chris Young","29","us US","R","R","6' 2""","200","Sep 5, 1983","8","107","82","107","96","0","0","0","0","0","0","24","54","26","96","6","19","1","-0.4","$8,500,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
