"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Tsuyoshi Nishioka","26","jp JP","B","R","6' 1""","175","Jul 27, 1984","1st","68","65","68","66","0","0","0","6","0","60","0","0","0","0","1","1","2","-1.8","$3,000,000",""
"Lester Oliveros","23","ve VE","R","R","6' 0""","235","May 28, 1988","1st","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Chris Parmelee","23","us US","L","L","6' 1""","220","Feb 24, 1988","1st","21","20","21","20","0","0","20","0","0","0","0","0","0","0","0","1","0","1.4","",""
"Carl Pavano","35","us US","R","R","6' 5""","265","Jan 8, 1976","13","33","33","2","33","33","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$8,000,000",""
"Glen Perkins","28","us US","L","L","6' 0""","205","Mar 2, 1983","6","65","0","4","65","65","0","0","0","0","0","0","0","0","0","0","0","0","2.0","$700,000",""
"Trevor Plouffe","25","us US","R","R","6' 2""","215","Jun 15, 1986","2","81","72","81","75","0","0","1","17","0","45","3","0","11","13","4","6","3","-0.7","",""
"Jason Repko","30","us US","R","R","5' 11""","200","Dec 27, 1980","6","67","34","67","55","0","0","0","0","0","0","24","5","27","55","6","7","15","-0.4","$600,000",""
"Ben Revere","23","us US","L","R","5' 9""","175","May 3, 1988","2","117","105","117","106","0","0","0","0","0","0","13","89","5","106","1","11","1","0.9","",""
"René Rivera","27","pr PR","R","R","5' 10""","215","Jul 31, 1983","4","45","35","45","44","0","44","0","0","0","0","0","0","0","0","0","1","0","-0.1","",""
"Anthony Slama","27","us US","R","R","6' 3""","195","Jan 6, 1984","2","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Kevin Slowey","27","us US","R","R","6' 3""","200","May 4, 1984","5","14","8","1","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$2,700,000",""
"Denard Span","27","us US","L","L","6' 0""","210","Feb 27, 1984","4","70","68","70","67","0","0","0","0","0","0","0","67","0","67","1","2","0","2.4","$1,000,000",""
"Anthony Swarzak","25","us US","R","R","6' 4""","215","Sep 10, 1985","2","27","11","1","27","27","0","0","0","0","0","0","0","0","0","0","0","0","1.1","",""
"Jim Thome HOF","40","us US","L","R","6' 4""","250","Aug 27, 1970","21","71","59","71","0","0","0","0","0","0","0","0","0","0","0","59","12","0","1.0","$3,000,000",""
"Matt Tolbert","29","us US","B","R","6' 0""","185","May 4, 1982","4","87","52","87","71","0","0","0","36","6","31","0","0","0","0","5","11","9","0.0","$425,000",""
"Rene Tosoni","24","ca CA","L","R","6' 0""","195","Jul 2, 1986","1st","60","44","60","42","0","0","0","0","0","0","38","0","4","42","9","11","3","-0.8","",""
"Danny Valencia","26","us US","R","R","6' 2""","210","Sep 19, 1984","2","154","150","154","147","0","0","0","0","147","0","0","0","0","0","4","3","0","-0.4","$437,500",""
"Kyle Waldrop","25","us US","R","R","6' 5""","220","Oct 27, 1985","1st","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Delmon Young","25","us US","R","R","6' 3""","240","Sep 14, 1985","6","84","81","84","75","0","0","0","0","0","0","75","0","0","75","7","2","1","-0.5","$5,375,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
