"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Eric DuBose","30","us US","L","L","6' 3""","230","May 15, 1976","5","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$334,000",""
"Brandon Fahey","25","us US","L","R","6' 2""","160","Jan 18, 1981","1st","91","66","91","83","0","0","0","13","1","17","53","0","1","54","1","4","11","0.1","",""
"Jeff Fiorentino","23","us US","L","R","6' 1""","185","Apr 14, 1983","2","19","11","19","17","0","0","0","0","0","0","15","1","1","17","2","1","3","0.2","",""
"Jay Gibbons","29","us US","L","L","6' 0""","195","Mar 2, 1977","6","90","89","90","44","0","0","0","0","0","0","0","0","44","44","46","1","0","0.4","$4,200,000",""
"Chris Gomez","35","us US","R","R","6' 1""","183","Jun 16, 1971","14","55","33","55","52","0","0","27","15","5","6","0","0","0","0","2","2","3","0.6","$850,000",""
"John Halama","34","us US","L","L","6' 5""","215","Feb 22, 1972","9","17","1","0","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"LaTroy Hawkins","33","us US","R","R","6' 5""","220","Dec 21, 1972","12","60","0","3","60","60","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$4,400,000",""
"Ramón Hernández","30","ve VE","R","R","6' 0""","220","May 20, 1976","8","144","132","144","136","0","135","2","0","0","0","0","0","0","0","6","8","0","4.2","$4,000,000",""
"Jim Hoey","23","us US","R","R","6' 6""","205","Dec 30, 1982","1st","12","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Jim Johnson","23","us US","R","R","6' 6""","250","Jun 27, 1983","1st","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Adam Loewen","22","ca CA","L","L","6' 6""","245","Apr 9, 1984","1st","22","19","1","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Javy López","35","pr PR","R","R","6' 3""","185","Nov 5, 1970","15","76","72","76","21","0","21","0","0","0","0","0","0","0","0","53","2","0","0.1","$9,000,000",""
"Rodrigo López","30","mx MX","R","R","6' 1""","185","Dec 14, 1975","6","36","29","1","36","36","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$3,750,000",""
"Julio Mañón","33","do DO","L","R","6' 0""","200","Jun 10, 1973","2","22","0","1","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Nick Markakis","22","us US","L","L","6' 1""","210","Nov 17, 1983","1st","147","132","147","145","0","0","0","0","0","0","26","9","127","145","1","3","4","2.5","$327,000",""
"Luis Matos","27","pr PR","R","R","6' 2""","210","Oct 30, 1978","7","55","30","55","47","0","0","0","0","0","0","31","9","13","47","1","10","6","-0.4","$1,625,000",""
"Kevin Millar","34","us US","R","R","6' 1""","195","Sep 24, 1971","9","132","125","132","98","0","0","98","0","0","0","0","0","0","0","30","7","0","0.4","$2,100,000",""
"Melvin Mora","34","ve VE","R","R","5' 11""","200","Feb 2, 1972","8","155","155","155","154","0","0","0","1","154","0","0","0","0","0","1","0","0","2.2","$4,333,334",""
"David Newhan","32","us US","L","R","5' 10""","180","Sep 7, 1973","6","39","35","39","38","0","0","1","0","0","0","17","19","3","37","1","0","1","-0.3","$550,000",""
"Russ Ortiz","32","us US","R","R","6' 1""","200","Jun 5, 1974","9","20","5","1","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Corey Patterson","26","us US","L","R","5' 10""","180","Aug 13, 1979","7","135","122","135","134","0","0","0","0","0","0","0","134","0","134","0","2","4","4.2","$2,800,000",""
"Hayden Penn","21","us US","R","R","6' 3""","200","Oct 13, 1984","2","6","6","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-1.4","",""
"Chris Ray","24","us US","R","R","6' 3""","210","Jan 12, 1982","2","61","0","5","61","61","0","0","0","0","0","0","0","0","0","0","0","0","2.0","$335,000",""
"Sendy Rleal","26","do DO","R","R","6' 1""","190","Jun 21, 1980","1st","42","0","4","42","42","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$327,000",""
"Brian Roberts","28","us US","B","R","5' 9""","175","Oct 9, 1977","6","138","135","138","137","0","0","0","137","0","0","0","0","0","0","1","3","0","3.3","$3,075,000",""
"Eddy Rodriguez","24","do DO","R","R","6' 1""","194","Aug 8, 1981","2","9","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Eddie Rogers","27","do DO","R","R","6' 0""","190","Aug 29, 1978","3","17","4","17","12","0","0","0","4","4","1","3","0","1","4","1","4","5","-0.6","",""
"Fernando Tatís","31","do DO","R","R","5' 11""","185","Jan 1, 1975","8","28","15","28","14","0","0","4","1","5","0","3","0","1","4","9","9","3","0.1","",""
"Miguel Tejada","32","do DO","R","R","5' 9""","220","May 25, 1974","10","162","162","162","150","0","0","0","0","0","150","0","0","0","0","12","0","0","4.5","$11,811,415","All-Star"
"Luis Terrero","26","do DO","R","R","6' 3""","205","May 18, 1980","4","27","10","27","23","0","0","0","0","0","0","16","6","4","23","1","4","6","-0.4","",""
"Chris Widger","35","us US","R","R","6' 3""","195","May 21, 1971","10","9","5","9","6","0","6","0","0","0","0","0","0","0","0","1","3","0","-0.2","",""
"Todd Williams","35","us US","R","R","6' 3""","185","Feb 13, 1971","7","62","0","4","62","62","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$775,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
