"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Josh Harrison","33","us US","R","R","5' 8""","190","Jul 8, 1987","11","90","84","90","89","0","0","0","70","11","0","16","2","1","19","0","2","0","2.6","$1,000,000",""
"Yadiel Hernández","33","cu CU","L","R","5' 9""","185","Oct 9, 1987","2","112","56","112","61","0","0","0","0","0","0","48","0","13","61","0","55","0","0.1","",""
"Daniel Hudson","34","us US","R","R","6' 3""","215","Mar 9, 1987","12","31","0","26","31","31","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$6,000,000",""
"Carter Kieboom","23","us US","R","R","6' 2""","221","Sep 3, 1997","3","62","59","62","60","0","0","0","0","60","0","0","0","0","0","0","3","0","-1.0","",""
"Gabe Klobosits","26","us US","L","R","6' 8""","254","May 16, 1995","1st","11","0","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Jon Lester","37","us US","L","L","6' 4""","249","Jan 7, 1984","16","18","16","16","16","16","0","0","0","0","0","0","0","0","0","0","2","0","-0.5","",""
"Kyle Lobstein","31","us US","L","L","6' 3""","220","Aug 12, 1989","4","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Jonathan Lucroy","35","us US","R","R","6' 0""","200","Jun 13, 1986","12","5","4","5","4","0","4","0","0","0","0","0","0","0","0","0","1","0","0.0","",""
"Andrés Machado","28","ve VE","R","R","6' 1""","232","Apr 22, 1993","2","40","0","40","40","40","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Kyle McGowin","29","us US","R","R","6' 3""","202","Nov 27, 1991","4","27","0","26","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Jordy Mercer","34","us US","R","R","6' 3""","210","Aug 27, 1986","10","46","29","46","40","0","0","2","21","14","6","1","0","0","1","1","9","1","0.2","$1,000,000",""
"Justin Miller","34","us US","R","R","6' 3""","225","Jun 13, 1987","6","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Patrick Murphy","26","us US","R","R","6' 5""","211","Jun 10, 1995","2","17","0","17","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Sean Nolin","31","us US","L","L","6' 4""","250","Dec 26, 1989","4","10","5","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Gerardo Parra","34","ve VE","L","L","5' 11""","209","May 6, 1987","12","53","16","53","27","0","0","0","0","0","0","19","8","3","27","0","29","3","-0.5","$1,000,000",""
"Hernán Pérez","30","ve VE","R","R","6' 1""","213","Mar 26, 1991","10","10","5","10","8","2","0","2","3","0","0","1","0","1","2","0","3","0","-0.3","$100,000",""
"Tanner Rainey","28","us US","R","R","6' 2""","247","Dec 25, 1992","4","38","0","34","38","38","0","0","0","0","0","0","0","0","0","0","0","0","-1.1","",""
"Jakson Reetz","25","us US","R","R","6' 0""","205","Jan 3, 1996","1st","2","0","2","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0.1","",""
"René Rivera","37","pr PR","R","R","5' 10""","215","Jul 31, 1983","13","4","4","4","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Víctor Robles","24","do DO","R","R","6' 0""","193","May 19, 1997","5","107","93","107","104","0","0","0","0","0","0","0","104","0","104","0","9","0","-0.2","",""
"Jefry Rodríguez","27","do DO","R","R","6' 6""","230","Jul 26, 1993","3","14","1","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Josh Rogers","26","us US","L","L","6' 3""","211","Jul 10, 1994","3","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Jhon Romero","26","co CO","R","R","5' 10""","195","Jan 17, 1995","1st","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Joe Ross","28","us US","R","R","6' 4""","243","May 21, 1993","6","22","19","21","20","20","0","0","0","0","0","0","0","0","0","0","1","1","1.2","$1,500,000",""
"Keibert Ruiz","22","ve VE","B","R","6' 0""","238","Jul 20, 1998","2","23","20","23","21","0","21","0","0","0","0","0","0","0","0","0","2","0","0.5","",""
"Adrián Sánchez","30","ve VE","R","R","6' 0""","197","Aug 16, 1990","4","16","8","16","12","0","0","0","9","2","0","0","0","1","1","0","5","1","0.1","",""
"Max Scherzer","36","us US","R","R","6' 3""","208","Jul 27, 1984","14","19","19","17","19","19","0","0","0","0","0","0","0","0","0","0","0","0","2.9","$34,503,480","All-Star"
"Kyle Schwarber","28","us US","L","R","6' 0""","229","Mar 5, 1993","7","72","72","72","72","0","0","0","0","0","0","72","0","0","72","0","0","0","1.8","$7,000,000","All-Star"
"Juan Soto","22","do DO","L","L","6' 2""","224","Oct 25, 1998","4","151","146","151","144","0","0","0","0","0","0","0","0","144","144","2","5","0","7.1","$8,500,000","All-Star"
"Andrew Stevenson","27","us US","L","L","5' 11""","191","Jun 1, 1994","5","109","39","109","62","0","0","0","0","0","0","24","31","11","62","0","51","5","0.1","",""
"Stephen Strasburg","32","us US","R","R","6' 5""","239","Jul 20, 1988","12","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$35,000,000",""
"Wander Suero","29","do DO","R","R","6' 4""","216","Sep 15, 1991","4","45","0","43","45","45","0","0","0","0","0","0","0","0","0","0","0","0","-1.2","",""
"Lane Thomas","25","us US","R","R","6' 0""","195","Aug 23, 1995","3","45","42","45","44","0","0","0","1","0","0","6","39","0","44","0","2","0","1.3","",""
"Mason Thompson","23","us US","R","R","6' 6""","241","Feb 20, 1998","1st","27","0","27","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Trea Turner","28","us US","R","R","6' 2""","185","Jun 30, 1993","7","96","96","96","95","0","0","0","0","0","95","0","0","0","0","0","0","0","4.0","$13,000,000","All-Star"
"Austin Voth","29","us US","R","R","6' 2""","215","Jun 26, 1992","4","49","1","47","49","49","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Cody Wilson","24","us US","R","R","6' 0""","200","Jul 4, 1996","1st","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","",""
"Ryan Zimmerman","36","us US","R","R","6' 3""","215","Sep 28, 1984","16","110","48","110","54","0","0","54","0","0","0","0","0","0","0","3","58","0","1.2","$1,000,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
