"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Carl Pavano","33","us US","R","R","6' 5""","265","Jan 8, 1976","11","21","21","1","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$1,500,000",""
"Jhonny Peralta","27","do DO","R","R","6' 2""","225","May 28, 1982","7","151","148","151","141","0","0","0","0","104","41","0","0","0","0","8","3","0","1.0","$3,650,000",""
"Chris Perez","23","us US","R","R","6' 4""","225","Jul 1, 1985","2","32","0","0","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$402,000",""
"Rafael Pérez","27","do DO","L","L","6' 3""","195","May 15, 1982","4","54","0","4","54","54","0","0","0","0","0","0","0","0","0","0","0","0","-1.1","$436,300",""
"Anthony Reyes","27","us US","R","R","6' 2""","230","Oct 16, 1981","5","8","8","1","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$414,200",""
"Niuman Romero","24","ve VE","B","R","6' 1""","215","Jan 24, 1985","1st","10","4","10","6","0","0","1","0","1","4","0","0","0","0","3","2","3","-0.1","",""
"Rich Rundles","28","us US","L","L","6' 5""","210","Jun 3, 1981","2","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Kelly Shoppach","29","us US","R","R","6' 0""","220","Apr 29, 1980","5","89","80","89","81","0","81","0","0","0","0","0","0","0","0","8","4","0","1.1","$1,950,000",""
"Tony Sipp","25","us US","L","L","6' 0""","190","Jul 12, 1983","1st","46","0","1","46","46","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$400,000",""
"Grady Sizemore","26","us US","L","L","6' 2""","205","Aug 2, 1982","6","106","106","106","92","0","0","0","0","0","0","0","92","0","92","14","0","0","2.2","$4,766,666",""
"Joe Smith","25","us US","R","R","6' 2""","211","Mar 22, 1984","3","37","0","4","37","37","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$427,500",""
"Jeremy Sowers","26","us US","L","L","6' 1""","180","May 17, 1983","4","23","22","1","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$421,300",""
"Jess Todd","23","us US","R","R","5' 11""","210","Apr 20, 1986","1st","19","0","0","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Wyatt Toregas","26","us US","R","R","5' 11""","210","Dec 2, 1982","1st","19","17","19","19","0","19","0","0","0","0","0","0","0","0","0","0","0","-0.3","$400,000",""
"Luis Valbuena","23","ve VE","L","R","5' 10""","215","Nov 30, 1985","2","103","97","103","101","0","0","0","77","1","28","0","0","0","0","0","3","2","1.0","$400,300",""
"José Veras","28","do DO","R","R","6' 6""","240","Oct 20, 1980","4","22","0","0","22","22","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Luis Vizcaíno","34","do DO","R","R","6' 1""","170","Aug 6, 1974","11","11","0","3","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Kerry Wood","32","us US","R","R","6' 5""","210","Jun 16, 1977","11","58","0","4","58","58","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$10,000,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
