"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Ronald Guzmán","25","do DO","L","L","6' 5""","235","Oct 20, 1994","3","26","23","26","24","0","0","24","0","0","0","0","0","0","0","0","2","0","0.5","",NA
"Taylor Hearn","25","us US","L","L","6' 6""","230","Aug 30, 1994","2","14","0","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",NA
"Scott Heineman","27","us US","R","R","6' 1""","220","Dec 4, 1992","2","24","14","24","22","0","0","1","0","0","0","3","17","1","21","2","2","4","-0.3","",NA
"Jimmy Herget","26","us US","R","R","6' 3""","170","Sep 9, 1993","2","20","1","0","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",NA
"Jonathan Hernández","23","us US","R","R","6' 3""","190","Jul 6, 1996","2","27","0","0","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",NA
"Sam Huff","22","us US","R","R","6' 4""","240","Jan 14, 1998","1st","10","9","10","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0.5","",NA
"Isiah Kiner-Falefa","25","us US","R","R","5' 11""","190","Mar 23, 1995","3","58","57","58","57","0","0","0","0","46","15","0","0","0","0","0","1","0","2.0","",NA
"John King","25","us US","L","L","6' 2""","215","Sep 14, 1994","1st","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",NA
"Corey Kluber","34","us US","R","R","6' 4""","210","Apr 10, 1986","10","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",NA
"José Leclerc","26","do DO","R","R","6' 0""","195","Dec 19, 1993","5","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$2,750,000",NA
"Jordan Lyles","29","us US","R","R","6' 5""","230","Oct 19, 1990","10","12","9","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-1.2","$8,000,000",NA
"Lance Lynn","33","us US","B","R","6' 5""","280","May 12, 1987","9","13","13","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","2.2","$11,333,334",NA
"Brett Martin","25","us US","L","L","6' 4""","200","Apr 28, 1995","2","15","0","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",NA
"Jeff Mathis","37","us US","R","R","6' 0""","205","Mar 31, 1983","16","24","22","24","24","0","24","0","0","0","0","0","0","0","0","0","1","0","0.5","$3,000,000",NA
"Mike Minor","32","us US","R","L","6' 4""","210","Dec 26, 1987","9","7","7","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$9,833,333",NA
"Rafael Montero","29","do DO","R","R","6' 0""","190","Oct 17, 1990","6","17","0","0","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$785,000",NA
"Juan Nicasio","33","do DO","R","R","6' 4""","250","Aug 31, 1986","10","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$100,000",NA
"Rougned Odor","26","ve VE","L","R","5' 11""","200","Feb 3, 1994","7","38","38","38","37","0","0","0","37","0","0","0","0","0","0","1","0","0","-0.6","$9,333,333",NA
"Joe Palumbo","25","us US","L","L","6' 0""","195","Oct 26, 1994","2","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",NA
"Rob Refsnyder","29","kr KR","R","R","6' 0""","203","Mar 26, 1991","5","15","9","15","7","0","0","4","0","0","0","1","0","2","3","7","4","0","0.0","",NA
"Yadiel Rivera","28","pr PR","R","R","6' 3""","190","May 2, 1992","6","4","2","4","4","0","0","1","1","0","2","0","0","0","0","0","0","2","0.0","",NA
"Joely Rodríguez","28","do DO","L","L","6' 1""","223","Nov 14, 1991","3","12","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$2,500,000",NA
"Andrew Romine","34","us US","B","R","6' 1""","190","Dec 24, 1985","10","2","0","2","1","0","0","0","0","0","1","0","0","0","0","1","0","1","0.0","",NA
"Danny Santana","29","do DO","B","R","5' 11""","195","Nov 7, 1990","7","15","14","15","13","0","0","9","0","0","0","1","4","0","4","2","1","0","-0.1","$3,600,000",NA
"Nick Solak","25","us US","R","R","5' 9""","185","Jan 11, 1995","2","58","57","58","52","0","0","1","17","0","0","29","13","0","36","5","1","0","-1.0","",NA
"Leody Taveras","21","do DO","B","R","6' 2""","195","Sep 8, 1998","1st","33","32","33","33","0","0","0","0","0","0","0","33","0","33","0","0","0","1.3","",NA
"Anderson Tejeda","22","do DO","B","R","6' 0""","200","May 1, 1998","1st","23","21","23","22","0","0","0","4","0","18","0","0","0","0","1","0","0","0.4","",NA
"Jose Trevino","27","us US","R","R","5' 10""","215","Nov 28, 1992","3","24","20","24","21","0","21","1","0","0","0","0","0","0","0","3","1","0","0.4","",NA
"Edinson Vólquez","36","do DO","R","R","6' 0""","220","Jul 3, 1983","15","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",NA
"Eli White","26","us US","R","R","6' 2""","195","Jun 26, 1994","1st","19","15","19","17","0","0","0","0","0","0","13","1","3","17","1","1","1","-0.3","",NA
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",NA
