"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Tim Federowicz","30","us US","R","R","5' 10""","215","Aug 5, 1987","7","5","1","5","4","0","4","0","0","0","0","0","0","0","0","0","1","0","0.2","",""
"Brandon Finnegan","25","us US","L","L","5' 11""","216","Apr 14, 1993","5","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$577,500",""
"Dylan Floro","27","us US","L","R","6' 2""","212","Dec 27, 1990","3","25","0","24","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Yovani Gallardo","32","mx MX","R","R","6' 2""","205","Feb 27, 1986","12","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$750,000",""
"Amir Garrett","26","us US","R","L","6' 5""","239","May 3, 1992","2","66","0","60","66","66","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$547,500",""
"Scooter Gennett","28","us US","L","R","5' 10""","185","May 1, 1990","6","154","143","154","142","0","0","0","142","0","0","0","0","0","0","3","9","0","3.0","$5,700,000","All-Star"
"Phil Gosselin","29","us US","R","R","6' 1""","188","Oct 3, 1988","6","20","2","20","10","0","0","1","1","8","0","1","0","0","1","0","13","0","-0.1","$1,250,000",""
"Gabriel Guerrero","24","do DO","R","R","6' 3""","215","Dec 11, 1993","1st","14","2","14","5","0","0","0","0","0","0","0","4","1","5","0","9","1","-0.1","",""
"Billy Hamilton","27","us US","B","R","6' 0""","160","Sep 9, 1990","6","153","138","153","150","0","0","0","0","0","0","0","150","1","150","0","4","4","0.7","$4,600,000",""
"Matt Harvey","29","us US","R","R","6' 4""","220","Mar 27, 1989","6","24","24","24","24","24","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$5,625,000",""
"David Hernandez","33","us US","R","R","6' 3""","245","May 13, 1985","9","57","0","53","57","57","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$2,500,000",""
"Dilson Herrera","24","co CO","R","R","5' 10""","210","Mar 3, 1994","3","53","17","53","26","0","0","1","13","4","0","11","0","0","11","0","27","1","-0.2","",""
"Rosell Herrera","25","do DO","B","R","6' 3""","180","Oct 16, 1992","1st","11","1","11","3","0","0","0","1","0","0","2","0","0","2","0","7","1","-0.2","",""
"Jared Hughes","32","us US","R","R","6' 7""","240","Jul 4, 1985","8","72","0","70","72","72","0","0","0","0","0","0","0","0","0","0","0","0","3.4","$2,125,000",""
"Raisel Iglesias","28","cu CU","R","R","6' 2""","190","Jan 4, 1990","4","66","0","62","66","66","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$5,214,286",""
"Michael Lorenzen","26","us US","R","R","6' 3""","217","Jan 4, 1992","4","55","3","54","46","45","0","0","0","0","0","0","0","1","1","0","14","1","2.3","$1,312,500",""
"Tyler Mahle","23","us US","R","R","6' 3""","210","Sep 29, 1994","2","24","23","21","23","23","0","0","0","0","0","0","0","0","0","0","1","0","0.2","$545,000",""
"Keury Mella","24","do DO","R","R","6' 2""","234","Aug 2, 1993","2","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Devin Mesoraco","30","us US","R","R","6' 1""","229","Jun 19, 1988","8","18","10","18","11","0","10","1","0","0","0","0","0","0","0","0","8","0","-0.1","",""
"Cliff Pennington","34","us US","B","R","5' 10""","200","Jun 15, 1984","11","16","6","16","11","1","0","0","0","8","5","0","0","0","0","0","5","0","-0.4","$1,500,000",""
"Wandy Peralta","26","do DO","L","L","6' 0""","227","Jul 27, 1991","3","59","0","56","59","59","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$557,500",""
"José Peraza","24","ve VE","R","R","6' 0""","210","Apr 30, 1994","4","157","152","157","156","0","0","0","0","0","156","0","0","1","1","0","2","0","2.2","$570,000",""
"Kevin Quackenbush","29","us US","R","R","6' 4""","235","Nov 28, 1988","5","10","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$690,000",""
"Tanner Rainey","25","us US","R","R","6' 2""","247","Dec 25, 1992","1st","8","0","6","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","",""
"Cody Reed","25","us US","L","L","6' 5""","230","Apr 15, 1993","3","17","7","17","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$547,500",""
"Jesús Reyes","25","do DO","R","R","6' 2""","180","Feb 21, 1993","1st","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Sal Romano","24","us US","L","R","6' 5""","255","Oct 12, 1993","2","39","25","35","39","39","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$545,000",""
"Scott Schebler","27","us US","L","R","6' 1""","228","Oct 6, 1990","4","107","94","107","101","0","0","0","0","0","0","6","16","86","101","1","9","0","0.9","$580,000",""
"Kevin Shackelford","29","us US","R","R","6' 5""","210","Apr 7, 1989","2","5","0","4","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$545,000",""
"Lucas Sims","24","us US","R","R","6' 2""","213","May 10, 1994","2","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Jackson Stephens","24","us US","R","R","6' 2""","220","May 11, 1994","2","29","0","28","29","29","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$545,000",""
"Robert Stephenson","25","us US","R","R","6' 3""","205","Feb 24, 1993","3","4","3","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Eugenio Suárez","26","ve VE","R","R","5' 11""","213","Jul 18, 1991","5","143","141","143","143","0","0","0","0","143","3","0","0","0","0","0","1","0","4.0","$2,535,714","All-Star"
"Blake Trahan","24","us US","R","R","5' 9""","180","Sep 5, 1993","1st","11","2","11","9","0","0","0","3","2","5","0","0","0","0","0","1","1","0.0","",""
"Preston Tucker","27","us US","L","L","6' 0""","210","Jul 6, 1990","3","17","11","17","10","0","0","0","0","0","0","10","0","0","10","1","6","0","-0.3","",""
"Joey Votto","34","ca CA","L","R","6' 2""","220","Sep 10, 1983","12","145","140","145","139","0","0","139","0","0","0","0","0","0","0","2","4","0","3.6","$25,000,000","All-Star"
"Zack Weiss","26","us US","R","R","6' 3""","210","Jun 16, 1992","1st","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$545,000",""
"Mason Williams","26","us US","L","R","6' 1""","195","Aug 21, 1991","4","51","27","51","40","0","0","0","0","0","0","6","10","27","40","0","16","0","0.2","",""
"Jesse Winker","24","us US","L","L","6' 2""","206","Aug 17, 1993","2","89","74","89","76","0","0","0","0","0","0","34","0","47","76","3","12","1","0.1","$545,000",""
"Matt Wisler","25","us US","R","R","6' 3""","215","Sep 12, 1992","4","11","0","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
