"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Manny Machado","24","us US","R","R","6' 3""","218","Jul 6, 1992","6","156","156","156","156","0","0","0","0","156","0","0","0","0","0","0","0","0","3.8","$11,500,000",""
"Trey Mancini","25","us US","R","R","6' 3""","230","Mar 18, 1992","2","147","140","147","126","0","0","45","0","0","0","88","0","2","90","18","6","0","2.4","$536,000",""
"Wade Miley","30","us US","L","L","6' 1""","220","Nov 13, 1986","7","32","32","3","32","32","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$8,917,000",""
"Vidal Nuno III","29","us US","L","L","5' 11""","210","Jul 26, 1987","5","12","0","1","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Darren O'Day","34","us US","R","R","6' 4""","220","Oct 22, 1982","10","64","0","2","64","64","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$7,000,000",""
"Francisco Peña","27","do DO","R","R","6' 2""","230","Oct 12, 1989","4","5","3","5","5","0","5","0","0","0","0","0","0","0","0","0","1","0","0.3","",""
"Joey Rickard","26","us US","R","L","6' 0""","192","May 21, 1991","2","111","57","111","107","0","0","0","0","0","0","43","21","53","107","0","15","8","0.7","$539,000",""
"Richard Rodríguez","27","do DO","R","R","6' 4""","220","Mar 4, 1990","1st","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Anthony Santander","22","ve VE","B","R","6' 2""","230","Oct 19, 1994","1st","13","6","13","12","0","0","0","0","0","0","4","0","8","12","0","4","0","0.0","",""
"Jonathan Schoop","25","cw CW","R","R","6' 1""","247","Oct 16, 1991","5","160","160","160","160","0","0","0","159","0","5","0","0","0","0","0","0","0","6.5","$3,475,000","All-Star"
"Tanner Scott","22","us US","R","L","6' 0""","235","Jul 22, 1994","1st","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Chance Sisco","22","us US","L","R","6' 3""","210","Feb 24, 1995","1st","10","4","10","10","0","10","0","0","0","0","0","0","0","0","0","3","0","0.4","",""
"Seth Smith","34","us US","L","L","6' 3""","210","Sep 30, 1982","11","111","89","111","91","0","0","0","0","0","0","12","0","80","91","7","18","0","0.6","$7,000,000",""
"Rubén Tejada","27","pa PA","R","R","5' 11""","200","Oct 27, 1989","8","41","32","41","41","0","0","0","4","6","36","0","0","0","0","0","1","0","-0.3","",""
"Chris Tillman","29","us US","R","R","6' 5""","200","Apr 15, 1988","9","24","19","0","24","24","0","0","0","0","0","0","0","0","0","0","0","0","-2.2","$10,050,000",""
"Mark Trumbo","31","us US","R","R","6' 4""","225","Jan 16, 1986","8","146","143","146","35","0","0","2","0","2","0","0","0","31","31","111","3","0","-0.5","$11,500,000",""
"Logan Verrett","27","us US","R","R","6' 2""","190","Jun 19, 1990","3","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"David Washington","26","us US","L","L","6' 5""","230","Nov 20, 1990","1st","3","1","3","2","0","0","0","0","0","0","0","0","2","2","1","1","0","-0.2","",""
"Tyler Wilson","27","us US","R","R","6' 2""","185","Sep 25, 1989","3","9","1","2","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$545,000",""
"Mike Wright Jr.","27","us US","R","R","6' 6""","240","Jan 3, 1990","3","13","0","2","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Jimmy Yacabonis","25","us US","R","R","6' 3""","225","Mar 21, 1992","1st","14","0","2","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Gabriel Ynoa","24","do DO","R","R","6' 2""","205","May 26, 1993","2","9","4","1","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
