"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jaime García","31","mx MX","L","L","6' 2""","215","Jul 8, 1986","10","25","13","2","25","25","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$8,000,000",""
"Sam Gaviglio","28","us US","R","R","6' 1""","215","May 22, 1990","2","26","24","2","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Ken Giles","27","us US","R","R","6' 3""","197","Sep 20, 1990","5","21","0","2","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Curtis Granderson","37","us US","L","R","6' 1""","200","Mar 16, 1981","15","104","77","104","71","0","0","0","0","0","0","41","2","31","71","21","21","3","0.7","$5,000,000",""
"Randal Grichuk","26","us US","R","R","6' 2""","216","Aug 13, 1991","5","124","111","124","121","0","0","0","0","0","0","1","26","102","121","2","4","2","2.5","",""
"Taylor Guerrieri","25","us US","R","R","6' 3""","225","Dec 1, 1992","1st","9","0","1","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Preston Guilmet","30","us US","R","R","6' 2""","200","Jul 27, 1987","4","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Lourdes Gurriel Jr.","24","cu CU","R","R","6' 4""","215","Oct 10, 1993","1st","65","62","65","65","0","0","0","24","0","46","0","0","0","0","0","0","2","0.2","$1,428,572",""
"J.A. Happ","35","us US","L","L","6' 5""","205","Oct 19, 1982","12","20","20","2","20","20","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$13,000,000","All-Star"
"Mike Hauschild","28","us US","R","R","6' 3""","210","Jan 22, 1990","2","2","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Teoscar Hernández","25","do DO","R","R","6' 2""","215","Oct 15, 1992","3","134","119","134","119","0","0","0","0","0","0","87","0","35","119","9","13","1","0.5","",""
"Danny Jansen","23","us US","R","R","6' 2""","215","Apr 15, 1995","1st","31","24","31","29","0","29","0","0","0","0","0","0","0","0","2","5","0","0.6","",""
"Mark Leiter Jr.","27","us US","R","R","6' 0""","210","Mar 13, 1991","2","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Aaron Loup","30","us US","L","L","5' 11""","210","Dec 19, 1987","7","50","0","4","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$1,812,500",""
"Luke Maile","27","us US","R","R","6' 3""","225","Feb 6, 1991","4","68","58","68","66","0","66","0","0","0","0","0","0","0","0","0","3","1","1.0","$558,400",""
"Russell Martin","35","ca CA","R","R","5' 10""","215","Feb 15, 1983","13","90","89","90","90","0","71","0","0","21","3","1","0","0","1","0","0","0","1.4","$20,000,000",""
"Tim Mayza","26","us US","L","L","6' 3""","215","Jan 15, 1992","2","37","0","2","37","37","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Deck McGuire","29","us US","R","R","6' 6""","220","Jun 23, 1989","2","4","0","1","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Reese McGuire","23","us US","L","R","6' 0""","233","Mar 2, 1995","1st","14","10","14","11","0","11","0","0","0","0","0","0","0","0","0","3","0","0.3","",""
"Billy McKinney","23","us US","L","L","5' 11""","205","Aug 23, 1994","1st","36","31","36","34","0","0","1","0","0","0","26","0","13","34","0","3","0","0.2","",""
"Kendrys Morales","35","cu CU","B","R","6' 1""","242","Jun 20, 1983","12","130","108","130","19","1","0","18","0","1","0","0","0","0","0","100","22","0","0.8","$11,000,000",""
"Gift Ngoepe","28","za ZA","R","R","5' 8""","200","Jan 18, 1990","2","13","6","13","12","0","0","0","5","1","6","0","0","0","0","1","0","2","-0.3","",""
"Seunghwan Oh","35","kr KR","R","R","5' 10""","205","Jul 15, 1982","3","48","0","3","48","48","0","0","0","0","0","0","0","0","0","0","0","0","1.5","",""
"Roberto Osuna","23","mx MX","R","R","6' 2""","217","Feb 7, 1995","4","15","0","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$5,300,000",""
"Thomas Pannone","24","us US","L","L","6' 0""","209","Apr 28, 1994","1st","12","6","1","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"David Paulino","24","do DO","R","R","6' 6""","240","Feb 6, 1994","3","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Steve Pearce","35","us US","R","R","5' 11""","200","Apr 13, 1983","12","26","20","26","14","0","0","3","0","0","0","9","0","2","11","10","6","0","0.4","",""
"Jake Petricka","30","us US","R","R","6' 4""","218","Jun 5, 1988","6","41","0","2","41","41","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Kevin Pillar","29","us US","R","R","6' 0""","210","Jan 4, 1989","6","142","132","142","142","0","0","0","0","0","0","0","142","0","142","0","6","1","2.3","$3,250,000",""
"Dalton Pompey","25","ca CA","B","R","6' 2""","200","Dec 11, 1992","4","5","2","5","3","0","0","0","0","0","0","3","0","0","3","0","2","0","-0.1","",""
"Carlos Ramírez","27","do DO","R","R","6' 5""","205","Apr 24, 1991","2","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Sean Reid-Foley","22","gu GU","R","R","6' 3""","230","Aug 30, 1995","1st","7","7","1","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Chris Rowley","27","us US","R","R","6' 2""","195","Aug 14, 1990","2","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Aaron Sanchez","25","us US","R","R","6' 4""","212","Jul 1, 1992","5","20","20","1","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$2,700,000",""
"Luis Santos","27","do DO","R","R","6' 0""","225","Feb 11, 1991","2","15","1","1","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Justin Shafer","25","us US","R","R","6' 2""","205","Sep 18, 1992","1st","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Dwight Smith Jr.","25","us US","L","R","6' 0""","210","Oct 26, 1992","2","35","17","35","25","0","0","0","0","0","0","19","0","6","25","3","7","4","0.1","",""
"Murphy Smith","30","us US","R","R","6' 3""","210","Aug 25, 1987","1st","3","0","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Justin Smoak","31","us US","B","L","6' 4""","220","Dec 5, 1986","9","147","135","147","134","0","0","134","0","0","0","0","0","0","0","10","8","0","2.5","$4,125,000",""
"Yangervis Solarte","30","ve VE","B","R","5' 11""","220","Jul 3, 1987","5","122","116","122","113","0","0","4","28","83","7","0","0","0","0","7","4","1","-0.3","$4,125,000",""
"Marcus Stroman","27","us US","R","R","5' 7""","180","May 1, 1991","5","19","19","1","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$6,500,000",""
"Darnell Sweeney","27","us US","B","R","6' 1""","205","Feb 1, 1991","2","2","1","2","2","0","0","0","0","1","0","1","0","0","1","0","0","0","-0.1","",""
"Rowdy Tellez","23","us US","L","L","6' 4""","270","Mar 16, 1995","1st","23","17","23","17","0","0","17","0","0","0","0","0","0","0","3","5","0","0.5","",""
"Ryan Tepera","30","us US","R","R","6' 1""","195","Nov 3, 1987","4","68","0","3","68","68","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$574,700",""
"Devon Travis","27","us US","R","R","5' 9""","195","Feb 21, 1991","4","103","94","103","101","0","0","0","101","0","0","0","0","0","0","0","5","4","0.7","$1,450,000",""
"Richard Ureña","22","do DO","B","R","6' 0""","195","Feb 26, 1996","2","40","27","40","36","0","0","0","13","3","20","0","0","0","0","0","6","1","0.6","",""
"Gio Urshela","26","co CO","R","R","6' 0""","215","Oct 11, 1991","3","19","13","19","17","0","0","0","0","10","8","0","0","0","0","1","0","3","-0.4","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
