"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Mauricio Robles","24","ve VE","L","L","5' 10""","215","Mar 5, 1989","1st","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Jimmy Rollins","34","us US","B","R","5' 7""","175","Nov 27, 1978","14","160","151","160","153","0","0","0","0","0","153","0","0","0","0","0","9","0","1.3","$11,000,000",""
"B.J. Rosenberg","27","us US","R","R","6' 3""","220","Sep 17, 1985","2","22","0","22","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Darin Ruf","26","us US","R","R","6' 2""","232","Jul 28, 1986","2","73","70","73","73","0","0","36","0","0","0","20","0","29","47","0","1","0","0.0","",""
"Carlos Ruiz","34","pa PA","R","R","5' 10""","215","Jan 22, 1979","8","92","83","92","86","0","86","0","0","0","0","0","0","0","0","0","7","0","1.5","$5,000,000",""
"Cameron Rupp","24","us US","R","R","6' 2""","260","Sep 28, 1988","1st","4","3","4","3","0","3","0","0","0","0","0","0","0","0","0","1","0","0.1","",""
"Joe Savery","27","us US","L","L","6' 3""","235","Nov 4, 1985","3","18","0","17","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Michael Stutes","26","us US","R","R","6' 1""","185","Sep 4, 1986","3","16","0","14","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Steve Susdorf","27","us US","L","L","6' 1""","195","Mar 28, 1986","1st","3","1","3","2","0","0","0","0","0","0","2","0","0","2","0","1","0","-0.1","",""
"Chase Utley","34","us US","L","R","6' 1""","195","Dec 17, 1978","11","131","124","131","125","0","0","0","125","0","0","0","0","0","0","1","7","0","3.6","$15,000,000",""
"Raúl Valdés","35","cu CU","L","L","5' 11""","190","Nov 27, 1977","4","17","1","15","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$505,000",""
"Casper Wells","28","us US","R","R","6' 2""","220","Nov 23, 1984","4","12","5","12","5","1","0","0","0","0","0","0","3","2","5","0","5","2","-0.7","",""
"Delmon Young","27","us US","R","R","6' 3""","240","Sep 14, 1985","8","80","73","80","64","0","0","0","0","0","0","0","0","64","64","9","7","0","-0.8","$750,000",""
"Michael Young","36","us US","R","R","6' 1""","200","Oct 19, 1976","14","126","118","126","119","0","0","26","0","99","0","0","0","0","0","0","8","0","-1.1","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
