"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Seth Mejias-Brean","28","us US","R","R","6' 2""","205","Apr 5, 1991","1st","14","6","14","8","0","0","5","0","2","3","0","0","0","0","0","7","0","0.4","",""
"Adrián Morejón","20","cu CU","L","L","5' 11""","224","Feb 27, 1999","1st","5","2","4","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Andrés Muñoz","20","mx MX","R","R","6' 2""","222","Jan 16, 1999","1st","22","0","21","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Wil Myers","28","us US","R","R","6' 3""","207","Dec 10, 1990","7","155","106","155","139","0","0","7","0","2","0","98","66","5","134","0","25","2","-0.4","$5,500,000",""
"Josh Naylor","22","ca CA","L","L","5' 11""","250","Jun 22, 1997","1st","94","63","94","62","0","0","0","0","0","0","33","0","31","62","4","30","0","0.0","",""
"Chris Paddack","23","us US","R","R","6' 5""","217","Jan 8, 1996","1st","26","26","25","26","26","0","0","0","0","0","0","0","0","0","0","0","0","2.7","$555,000",""
"Luis Perdomo","26","do DO","R","R","6' 2""","218","May 9, 1993","4","47","1","44","47","47","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"José Pirela","29","ve VE","R","R","6' 0""","220","Nov 21, 1989","6","2","1","2","1","0","0","0","0","0","0","1","0","0","1","0","1","0","-0.2","$575,100",""
"Cal Quantrill","24","ca CA","L","R","6' 3""","195","Feb 10, 1995","1st","23","18","21","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Hunter Renfroe","27","us US","R","R","6' 1""","230","Jan 28, 1992","4","140","111","140","127","0","0","0","0","0","0","67","4","86","127","0","21","0","2.4","$582,100",""
"Franmil Reyes","23","do DO","R","R","6' 5""","265","Jul 7, 1995","2","99","85","99","83","0","0","0","0","0","0","0","0","83","83","2","14","0","0.2","$570,500",""
"Gerardo Reyes","26","mx MX","R","R","5' 11""","195","May 13, 1993","1st","27","0","27","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Garrett Richards","31","us US","R","R","6' 2""","210","May 27, 1988","9","3","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$7,000,000",""
"Craig Stammen","35","us US","R","R","6' 2""","228","Mar 9, 1984","10","76","0","72","76","76","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$2,250,000",""
"Robert Stock","29","us US","L","R","6' 1""","260","Nov 21, 1989","2","10","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$559,900",""
"Matt Strahm","27","us US","R","L","6' 2""","190","Nov 12, 1991","4","47","16","45","46","46","0","0","0","0","0","0","0","0","0","0","1","0","1.3","$581,700",""
"Fernando Tatis Jr.","20","do DO","R","R","6' 3""","217","Jan 2, 1999","1st","84","82","84","83","0","0","0","0","0","83","0","0","0","0","0","1","0","4.2","$555,000",""
"Luis Torrens","23","ve VE","R","R","6' 0""","217","May 2, 1996","2","7","3","7","4","0","4","0","0","0","0","0","0","0","0","0","4","0","0.0","",""
"Luis Urías","22","mx MX","R","R","5' 10""","202","Jun 3, 1997","2","71","65","71","67","0","0","0","26","1","41","0","0","0","0","0","4","0","0.4","$556,400",""
"Adam Warren","31","us US","R","R","6' 1""","224","Aug 25, 1987","8","25","0","23","25","25","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$2,000,000",""
"Brad Wieck","27","us US","L","L","6' 8""","257","Oct 14, 1991","2","30","0","28","30","30","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Trey Wingenter","25","us US","R","R","6' 7""","237","Apr 15, 1994","2","51","1","48","51","51","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$557,200",""
"Matt Wisler","26","us US","R","R","6' 3""","215","Sep 12, 1992","5","21","0","18","21","21","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$570,000",""
"Eric Yardley","28","us US","R","R","6' 0""","170","Aug 18, 1990","1st","10","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Kirby Yates","32","us US","L","R","5' 10""","205","Mar 25, 1987","6","60","0","59","60","60","0","0","0","0","0","0","0","0","0","0","0","0","3.0","$3,062,000","All-Star"
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
