"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Cliff Lee","27","us US","L","L","6' 3""","205","Aug 30, 1978","5","33","33","2","33","33","0","0","0","0","0","0","0","0","0","0","0","0","2.0","$406,200",""
"Héctor Luna","26","do DO","R","R","6' 1""","190","Feb 1, 1980","3","37","33","37","33","0","0","0","20","2","10","0","0","1","1","2","2","2","-0.8","",""
"Andy Marte","22","do DO","R","R","6' 1""","205","Oct 21, 1983","2","50","49","50","50","0","0","0","0","50","0","0","0","0","0","0","0","0","0.9","",""
"Víctor Martínez","27","ve VE","B","R","6' 2""","235","Dec 23, 1978","5","153","149","153","151","0","133","22","0","0","0","0","0","0","0","3","4","0","2.9","$1,000,000",""
"Tom Mastny","25","id ID","R","R","6' 6""","220","Feb 4, 1981","1st","15","0","1","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Lou Merloni","35","us US","R","R","5' 10""","188","Apr 6, 1971","9","9","5","9","9","0","0","0","3","3","3","0","0","0","0","0","1","0","-0.3","",""
"Jason Michaels","30","us US","R","R","6' 0""","215","May 4, 1976","6","123","118","123","118","0","0","0","0","0","0","117","0","1","118","2","4","1","1.1","$1,500,000",""
"Matt Miller","34","us US","R","R","6' 3""","210","Nov 23, 1971","4","14","0","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$337,400",""
"Guillermo Mota","32","do DO","R","R","6' 6""","240","Jul 25, 1973","8","34","0","2","34","34","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$3,000,000",""
"Edward Mujica","22","ve VE","R","R","6' 3""","220","May 10, 1984","1st","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Jhonny Peralta","24","do DO","R","R","6' 2""","225","May 28, 1982","4","149","146","149","147","0","0","0","0","0","147","0","0","0","0","1","2","0","0.9","$377,300",""
"Eduardo Pérez","36","us US","R","R","6' 4""","215","Sep 11, 1969","13","37","31","37","34","0","0","29","0","0","0","0","0","5","5","0","4","0","0.6","$1,750,000",""
"Rafael Pérez","24","do DO","L","L","6' 3""","195","May 15, 1982","1st","18","0","3","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"CC Sabathia","25","us US","L","L","6' 6""","300","Jul 21, 1980","6","28","28","3","28","28","0","0","0","0","0","0","0","0","0","0","0","0","4.6","$7,000,000",""
"Scott Sauerbeck","34","us US","R","L","6' 3""","190","Nov 9, 1971","7","24","0","0","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$1,200,000",""
"Kelly Shoppach","26","us US","R","R","6' 0""","220","Apr 29, 1980","2","41","31","41","40","0","40","0","0","0","0","0","0","0","0","0","4","0","0.5","$327,000",""
"Brian Sikorski","31","us US","R","R","6' 1""","190","Jul 27, 1974","2","17","0","0","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Grady Sizemore","23","us US","L","L","6' 2""","205","Aug 2, 1982","3","162","160","162","160","0","0","0","0","0","0","0","160","0","160","1","2","0","6.7","$500,000","All-Star"
"Brian Slocum","25","us US","R","R","6' 2""","215","Mar 27, 1981","1st","8","2","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Jeremy Sowers","23","us US","L","L","6' 1""","180","May 17, 1983","1st","14","14","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","2.3","",""
"Ramón Vázquez","29","pr PR","L","R","5' 11""","195","Aug 21, 1976","6","34","19","34","28","0","0","0","7","14","7","0","0","0","0","0","7","4","-1.1","$700,000",""
"Jake Westbrook","28","us US","R","R","6' 3""","210","Sep 29, 1977","7","32","32","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","3.7","$4,250,000",""
"Bob Wickman","37","us US","R","R","6' 1""","207","Feb 6, 1969","14","29","0","5","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$5,000,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
