"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Hunter Pence","35","us US","R","R","6' 4""","216","Apr 13, 1983","12","97","49","97","55","0","0","0","0","0","0","44","0","12","55","2","44","0","-1.0","$18,500,000",""
"Buster Posey","31","us US","R","R","6' 1""","213","Mar 27, 1987","10","105","101","105","98","0","88","13","0","0","0","0","0","0","0","3","4","0","2.8","$22,177,778","All-Star"
"Dereck Rodríguez","26","us US","R","R","6' 0""","208","Jun 5, 1992","1st","21","19","20","21","21","0","0","0","0","0","0","0","0","0","0","0","0","2.6","",""
"Jeff Samardzija","33","us US","R","R","6' 4""","233","Jan 23, 1985","11","10","10","8","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$19,800,000",""
"Pablo Sandoval","31","ve VE","B","R","5' 10""","268","Aug 11, 1986","11","92","54","92","61","1","0","24","2","36","0","0","0","0","0","4","31","0","0.2","$545,000",""
"Chris Shaw","24","us US","L","R","6' 3""","220","Oct 20, 1993","1st","22","15","22","15","0","0","0","0","0","0","15","0","0","15","0","7","0","-0.4","",""
"Austin Slater","25","us US","R","R","6' 1""","204","Dec 13, 1992","2","74","51","74","58","0","0","21","0","0","0","25","0","14","39","0","19","1","-0.3","",""
"Will Smith","28","us US","R","L","6' 5""","255","Jul 10, 1989","6","54","0","51","54","54","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$2,500,000",""
"D.J. Snelten","26","us US","L","L","6' 7""","260","May 29, 1992","1st","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Chris Stratton","27","us US","R","R","6' 2""","205","Aug 22, 1990","3","28","26","28","28","28","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$552,500",""
"Hunter Strickland","29","us US","R","R","6' 3""","225","Sep 24, 1988","5","49","0","48","49","49","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$1,550,000",""
"Andrew Suárez","25","us US","L","L","6' 0""","202","Sep 11, 1992","1st","29","29","27","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Kelby Tomlinson","28","us US","R","R","6' 2""","175","Jun 16, 1990","4","63","31","63","47","0","0","0","35","3","13","0","0","0","0","0","24","1","-0.1","$560,000",""
"José Valdez","28","do DO","R","R","5' 11""","210","Mar 1, 1990","4","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Tony Watson","33","us US","L","L","6' 3""","224","May 30, 1985","8","72","0","67","72","72","0","0","0","0","0","0","0","0","0","0","0","0","2.0","$3,000,000",""
"Mac Williamson","27","us US","R","R","6' 4""","237","Jul 15, 1990","4","28","27","28","27","0","0","0","0","0","0","25","0","2","27","0","1","0","0.4","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
