"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Gerónimo Gil","27","mx MX","R","R","6' 3""","240","Aug 7, 1975","3","54","49","54","53","0","53","0","0","0","0","0","0","0","0","0","1","0","0.3","$330,000",""
"Buddy Groom","37","us US","L","L","6' 2""","200","Jul 10, 1965","12","60","0","1","60","60","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$3,000,000",""
"Jerry Hairston","27","us US","R","R","5' 10""","195","May 29, 1976","6","58","56","58","48","0","0","0","48","0","0","0","0","0","0","9","1","1","0.6","$1,550,000",""
"Rick Helling","32","us US","R","R","6' 3""","215","Dec 15, 1970","10","24","24","1","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$1,000,000",""
"Pat Hentgen","34","us US","R","R","6' 2""","210","Nov 13, 1968","13","28","22","2","28","28","0","0","0","0","0","0","0","0","0","0","0","0","3.5","$1,200,000",""
"Jason Johnson","29","us US","R","R","6' 6""","225","Oct 27, 1973","7","32","32","3","32","32","0","0","0","0","0","0","0","0","0","0","0","0","2.9","$2,900,000",""
"Jorge Julio","24","ve VE","R","R","6' 1""","190","Mar 3, 1979","3","64","0","3","64","64","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$350,000",""
"José León","26","pr PR","R","R","6' 0""","175","Dec 8, 1976","2","21","14","21","17","0","0","7","0","10","0","0","0","0","0","3","3","1","-0.3","$305,000",""
"Kerry Ligtenberg","32","us US","R","R","6' 2""","185","May 11, 1971","6","68","0","3","68","68","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$1,200,000",""
"Rodrigo López","27","mx MX","R","R","6' 1""","185","Dec 14, 1975","3","26","26","1","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$325,000",""
"Robert Machado","30","ve VE","R","R","6' 1""","205","Jun 3, 1973","8","18","14","18","18","0","18","0","0","0","0","0","0","0","0","0","1","0","0.4","",""
"Luis Matos","24","pr PR","R","R","6' 2""","210","Oct 30, 1978","4","109","108","109","107","0","0","0","0","0","0","0","106","4","107","2","0","0","4.0","",""
"Gary Matthews","28","us US","B","R","6' 3""","200","Aug 25, 1974","5","41","38","41","40","0","0","0","0","0","0","0","40","0","40","1","2","0","-0.6","$900,000",""
"Carlos Méndez","29","ve VE","R","R","6' 0""","210","Jun 18, 1974","1st","26","9","26","9","0","0","9","0","0","0","0","0","0","0","7","11","0","-0.3","",""
"Melvin Mora","31","ve VE","R","R","5' 11""","200","Feb 2, 1972","5","96","92","96","93","0","0","1","6","0","11","56","12","13","79","0","2","2","4.7","$1,725,000","All-Star"
"José Morban","23","do DO","B","R","6' 1""","170","Oct 2, 1979","1st","61","16","61","27","0","0","0","12","1","14","0","0","0","0","14","11","23","-0.5","$300,000",""
"Damian Moss","26","au AU","R","L","6' 0""","187","Nov 24, 1976","3","10","9","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"John Parrish","25","us US","L","L","5' 11""","180","Nov 26, 1977","3","14","0","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Sidney Ponson","26","aw AW","R","R","6' 1""","220","Nov 2, 1976","6","21","21","2","21","21","0","0","0","0","0","0","0","0","0","0","0","0","3.4","$4,250,000",""
"Tim Raines Jr.","23","us US","R","R","5' 10""","190","Aug 31, 1979","2","20","9","20","18","0","0","0","0","0","0","1","17","0","18","1","4","2","-0.4","",""
"Matt Riley","23","us US","L","L","6' 1""","205","Aug 2, 1979","2","2","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Brian Roberts","25","us US","B","R","5' 9""","175","Oct 9, 1977","3","112","110","112","108","0","0","0","107","0","2","0","0","0","0","4","1","0","2.7","",""
"Willis Roberts","28","do DO","R","R","6' 3""","175","Jun 19, 1975","4","26","0","4","26","26","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$3,500,000",""
"B.J. Ryan","27","us US","L","L","6' 6""","230","Dec 28, 1975","5","76","0","4","76","76","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$762,500",""
"David Segui","36","us US","B","L","6' 1""","170","Jul 19, 1966","14","67","57","67","8","0","0","8","0","0","0","0","0","0","0","53","9","1","0.3","$7,000,000",""
"B.J. Surhoff","38","us US","L","R","6' 1""","185","Aug 4, 1964","17","93","82","93","49","0","0","22","0","0","0","24","0","3","27","39","10","0","0.7","$1,000,000",""
"Pedro Swann","32","us US","L","R","6' 0""","195","Oct 27, 1970","3","8","4","8","6","0","0","0","0","0","0","6","0","0","6","1","2","0","0.1","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
