"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Irving Falu","31","pr PR","B","R","5' 9""","185","Jun 6, 1983","3","11","5","11","11","0","0","0","11","0","0","0","0","0","0","0","1","0","0.0","",""
"Jeff Francoeur","30","us US","R","R","6' 4""","225","Jan 8, 1984","10","10","6","10","7","0","0","0","0","0","0","0","0","7","7","0","4","0","-0.3","",""
"Frank Garcés","24","do DO","L","L","5' 11""","175","Jan 17, 1990","1st","15","0","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Jake Goebbert","26","us US","L","L","6' 0""","210","Sep 24, 1987","1st","51","23","51","32","0","0","25","0","0","0","8","0","0","8","0","26","0","-0.1","",""
"Yasmani Grandal","25","cu CU","B","R","6' 2""","225","Nov 8, 1988","3","128","101","128","108","0","76","37","0","0","0","0","0","0","0","1","24","0","1.1","$792,000",""
"Jedd Gyorko","25","us US","R","R","5' 10""","205","Sep 23, 1988","2","111","106","111","109","0","0","0","109","0","0","0","0","0","0","0","5","0","-0.5","$510,900",""
"Jesse Hahn","24","us US","R","R","6' 5""","205","Jul 30, 1989","1st","15","12","14","14","14","0","0","0","0","0","0","0","0","0","0","0","1","1.0","",""
"Chase Headley","30","us US","B","R","6' 2""","215","May 9, 1984","8","77","75","77","76","0","0","0","0","76","0","0","0","0","0","0","2","0","0.9","",""
"Nick Hundley","30","us US","R","R","6' 0""","203","Sep 8, 1983","7","33","9","33","14","0","14","0","0","0","0","0","0","0","0","0","23","0","0.1","",""
"Ian Kennedy","29","us US","R","R","6' 0""","210","Dec 19, 1984","8","33","33","32","33","33","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$6,100,000",""
"Jason Lane","37","us US","R","L","6' 2""","225","Dec 22, 1976","7","3","1","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Rymer Liriano","23","do DO","R","R","6' 0""","230","Jun 20, 1991","1st","38","29","38","34","0","0","0","0","0","0","0","0","34","34","0","7","0","-0.6","",""
"Cameron Maybin","27","us US","R","R","6' 3""","215","Apr 4, 1987","8","95","73","95","86","0","0","0","0","0","0","0","86","0","86","0","7","5","0.1","$5,000,000",""
"Tommy Medica","26","us US","R","R","6' 2""","205","Apr 9, 1988","2","102","58","102","64","0","0","46","0","0","0","22","0","0","22","4","41","1","0.7","$501,200",""
"Adam Moore","30","us US","R","R","6' 3""","220","May 8, 1984","6","9","1","9","1","0","1","0","0","0","0","0","0","0","0","0","8","0","-0.1","",""
"Xavier Nady","35","us US","R","R","6' 2""","215","Nov 14, 1978","12","22","6","22","13","0","0","1","0","0","0","5","0","8","12","0","15","0","-0.2","$775,000",""
"Chris Nelson","28","us US","R","R","5' 11""","205","Sep 3, 1985","5","27","17","27","24","0","0","1","3","20","0","0","0","0","0","0","7","0","-0.1","",""
"Troy Patton","28","us US","B","L","6' 1""","180","Sep 3, 1985","6","8","0","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$1,275,000",""
"Jace Peterson","24","us US","L","R","6' 0""","215","May 9, 1990","1st","27","18","27","24","0","0","0","14","10","0","0","0","0","0","0","3","3","-0.5","",""
"Kevin Quackenbush","25","us US","R","R","6' 4""","235","Nov 28, 1988","1st","56","0","54","56","56","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Carlos Quentin","31","us US","R","R","6' 1""","235","Aug 28, 1982","9","50","36","50","32","0","0","0","0","0","0","32","0","0","32","5","14","0","-0.7","$9,500,000",""
"René Rivera","30","pr PR","R","R","5' 10""","215","Jul 31, 1983","6","103","85","103","92","0","89","3","0","0","0","0","0","0","0","0","15","0","2.7","$506,400",""
"Donn Roach","24","us US","R","R","6' 0""","195","Dec 14, 1989","1st","16","1","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Tyson Ross","27","us US","R","R","6' 5""","254","Apr 22, 1987","5","32","31","29","31","31","0","0","0","0","0","0","0","0","0","0","0","1","2.9","$1,980,000","All-Star"
"Seth Smith","31","us US","L","L","6' 3""","210","Sep 30, 1982","8","136","119","136","124","0","0","0","0","0","0","102","0","43","124","1","16","0","3.4","$4,500,000",""
"Yangervis Solarte","26","ve VE","B","R","5' 11""","220","Jul 3, 1987","1st","56","54","56","55","0","0","0","10","45","3","7","0","0","7","0","2","0","0.5","",""
"Cory Spangenberg","23","us US","L","R","6' 0""","195","Mar 16, 1991","1st","20","14","20","15","0","0","0","3","9","0","4","0","0","4","0","6","0","0.2","",""
"Tim Stauffer","32","us US","R","R","6' 1""","215","Jun 2, 1982","9","44","3","42","44","44","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$1,600,000",""
"Huston Street","30","us US","R","R","6' 0""","205","Aug 2, 1983","10","33","0","30","33","33","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$7,000,000","All-Star"
"Eric Stults","34","us US","L","L","6' 2""","220","Dec 9, 1979","8","32","32","29","32","32","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$2,750,000",""
"Dale Thayer","33","us US","R","R","6' 0""","210","Dec 17, 1980","6","70","0","65","70","70","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$515,800",""
"Alex Torres","26","ve VE","L","L","5' 10""","190","Dec 8, 1987","3","70","0","67","70","70","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$509,000",""
"Will Venable","31","us US","L","L","6' 3""","205","Oct 29, 1982","7","146","102","146","136","0","0","0","0","0","0","6","76","75","136","0","26","5","1.1","$4,250,000",""
"Nick Vincent","27","us US","R","R","5' 10""","185","Jul 12, 1986","3","63","0","59","63","63","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$510,200",""
"Joe Wieland","24","us US","R","R","6' 2""","205","Jan 21, 1990","2","4","2","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$501,600",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
