"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Stephen Piscotty","26","us US","R","R","6' 4""","211","Jan 14, 1991","3","107","92","107","99","0","0","0","0","0","0","0","0","99","99","0","10","0","0.4","$1,333,333",""
"Alberto Rosario","30","do DO","R","R","6' 0""","175","Jan 10, 1987","2","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","","",""
"Trevor Rosenthal","27","us US","R","R","6' 2""","230","May 29, 1990","6","50","0","48","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$6,400,000",""
"Ryan Sherriff","27","us US","L","L","6' 1""","187","May 25, 1990","1st","13","0","13","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Kevin Siegrist","27","us US","L","L","6' 5""","230","Jul 20, 1989","5","39","0","36","39","39","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$1,637,500",""
"Magneuris Sierra","21","do DO","L","L","5' 11""","178","Apr 7, 1996","1st","22","14","22","17","0","0","0","0","0","0","3","7","8","17","0","4","3","0.2","",""
"Miguel Socolovich","30","ve VE","R","R","6' 1""","205","Jul 24, 1986","4","15","0","13","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$537,500",""
"Sam Tuivailala","24","us US","R","R","6' 3""","230","Oct 19, 1992","4","37","0","34","37","37","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$536,500",""
"Breyvic Valera","25","ve VE","B","R","5' 11""","190","Jan 8, 1992","1st","5","2","5","3","0","0","0","3","0","0","0","0","0","0","0","3","0","-0.3","",""
"Luke Voit","26","us US","R","R","6' 2""","258","Feb 13, 1991","1st","62","19","62","31","0","0","31","0","0","0","0","0","0","0","1","37","0","0.2","",""
"Michael Wacha","25","us US","R","R","6' 6""","215","Jul 1, 1991","5","30","30","28","30","30","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$2,775,000",""
"Adam Wainwright","35","us US","R","R","6' 7""","230","Aug 30, 1981","12","26","23","24","24","24","0","0","0","0","0","0","0","0","0","0","2","0","0.8","$19,500,000",""
"Luke Weaver","23","us US","R","R","6' 2""","183","Aug 21, 1993","2","15","10","15","13","13","0","0","0","0","0","0","0","0","0","0","0","2","0.8","",""
"Kolten Wong","26","us US","L","R","5' 7""","185","Oct 10, 1990","5","108","99","108","106","0","0","0","106","0","0","0","0","0","0","0","3","2","1.6","$2,500,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
